[2025-05-09 03:02:54] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=770196
[2025-05-09 03:02:54] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 770196, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:02:54] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=770196'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=770196'}
[2025-05-09 03:02:54] Using random seed: 770196
[2025-05-09 03:02:58] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:02:58] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:02:58] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:02:58] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:02:58] Data range: 0 to 80
[2025-05-09 03:02:58] Best of swarm: 2.0723745381290115
[2025-05-09 03:02:58] Best of swarm: 2.483116238902063e-07
[2025-05-09 03:02:59] Best of swarm: 2.1879413307617335e-08
[2025-05-09 03:03:00] Best of swarm: 2.042558194688208e-07
[2025-05-09 03:03:00] Best of swarm: 2.365134208120442e-07
[2025-05-09 03:03:02] Best of swarm: 1.0884405770370344e-09
[2025-05-09 03:03:02] Best of swarm: 1.8046548578892858
[2025-05-09 03:03:02] Best of swarm: 6.502053068390143e-06
[2025-05-09 03:03:03] Best of swarm: 3.894532542336998e-08
[2025-05-09 03:03:04] Best of swarm: 2.737957482753894e-06
[2025-05-09 03:03:04] Best of swarm: 2.372013646834325e-09
[2025-05-09 03:03:06] Best of swarm: 1.98890362502515e-05
[2025-05-09 03:03:06] Best of swarm: 2.4157690022609932
[2025-05-09 03:03:06] Best of swarm: 0.0009993144581792852
[2025-05-09 03:03:07] Best of swarm: 0.0009991285502256135
[2025-05-09 03:03:08] Best of swarm: 0.0009993177928665
[2025-05-09 03:03:08] Best of swarm: 0.000999220551739005
[2025-05-09 03:03:10] Best of swarm: 0.0009993137733404444
[2025-05-09 03:03:10] Best of swarm: 1.4679125982677055
[2025-05-09 03:03:11] Best of swarm: 0.00010831186584582752
[2025-05-09 03:03:11] Best of swarm: 1.349904347648515e-07
[2025-05-09 03:03:12] Best of swarm: 6.061924070422237e-06
[2025-05-09 03:03:13] Best of swarm: 1.6989037058209215e-07
[2025-05-09 03:03:14] Best of swarm: 6.071465076083925e-06
[2025-05-09 03:03:15] Best of swarm: 1.4428200101336806
[2025-05-09 03:03:15] Best of swarm: 0.00011459163347839053
[2025-05-09 03:03:16] Best of swarm: 4.8403678377421556e-05
[2025-05-09 03:03:16] Best of swarm: 1.3671903875881921e-06
[2025-05-09 03:03:17] Best of swarm: 6.171429489497657e-05
[2025-05-09 03:03:18] Best of swarm: 1.3579929075155218e-09
[2025-05-09 03:03:19] Best of swarm: 1.9273058916602177
[2025-05-09 03:03:19] Best of swarm: 9.138878370289882e-06
[2025-05-09 03:03:20] Best of swarm: 6.411404580699847e-06
[2025-05-09 03:03:20] Best of swarm: 9.374040999545943e-07
[2025-05-09 03:03:21] Best of swarm: 2.8773109566394043e-06
[2025-05-09 03:03:23] Best of swarm: 2.629714769523893e-08
[2025-05-09 03:03:23] Best of swarm: 2.1370768476856217
[2025-05-09 03:03:23] Best of swarm: 2.942245335635401e-09
[2025-05-09 03:03:24] Best of swarm: 3.74308776432037e-06
[2025-05-09 03:03:25] Best of swarm: 9.588629041274773e-06
[2025-05-09 03:03:25] Best of swarm: 1.2821261169317655e-06
[2025-05-09 03:03:27] Best of swarm: 2.264180113360727e-05
[2025-05-09 03:03:27] Best of swarm: 2.3121465957113188
[2025-05-09 03:03:27] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:03:28] Best of swarm: 4.357082664744361e-06
[2025-05-09 03:03:29] Best of swarm: 4.2569981412589735e-06
[2025-05-09 03:03:29] Best of swarm: 4.364354407649135e-06
[2025-05-09 03:03:31] Best of swarm: 3.496395537177499e-08
[2025-05-09 03:03:31] Best of swarm: 2.368134509831766
[2025-05-09 03:03:32] Best of swarm: 0.0002627221321160777
[2025-05-09 03:03:32] Best of swarm: 0.00026276421962897594
[2025-05-09 03:03:33] Best of swarm: 0.0002628285587863548
[2025-05-09 03:03:33] Best of swarm: 0.0002627931577762168
[2025-05-09 03:03:35] Best of swarm: 0.00026279516092253953
[2025-05-09 03:03:35] Best of swarm: 2.2361446844634894
[2025-05-09 03:03:36] Best of swarm: 6.408957560729535e-07
[2025-05-09 03:03:36] Best of swarm: 1.5945266750551946e-07
[2025-05-09 03:03:37] Best of swarm: 9.368006186472381e-09
[2025-05-09 03:03:38] Best of swarm: 6.029325389158677e-08
[2025-05-09 03:03:39] Best of swarm: 1.6347057648656203e-07
[2025-05-09 03:03:40] Best of swarm: 2.148201533349977
[2025-05-09 03:03:40] Best of swarm: 2.5921840670190945e-06
[2025-05-09 03:03:41] Best of swarm: 8.008575416806842e-09
[2025-05-09 03:03:41] Best of swarm: 1.5840637040935171e-07
[2025-05-09 03:03:42] Best of swarm: 2.928037829367148e-08
