[2025-05-09 03:06:02] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=549519
[2025-05-09 03:06:02] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 549519, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:06:02] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=549519'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=549519'}
[2025-05-09 03:06:02] Using random seed: 549519
[2025-05-09 03:06:06] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:06:06] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:06:06] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:06:06] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:06:06] Data range: 0 to 80
[2025-05-09 03:06:06] Best of swarm: 2.0723745381290115
[2025-05-09 03:06:06] Best of swarm: 1.2590174036664842e-07
[2025-05-09 03:06:07] Best of swarm: 3.68372653054971e-09
[2025-05-09 03:06:08] Best of swarm: 4.157602174338109e-06
[2025-05-09 03:06:08] Best of swarm: 0.00010265300174324592
[2025-05-09 03:06:10] Best of swarm: 7.735148091973205e-07
[2025-05-09 03:06:10] Best of swarm: 1.8046548578892858
[2025-05-09 03:06:10] Best of swarm: 8.43111972801904e-08
[2025-05-09 03:06:11] Best of swarm: 6.953744248917694e-07
[2025-05-09 03:06:12] Best of swarm: 2.249279765515648e-06
[2025-05-09 03:06:12] Best of swarm: 1.842048140113339e-06
[2025-05-09 03:06:14] Best of swarm: 6.42325344670328e-07
[2025-05-09 03:06:14] Best of swarm: 2.4157690022609932
[2025-05-09 03:06:15] Best of swarm: 0.0009993144581792852
[2025-05-09 03:06:15] Best of swarm: 0.0009993588427649543
[2025-05-09 03:06:16] Best of swarm: 0.0009990874480570932
[2025-05-09 03:06:16] Best of swarm: 0.0009992487627967371
[2025-05-09 03:06:18] Best of swarm: 0.0009993137733404444
[2025-05-09 03:06:18] Best of swarm: 1.4679125982677055
[2025-05-09 03:06:19] Best of swarm: 9.563605840792272e-07
[2025-05-09 03:06:19] Best of swarm: 2.382594130681502e-08
[2025-05-09 03:06:20] Best of swarm: 3.4052364280845527e-07
[2025-05-09 03:06:21] Best of swarm: 2.0480597126634473e-06
[2025-05-09 03:06:22] Best of swarm: 2.467126091444539e-05
[2025-05-09 03:06:23] Best of swarm: 1.4428200101336806
[2025-05-09 03:06:23] Best of swarm: 1.1144761518677008e-07
[2025-05-09 03:06:24] Best of swarm: 0.00011944267008281935
[2025-05-09 03:06:24] Best of swarm: 2.446472948131865e-08
[2025-05-09 03:06:25] Best of swarm: 0.00038829281317596373
[2025-05-09 03:06:27] Best of swarm: 0.00019723603780509748
[2025-05-09 03:06:27] Best of swarm: 1.9273058916602177
[2025-05-09 03:06:27] Best of swarm: 0.00013668170297259438
[2025-05-09 03:06:28] Best of swarm: 1.840630057594602e-07
[2025-05-09 03:06:29] Best of swarm: 5.859351791612846e-08
[2025-05-09 03:06:29] Best of swarm: 4.170026575353203e-06
[2025-05-09 03:06:31] Best of swarm: 5.337497821386138e-06
[2025-05-09 03:06:31] Best of swarm: 2.1370768476856217
[2025-05-09 03:06:31] Best of swarm: 7.84256044010193e-08
[2025-05-09 03:06:32] Best of swarm: 8.161825341274808e-08
