[2025-05-09 02:39:13] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=732668
[2025-05-09 02:39:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 732668, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:39:13] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=732668'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=732668'}
[2025-05-09 02:39:13] Using random seed: 732668
[2025-05-09 02:39:53] Best of swarm: 9.77957171618668e-13
[2025-05-09 02:39:53] Best of swarm: 1.151624433691571e-08
[2025-05-09 02:39:53] Best of swarm: 5.058188532494241e-07
[2025-05-09 02:39:54] Best of swarm: 7.186621666124791e-06
[2025-05-09 02:39:54] Best of swarm: 1.692274281380051
[2025-05-09 02:39:55] Best of swarm: 3.4411894651750414e-15
[2025-05-09 02:39:55] Best of swarm: 1.6383662598221192e-08
[2025-05-09 02:39:55] Best of swarm: 2.1894443193256277e-08
[2025-05-09 02:39:55] Best of swarm: 2.289048954748625e-07
[2025-05-09 02:39:56] Best of swarm: 8.366231636731261e-07
[2025-05-09 02:39:57] Best of swarm: 1.4844362505091833
[2025-05-09 02:39:57] Best of swarm: 2.6870462928378945e-09
[2025-05-09 02:39:57] Best of swarm: 3.670193470715079e-08
[2025-05-09 02:39:57] Best of swarm: 2.7727318004931416e-06
[2025-05-09 02:39:58] Best of swarm: 3.9967940223118464e-10
[2025-05-09 02:39:59] Best of swarm: 2.2916155868823347e-07
[2025-05-09 02:39:59] Best of swarm: 1.5469748315288199
[2025-05-09 02:39:59] Best of swarm: 2.4277634225395036e-05
[2025-05-09 02:39:59] Best of swarm: 2.5481730165862005e-07
[2025-05-09 02:40:00] Best of swarm: 1.221227611456585e-05
[2025-05-09 02:40:00] Best of swarm: 1.1732055435677826e-05
[2025-05-09 02:40:01] Best of swarm: 2.3414008708845917e-05
[2025-05-09 02:40:01] Best of swarm: 1.6001603073404849
[2025-05-09 02:40:01] Best of swarm: 6.136347766195674e-10
[2025-05-09 02:40:01] Best of swarm: 1.1691553110069907e-06
[2025-05-09 02:40:02] Best of swarm: 1.1027500807094113e-09
[2025-05-09 02:40:02] Best of swarm: 9.86435056677806e-10
[2025-05-09 02:40:03] Best of swarm: 1.0326519123609814e-06
[2025-05-09 02:40:03] Best of swarm: 1.6439712677159868
[2025-05-09 02:40:03] Best of swarm: 2.8900066862620218e-06
[2025-05-09 02:40:03] Best of swarm: 2.3376978948992236e-07
[2025-05-09 02:40:04] Best of swarm: 1.1971298761032007e-06
[2025-05-09 02:40:04] Best of swarm: 7.761248827922735e-09
[2025-05-09 02:40:05] Best of swarm: 3.593549899848117e-06
[2025-05-09 02:40:05] Best of swarm: 1.8751863282243466
[2025-05-09 02:40:05] Best of swarm: 8.267935555995834e-07
[2025-05-09 02:40:06] Best of swarm: 7.020659884838705e-08
[2025-05-09 02:40:06] Best of swarm: 2.0353505551763554e-09
[2025-05-09 02:40:06] Best of swarm: 7.655831224254854e-05
[2025-05-09 02:40:07] Best of swarm: 0.00012138492334768758
[2025-05-09 02:40:07] Best of swarm: 2.0537023205452463
[2025-05-09 02:40:07] Best of swarm: 3.0185708550565425e-06
[2025-05-09 02:40:08] Best of swarm: 5.444671975614733e-10
[2025-05-09 02:40:08] Best of swarm: 2.787719205193037e-07
[2025-05-09 02:40:08] Best of swarm: 9.569286694704582e-07
[2025-05-09 02:40:09] Best of swarm: 1.5718232141508581e-06
[2025-05-09 02:40:09] Best of swarm: 1.8240512896743788
[2025-05-09 02:40:09] Best of swarm: 1.530872444100473e-05
[2025-05-09 02:40:10] Best of swarm: 1.774801779484052e-06
[2025-05-09 02:40:10] Best of swarm: 7.28738093052429e-05
[2025-05-09 02:40:10] Best of swarm: 3.918482878154382e-06
[2025-05-09 02:40:11] Best of swarm: 1.821704422442034e-08
[2025-05-09 02:40:11] Best of swarm: 1.827564473191132
[2025-05-09 02:40:12] Best of swarm: 1.9265868198810557e-08
[2025-05-09 02:40:12] Best of swarm: 8.114200988018883e-09
[2025-05-09 02:40:12] Best of swarm: 1.394165027640195e-06
[2025-05-09 02:40:13] Best of swarm: 6.30911849252368e-08
[2025-05-09 02:40:13] Best of swarm: 4.63350565931223e-11
[2025-05-09 02:40:14] Best of swarm: 1.7949955219967386
[2025-05-09 02:40:14] Best of swarm: 3.76528429823087e-07
[2025-05-09 02:40:14] Best of swarm: 1.613661461953035e-05
[2025-05-09 02:40:14] Best of swarm: 1.8168592521396658e-07
[2025-05-09 02:40:15] Best of swarm: 2.5017200101343198e-05
[2025-05-09 02:40:16] Best of swarm: 9.417762391369199e-08
[2025-05-09 02:40:16] Best of swarm: 1.7672363738627137
[2025-05-09 02:40:16] Best of swarm: 1.154030080804811e-08
[2025-05-09 02:40:16] Best of swarm: 2.7226337760562855e-06
[2025-05-09 02:40:17] Best of swarm: 1.3258088420707425e-06
[2025-05-09 02:40:17] Best of swarm: 3.0966040009888455e-08
[2025-05-09 02:40:18] Best of swarm: 1.2188405461231026e-09
[2025-05-09 02:40:18] Best of swarm: 1.7560872686547422
[2025-05-09 02:40:18] Best of swarm: 6.992843174005934e-06
[2025-05-09 02:40:18] Best of swarm: 4.163857547309667e-06
[2025-05-09 02:40:19] Best of swarm: 5.789403934156043e-09
[2025-05-09 02:40:19] Best of swarm: 5.371740111304669e-06
[2025-05-09 02:40:20] Best of swarm: 9.6829417365149e-08
[2025-05-09 02:40:20] Best of swarm: 2.0285576505856873
[2025-05-09 02:40:20] Best of swarm: 1.805982435994003e-07
[2025-05-09 02:40:20] Best of swarm: 1.687991366688556e-06
[2025-05-09 02:40:21] Best of swarm: 3.8673100594971093e-07
[2025-05-09 02:40:21] Best of swarm: 2.1961125366886884e-06
[2025-05-09 02:40:22] Best of swarm: 1.3481486502290524e-08
[2025-05-09 02:40:22] Best of swarm: 2.017747604921332
[2025-05-09 02:40:22] Best of swarm: 2.564319912293874e-09
[2025-05-09 02:40:23] Best of swarm: 8.188652686073278e-08
[2025-05-09 02:40:23] Best of swarm: 4.6813772437939607e-07
[2025-05-09 02:40:23] Best of swarm: 3.4658930403676516e-06
[2025-05-09 02:40:24] Best of swarm: 2.3114509180004467e-05
[2025-05-09 02:40:24] Best of swarm: 2.001020816652991
[2025-05-09 02:40:24] Best of swarm: 0.00033858532876332854
[2025-05-09 02:40:25] Best of swarm: 4.415633827696718e-08
[2025-05-09 02:40:25] Best of swarm: 7.93455171749344e-11
[2025-05-09 02:40:25] Best of swarm: 7.082302530872321e-09
[2025-05-09 02:40:26] Best of swarm: 1.6182857120655798e-08
[2025-05-09 02:40:26] Best of swarm: 1.9739531476061998
[2025-05-09 02:40:27] Best of swarm: 1.2008692962709207e-07
[2025-05-09 02:40:27] Best of swarm: 2.6161868697727373e-06
[2025-05-09 02:40:27] Best of swarm: 1.8920033842637494e-06
[2025-05-09 02:40:28] Best of swarm: 5.4818469104440144e-08
[2025-05-09 02:40:28] Best of swarm: 5.829767917934913e-09
[2025-05-09 02:40:29] Best of swarm: 1.9079190496469316
[2025-05-09 02:40:29] Best of swarm: 4.716704455744933e-06
[2025-05-09 02:40:29] Best of swarm: 3.637443240686389e-07
[2025-05-09 02:40:29] Best of swarm: 2.3428546191730332e-07
[2025-05-09 02:40:30] Best of swarm: 2.471590799028323e-09
[2025-05-09 02:40:31] Best of swarm: 2.206574715212092e-07
[2025-05-09 02:40:31] Best of swarm: 1.8081493214060378
[2025-05-09 02:40:31] Best of swarm: 1.4387947675318063e-06
[2025-05-09 02:40:31] Best of swarm: 2.0967032759037486e-07
[2025-05-09 02:40:32] Best of swarm: 1.7509478627001007e-05
[2025-05-09 02:40:32] Best of swarm: 6.672230041401506e-07
[2025-05-09 02:40:33] Best of swarm: 1.9920201758393506e-05
[2025-05-09 02:40:33] Best of swarm: 1.8522513978084036
[2025-05-09 02:40:33] Best of swarm: 1.8224983070047457e-07
[2025-05-09 02:40:33] Best of swarm: 2.642665703190882e-05
[2025-05-09 02:40:34] Best of swarm: 3.2599029477300704e-05
[2025-05-09 02:40:34] Best of swarm: 1.2033068120802204e-09
[2025-05-09 02:40:35] Best of swarm: 1.182510229005962e-09
[2025-05-09 02:40:35] Best of swarm: 3.5947190373952425
[2025-05-09 02:40:35] Best of swarm: 0.13936180109373675
[2025-05-09 02:40:36] Best of swarm: 0.13936232523523528
[2025-05-09 02:40:36] Best of swarm: 0.13935986040915863
[2025-05-09 02:40:36] Best of swarm: 0.13936102527159672
[2025-05-09 02:40:37] Best of swarm: 0.13936179300633084
[2025-05-09 02:40:37] Best of swarm: 2.4058318859120638
[2025-05-09 02:40:37] Best of swarm: 0.0008072380717766624
[2025-05-09 02:40:38] Best of swarm: 0.0008072779634676253
[2025-05-09 02:40:38] Best of swarm: 0.0008072410689018122
[2025-05-09 02:40:38] Best of swarm: 0.0008071790266885946
[2025-05-09 02:40:39] Best of swarm: 0.0008070885119847311
[2025-05-09 02:40:39] Best of swarm: 1.9719866734048708
[2025-05-09 02:40:39] Best of swarm: 3.5404082833254206e-07
[2025-05-09 02:40:40] Best of swarm: 1.9718581723389534e-06
[2025-05-09 02:40:40] Best of swarm: 3.210475172117327e-06
[2025-05-09 02:40:40] Best of swarm: 3.017417422883497e-08
[2025-05-09 02:40:41] Best of swarm: 7.41050150661066e-06
[2025-05-09 02:40:41] Best of swarm: 2.0129208818609627
[2025-05-09 02:40:41] Best of swarm: 5.8093008355079036e-08
[2025-05-09 02:40:42] Best of swarm: 2.651446437874346e-09
[2025-05-09 02:40:42] Best of swarm: 3.857950827487964e-08
[2025-05-09 02:40:42] Best of swarm: 4.3812138520648747e-07
[2025-05-09 02:40:43] Best of swarm: 1.392709498211197e-06
[2025-05-09 02:40:44] Best of swarm: 2.023718007525318
[2025-05-09 02:40:44] Best of swarm: 4.880732982893171e-06
[2025-05-09 02:40:44] Best of swarm: 1.5752536445721057e-07
[2025-05-09 02:40:44] Best of swarm: 2.096968749679447e-05
[2025-05-09 02:40:45] Best of swarm: 6.780210006496615e-08
[2025-05-09 02:40:46] Best of swarm: 2.126907877573934e-06
[2025-05-09 02:40:46] Best of swarm: 2.070071859041779
[2025-05-09 02:40:46] Best of swarm: 4.039051887145012e-08
[2025-05-09 02:40:46] Best of swarm: 1.1157289906330353e-07
[2025-05-09 02:40:47] Best of swarm: 1.0780753465519862e-09
[2025-05-09 02:40:47] Best of swarm: 2.2731430903564613e-08
[2025-05-09 02:40:48] Best of swarm: 3.507080981129143e-08
[2025-05-09 02:40:48] Best of swarm: 2.1195703545313775
[2025-05-09 02:40:48] Best of swarm: 2.6605350547441075e-08
[2025-05-09 02:40:48] Best of swarm: 8.951575771500449e-06
[2025-05-09 02:40:49] Best of swarm: 4.062179237670718e-06
[2025-05-09 02:40:49] Best of swarm: 1.2286524623691856e-06
[2025-05-09 02:40:50] Best of swarm: 6.056882491415138e-07
[2025-05-09 02:40:50] Best of swarm: 2.0902637010550653
[2025-05-09 02:40:50] Best of swarm: 3.337307371639673e-07
[2025-05-09 02:40:50] Best of swarm: 7.999182092605637e-10
[2025-05-09 02:40:51] Best of swarm: 1.0600656773345058e-07
[2025-05-09 02:40:51] Best of swarm: 4.586681002663364e-05
[2025-05-09 02:40:52] Best of swarm: 6.283452142201226e-08
[2025-05-09 02:40:52] Best of swarm: 1.9576890842237624
[2025-05-09 02:40:52] Best of swarm: 1.732766535427106e-07
[2025-05-09 02:40:53] Best of swarm: 1.0686643273698891e-05
[2025-05-09 02:40:53] Best of swarm: 9.041162333169202e-11
[2025-05-09 02:40:53] Best of swarm: 3.023680039903522e-05
[2025-05-09 02:40:54] Best of swarm: 9.995700816731882e-07
[2025-05-09 02:40:54] Best of swarm: 1.9001917528416183
[2025-05-09 02:40:54] Best of swarm: 8.80575778973311e-06
[2025-05-09 02:40:55] Best of swarm: 6.984673742693138e-06
[2025-05-09 02:40:55] Best of swarm: 1.749423465417266e-06
[2025-05-09 02:40:55] Best of swarm: 1.0168181906478907e-05
[2025-05-09 02:40:56] Best of swarm: 2.4719055996714375e-07
[2025-05-09 02:40:56] Best of swarm: 1.9641305765995563
[2025-05-09 02:40:56] Best of swarm: 2.0296021386784822e-06
[2025-05-09 02:40:57] Best of swarm: 2.769872444953421e-10
[2025-05-09 02:40:57] Best of swarm: 2.07943493763047e-06
[2025-05-09 02:40:57] Best of swarm: 3.4425915939800427e-06
[2025-05-09 02:40:58] Best of swarm: 2.1783435851587338e-09
[2025-05-09 02:40:59] Best of swarm: 2.004417235283841
[2025-05-09 02:40:59] Best of swarm: 8.254292964962081e-06
[2025-05-09 02:40:59] Best of swarm: 4.064153984008308e-06
[2025-05-09 02:40:59] Best of swarm: 3.392373194124926e-07
[2025-05-09 02:41:00] Best of swarm: 2.4202920184698135e-07
[2025-05-09 02:41:01] Best of swarm: 1.3383036541365638e-08
[2025-05-09 02:41:01] Best of swarm: 2.039682201135947
[2025-05-09 02:41:01] Best of swarm: 1.1470661028372811e-07
[2025-05-09 02:41:01] Best of swarm: 1.656596125110418e-08
[2025-05-09 02:41:02] Best of swarm: 2.9828121396353193e-06
[2025-05-09 02:41:02] Best of swarm: 8.483830595135215e-07
[2025-05-09 02:41:03] Best of swarm: 4.527487138542285e-06
[2025-05-09 02:41:03] Best of swarm: 2.0784251607329973
[2025-05-09 02:41:03] Best of swarm: 4.479557588667604e-09
[2025-05-09 02:41:03] Best of swarm: 3.816754106193546e-09
[2025-05-09 02:41:04] Best of swarm: 1.5621312361999568e-06
[2025-05-09 02:41:04] Best of swarm: 1.8805573729110806e-09
[2025-05-09 02:41:05] Best of swarm: 7.969088156890416e-08
[2025-05-09 02:41:05] Best of swarm: 3.132809481156098
[2025-05-09 02:41:05] Best of swarm: 0.06116139944390552
[2025-05-09 02:41:05] Best of swarm: 0.0611635406129019
[2025-05-09 02:41:06] Best of swarm: 0.061161679067729804
[2025-05-09 02:41:06] Best of swarm: 0.061162679412337564
[2025-05-09 02:41:07] Best of swarm: 0.06116318802138251
[2025-05-09 02:41:07] Best of swarm: 2.659099095091712
[2025-05-09 02:41:07] Best of swarm: 0.01166657818354239
[2025-05-09 02:41:08] Best of swarm: 0.011665810348962765
[2025-05-09 02:41:08] Best of swarm: 0.011666116011550013
[2025-05-09 02:41:08] Best of swarm: 0.011666353712379122
[2025-05-09 02:41:09] Best of swarm: 0.011666575843578806
[2025-05-09 02:41:09] Best of swarm: 2.4808594585290438
[2025-05-09 02:41:09] Best of swarm: 0.0027470109697965033
[2025-05-09 02:41:10] Best of swarm: 0.002746652265144901
[2025-05-09 02:41:10] Best of swarm: 0.0027470164986371413
[2025-05-09 02:41:10] Best of swarm: 0.0027469020474998325
[2025-05-09 02:41:11] Best of swarm: 0.002747009834347785
[2025-05-09 02:41:11] Best of swarm: 2.212877683362971
[2025-05-09 02:41:11] Best of swarm: 1.5978615685101872e-07
[2025-05-09 02:41:12] Best of swarm: 0.0012311230149108315
[2025-05-09 02:41:12] Best of swarm: 5.324330091705599e-06
[2025-05-09 02:41:12] Best of swarm: 2.124731628307478e-06
[2025-05-09 02:41:13] Best of swarm: 1.256426968914491e-07
[2025-05-09 02:41:13] Best of swarm: 2.1728954237659197
[2025-05-09 02:41:13] Best of swarm: 1.0570109139502339e-08
[2025-05-09 02:41:14] Best of swarm: 6.223898160400955e-06
[2025-05-09 02:41:14] Best of swarm: 1.6323633723276232e-08
[2025-05-09 02:41:14] Best of swarm: 2.4819820878120715e-09
[2025-05-09 02:41:15] Best of swarm: 9.486713204354623e-07
[2025-05-09 02:41:15] Best of swarm: 2.0666202404109306
[2025-05-09 02:41:16] Best of swarm: 7.250012319136355e-07
[2025-05-09 02:41:16] Best of swarm: 9.374862297696385e-09
[2025-05-09 02:41:16] Best of swarm: 1.2573663990293585e-05
[2025-05-09 02:41:17] Best of swarm: 3.083761502705097e-09
[2025-05-09 02:41:18] Best of swarm: 3.568825454235056e-09
[2025-05-09 02:41:18] Best of swarm: 1.9345316786937243
[2025-05-09 02:41:18] Best of swarm: 5.090306159161212e-05
[2025-05-09 02:41:18] Best of swarm: 5.837834610378392e-09
[2025-05-09 02:41:19] Best of swarm: 4.282325646090855e-05
[2025-05-09 02:41:19] Best of swarm: 5.840201330608108e-07
[2025-05-09 02:41:20] Best of swarm: 1.174192288422296e-06
[2025-05-09 02:41:20] Best of swarm: 1.8858826587746051
[2025-05-09 02:41:20] Best of swarm: 1.6121667796222444e-09
[2025-05-09 02:41:20] Best of swarm: 1.5532863926209448e-07
[2025-05-09 02:41:21] Best of swarm: 6.852145638013087e-06
[2025-05-09 02:41:21] Best of swarm: 3.530152529721964e-06
[2025-05-09 02:41:22] Best of swarm: 8.073382267809505e-09
[2025-05-09 02:41:22] Best of swarm: 1.957409259337859
[2025-05-09 02:41:22] Best of swarm: 1.3510361893269305e-07
[2025-05-09 02:41:22] Best of swarm: 5.23945296330492e-06
[2025-05-09 02:41:23] Best of swarm: 1.920551366562384e-09
[2025-05-09 02:41:23] Best of swarm: 6.207629002184461e-07
[2025-05-09 02:41:24] Best of swarm: 3.6846109108576355e-06
[2025-05-09 02:41:24] Best of swarm: 1.8922050111504
[2025-05-09 02:41:24] Best of swarm: 7.032381340715792e-05
[2025-05-09 02:41:25] Best of swarm: 2.2852126658571132e-07
[2025-05-09 02:41:25] Best of swarm: 5.2768920181029855e-06
[2025-05-09 02:41:25] Best of swarm: 1.1860639864106531e-08
[2025-05-09 02:41:26] Best of swarm: 2.7881714553386092e-08
[2025-05-09 02:41:26] Best of swarm: 1.9076428047610283
[2025-05-09 02:41:26] Best of swarm: 4.4174615055745756e-06
[2025-05-09 02:41:27] Best of swarm: 7.602880112023177e-06
[2025-05-09 02:41:27] Best of swarm: 6.930960431112428e-06
[2025-05-09 02:41:27] Best of swarm: 9.92474461711859e-07
[2025-05-09 02:41:28] Best of swarm: 1.6880221753005984e-05
[2025-05-09 02:41:28] Best of swarm: 1.9939541945053894
[2025-05-09 02:41:28] Best of swarm: 1.634000705575633e-06
[2025-05-09 02:41:29] Best of swarm: 3.241753731559272e-06
[2025-05-09 02:41:29] Best of swarm: 6.229737046294648e-08
[2025-05-09 02:41:29] Best of swarm: 3.500026453483831e-08
[2025-05-09 02:41:30] Best of swarm: 6.638887470387197e-08
[2025-05-09 02:41:30] Best of swarm: 2.2538249127318304
[2025-05-09 02:41:31] Best of swarm: 1.4617584983956856e-07
[2025-05-09 02:41:31] Best of swarm: 1.6920220061130237e-07
[2025-05-09 02:41:31] Best of swarm: 1.1528184928167445e-07
[2025-05-09 02:41:32] Best of swarm: 8.910791229101797e-08
[2025-05-09 02:41:32] Best of swarm: 2.9138663716014115e-09
[2025-05-09 02:41:33] Best of swarm: 3.242788546014556
[2025-05-09 02:41:33] Best of swarm: 0.07734624859825796
[2025-05-09 02:41:33] Best of swarm: 0.07734663907613898
[2025-05-09 02:41:33] Best of swarm: 0.07734428760108987
[2025-05-09 02:41:34] Best of swarm: 0.07734567062237872
[2025-05-09 02:41:35] Best of swarm: 0.0773462425732588
[2025-05-09 02:41:35] Best of swarm: 3.5455927022277103
[2025-05-09 02:41:35] Best of swarm: 0.12982469077397576
[2025-05-09 02:41:35] Best of swarm: 0.12982255923457706
[2025-05-09 02:41:36] Best of swarm: 0.1298221412166322
[2025-05-09 02:41:36] Best of swarm: 0.12982394196865704
[2025-05-09 02:41:37] Best of swarm: 0.12982468296820102
