[2025-05-09 03:44:16] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=583980
[2025-05-09 03:44:16] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 583980, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:44:16] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=583980'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=583980'}
[2025-05-09 03:44:16] Using random seed: 583980
[2025-05-09 03:44:20] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:44:20] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:20] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:44:20] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:20] Data range: 0 to 80
[2025-05-09 03:44:21] Best of swarm: 2.0723745381290115
[2025-05-09 03:44:21] Best of swarm: 1.9259052042340072e-05
[2025-05-09 03:44:22] Best of swarm: 2.214388349379612e-05
[2025-05-09 03:44:23] Best of swarm: 1.2553993947683943e-09
[2025-05-09 03:44:23] Best of swarm: 5.96725556836838e-07
[2025-05-09 03:44:24] Best of swarm: 1.4151440947403448e-06
[2025-05-09 03:44:25] Best of swarm: 1.8046548578892858
[2025-05-09 03:44:25] Best of swarm: 5.0538396588270655e-08
[2025-05-09 03:44:26] Best of swarm: 8.028103133031575e-08
[2025-05-09 03:44:26] Best of swarm: 5.144033512065827e-07
[2025-05-09 03:44:27] Best of swarm: 1.9228558439700597e-06
[2025-05-09 03:44:28] Best of swarm: 1.1586950771147205e-06
[2025-05-09 03:44:29] Best of swarm: 2.4157690022609932
[2025-05-09 03:44:29] Best of swarm: 0.0009993144581792852
[2025-05-09 03:44:30] Best of swarm: 0.0009993588427649543
[2025-05-09 03:44:30] Best of swarm: 0.0009990892813021796
[2025-05-09 03:44:31] Best of swarm: 0.0009992487627967371
[2025-05-09 03:44:33] Best of swarm: 0.0009991068696927035
[2025-05-09 03:44:33] Best of swarm: 1.4679125982677055
[2025-05-09 03:44:33] Best of swarm: 7.910913318661448e-08
[2025-05-09 03:44:34] Best of swarm: 0.00011527431758481727
[2025-05-09 03:44:35] Best of swarm: 1.1769529640357218e-08
[2025-05-09 03:44:35] Best of swarm: 9.538613837082581e-06
[2025-05-09 03:44:37] Best of swarm: 6.578427907587915e-06
[2025-05-09 03:44:37] Best of swarm: 1.4428200101336806
[2025-05-09 03:44:37] Best of swarm: 7.200990966591054e-09
[2025-05-09 03:44:38] Best of swarm: 3.4867695259364014e-05
[2025-05-09 03:44:39] Best of swarm: 1.1472999493971321e-07
[2025-05-09 03:44:39] Best of swarm: 3.9288153716223765e-05
[2025-05-09 03:44:41] Best of swarm: 2.619469144752829e-06
[2025-05-09 03:44:41] Best of swarm: 1.9273058916602177
[2025-05-09 03:44:41] Best of swarm: 1.1044820290619756e-06
[2025-05-09 03:44:42] Best of swarm: 2.011131184710267e-07
[2025-05-09 03:44:43] Best of swarm: 1.6536939585961418e-06
[2025-05-09 03:44:43] Best of swarm: 5.846027067762911e-07
[2025-05-09 03:44:45] Best of swarm: 7.32668534775888e-06
[2025-05-09 03:44:45] Best of swarm: 2.1370768476856217
[2025-05-09 03:44:46] Best of swarm: 1.451490226437788e-06
[2025-05-09 03:44:46] Best of swarm: 1.566155567915768e-08
[2025-05-09 03:44:47] Best of swarm: 1.1143846079647689e-06
[2025-05-09 03:44:48] Best of swarm: 3.4660808421852685e-05
[2025-05-09 03:44:49] Best of swarm: 7.76695155436118e-07
[2025-05-09 03:44:50] Best of swarm: 2.3121465957113188
[2025-05-09 03:44:50] Best of swarm: 4.3600138764502324e-06
