[2025-05-09 03:56:36] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=979990
[2025-05-09 03:56:36] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 979990, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:56:36] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=979990'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=979990'}
[2025-05-09 03:56:36] Using random seed: 979990
[2025-05-09 03:56:40] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:56:40] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:56:40] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:56:40] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:56:40] Data range: 0 to 80
[2025-05-09 03:56:41] Best of swarm: 2.0723745381290115
[2025-05-09 03:56:41] Best of swarm: 3.017509553738525e-06
[2025-05-09 03:56:42] Best of swarm: 1.7737398019172165e-15
[2025-05-09 03:56:42] Best of swarm: 1.4292409171945811e-06
[2025-05-09 03:56:43] Best of swarm: 1.66669571906463e-08
[2025-05-09 03:56:45] Best of swarm: 6.738770768775269e-06
[2025-05-09 03:56:45] Best of swarm: 1.8046548578892858
[2025-05-09 03:56:45] Best of swarm: 2.928416107475325e-06
[2025-05-09 03:56:46] Best of swarm: 1.028674748766101e-05
[2025-05-09 03:56:47] Best of swarm: 0.0008657191650362779
[2025-05-09 03:56:47] Best of swarm: 0.0046156385431610665
[2025-05-09 03:56:49] Best of swarm: 6.809603524096381e-05
[2025-05-09 03:56:49] Best of swarm: 2.4157690022609932
[2025-05-09 03:56:49] Best of swarm: 0.000999137577834839
[2025-05-09 03:56:50] Best of swarm: 0.0009991453802816782
[2025-05-09 03:56:51] Best of swarm: 0.000999078216283446
[2025-05-09 03:56:51] Best of swarm: 0.0009992487627967371
[2025-05-09 03:56:53] Best of swarm: 0.0009991343579040491
[2025-05-09 03:56:53] Best of swarm: 1.4679125982677055
[2025-05-09 03:56:53] Best of swarm: 5.9495648395857155e-06
[2025-05-09 03:56:54] Best of swarm: 1.9773211219989493e-07
[2025-05-09 03:56:55] Best of swarm: 3.1372131988195225e-07
[2025-05-09 03:56:55] Best of swarm: 3.006731621145011e-05
