[2025-05-09 02:44:58] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=931440
[2025-05-09 02:44:58] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 931440, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:44:58] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=931440'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=931440'}
[2025-05-09 02:44:58] Using random seed: 931440
[2025-05-09 02:45:02] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:45:02] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:02] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:45:02] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:02] Data range: 0 to 80
[2025-05-09 02:45:02] Best of swarm: 2.0723745381290115
[2025-05-09 02:45:02] Best of swarm: 1.0772740310826585e-07
[2025-05-09 02:45:03] Best of swarm: 9.483746390663417e-07
[2025-05-09 02:45:03] Best of swarm: 0.00032427215582183933
[2025-05-09 02:45:03] Best of swarm: 1.5351992742048834e-05
[2025-05-09 02:45:04] Best of swarm: 0.00023357855104945728
[2025-05-09 02:45:05] Best of swarm: 1.8046548578892858
[2025-05-09 02:45:05] Best of swarm: 1.349239854804528e-06
[2025-05-09 02:45:05] Best of swarm: 4.381764626809836e-07
[2025-05-09 02:45:05] Best of swarm: 3.203061783297267e-06
[2025-05-09 02:45:06] Best of swarm: 2.2222944510187372e-05
[2025-05-09 02:45:07] Best of swarm: 0.01852291572815143
[2025-05-09 02:45:07] Best of swarm: 2.4157690022609932
[2025-05-09 02:45:07] Best of swarm: 0.0009993144581792852
[2025-05-09 02:45:07] Best of swarm: 0.0009993588427649543
[2025-05-09 02:45:08] Best of swarm: 0.0009993177928665
[2025-05-09 02:45:08] Best of swarm: 0.0009991436099872231
[2025-05-09 02:45:09] Best of swarm: 0.0009993137733404444
[2025-05-09 02:45:09] Best of swarm: 1.4679125982677055
[2025-05-09 02:45:09] Best of swarm: 0.02814466190949957
[2025-05-09 02:45:09] Best of swarm: 0.0003027171334511882
[2025-05-09 02:45:10] Best of swarm: 0.0003469342201842992
[2025-05-09 02:45:10] Best of swarm: 0.00031260041785399767
[2025-05-09 02:45:11] Best of swarm: 0.00022204170516776096
[2025-05-09 02:45:11] Best of swarm: 1.4428200101336806
[2025-05-09 02:45:11] Best of swarm: 0.00030776063216069474
[2025-05-09 02:45:12] Best of swarm: 0.0005839075056193918
[2025-05-09 02:45:12] Best of swarm: 1.1283925010419702e-07
[2025-05-09 02:45:12] Best of swarm: 0.00012854896903266677
[2025-05-09 02:45:13] Best of swarm: 0.007487998507863696
[2025-05-09 02:45:13] Best of swarm: 1.9273058916602177
[2025-05-09 02:45:13] Best of swarm: 0.009457690624889593
[2025-05-09 02:45:14] Best of swarm: 6.692640455531468e-06
[2025-05-09 02:45:14] Best of swarm: 5.309516064332526e-06
[2025-05-09 02:45:14] Best of swarm: 1.803158965874291e-05
[2025-05-09 02:45:15] Best of swarm: 1.6756007455530839e-06
[2025-05-09 02:45:15] Best of swarm: 2.1370768476856217
[2025-05-09 02:45:15] Best of swarm: 5.2965381877363115e-09
[2025-05-09 02:45:15] Best of swarm: 0.003695103453054002
[2025-05-09 02:45:16] Best of swarm: 6.665128426129204e-07
[2025-05-09 02:45:16] Best of swarm: 0.000458579801260062
[2025-05-09 02:45:17] Best of swarm: 7.76937582628372e-06
[2025-05-09 02:45:17] Best of swarm: 2.3121465957113188
[2025-05-09 02:45:17] Best of swarm: 4.320859064606118e-06
[2025-05-09 02:45:17] Best of swarm: 9.242997885193052e-09
[2025-05-09 02:45:18] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:45:18] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:45:19] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:45:19] Best of swarm: 2.368134509831766
[2025-05-09 02:45:19] Best of swarm: 0.0002628268486165779
[2025-05-09 02:45:20] Best of swarm: 0.0002628496111464733
[2025-05-09 02:45:20] Best of swarm: 0.0002628285587863548
[2025-05-09 02:45:20] Best of swarm: 0.0002627931577762168
[2025-05-09 02:45:21] Best of swarm: 0.000262826497402358
[2025-05-09 02:45:21] Best of swarm: 2.2361446844634894
[2025-05-09 02:45:21] Best of swarm: 0.0007446384709556361
[2025-05-09 02:45:22] Best of swarm: 1.535352040442719e-08
[2025-05-09 02:45:22] Best of swarm: 1.912122067528531e-06
[2025-05-09 02:45:22] Best of swarm: 4.533087093778025e-07
[2025-05-09 02:45:23] Best of swarm: 0.0007446390621226506
[2025-05-09 02:45:23] Best of swarm: 2.148201533349977
[2025-05-09 02:45:23] Best of swarm: 2.6575924820387854e-06
[2025-05-09 02:45:24] Best of swarm: 4.2498569465556016e-08
[2025-05-09 02:45:24] Best of swarm: 0.003247633498093649
[2025-05-09 02:45:24] Best of swarm: 0.0032477579443019895
[2025-05-09 02:45:25] Best of swarm: 5.712082225794246e-07
[2025-05-09 02:45:25] Best of swarm: 2.08708420731012
[2025-05-09 02:45:25] Best of swarm: 1.1103989786232145e-06
[2025-05-09 02:45:26] Best of swarm: 0.0060820287268307325
[2025-05-09 02:45:26] Best of swarm: 6.289539774046003e-07
[2025-05-09 02:45:26] Best of swarm: 1.7967217180014386e-07
[2025-05-09 02:45:27] Best of swarm: 4.957923310915095e-05
[2025-05-09 02:45:27] Best of swarm: 1.7412766750441142
[2025-05-09 02:45:28] Best of swarm: 2.4104237615072988e-05
[2025-05-09 02:45:28] Best of swarm: 0.0002052418568660218
[2025-05-09 02:45:28] Best of swarm: 5.8202563457950416e-06
[2025-05-09 02:45:29] Best of swarm: 1.0156287645391244e-05
[2025-05-09 02:45:29] Best of swarm: 1.816160024525514e-06
[2025-05-09 02:45:30] Best of swarm: 1.9852089430423632
[2025-05-09 02:45:30] Best of swarm: 0.00015381311213382332
[2025-05-09 02:45:30] Best of swarm: 2.6108579123595802e-08
[2025-05-09 02:45:30] Best of swarm: 9.93001753976512e-06
[2025-05-09 02:45:31] Best of swarm: 6.253763243911854e-07
[2025-05-09 02:45:32] Best of swarm: 5.253488637957501e-06
[2025-05-09 02:45:32] Best of swarm: 2.2830437266645265
[2025-05-09 02:45:32] Best of swarm: 3.6608045185083713e-07
[2025-05-09 02:45:32] Best of swarm: 0.00013659444477269597
[2025-05-09 02:45:33] Best of swarm: 0.00013653736053519686
[2025-05-09 02:45:33] Best of swarm: 2.2607773144361648e-05
[2025-05-09 02:45:34] Best of swarm: 0.0001366111078781268
[2025-05-09 02:45:34] Best of swarm: 2.310626271281798
[2025-05-09 02:45:34] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:45:34] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:45:35] Best of swarm: 6.697805493682453e-06
[2025-05-09 02:45:35] Best of swarm: 6.4153987352711655e-06
[2025-05-09 02:45:36] Best of swarm: 6.6981345688225735e-06
[2025-05-09 02:45:36] Best of swarm: 1.8615175839291427
[2025-05-09 02:45:36] Best of swarm: 0.00211552306769341
[2025-05-09 02:45:36] Best of swarm: 3.8691454809327383e-07
[2025-05-09 02:45:37] Best of swarm: 0.010067480163645316
[2025-05-09 02:45:37] Best of swarm: 7.20621657601186e-05
[2025-05-09 02:45:38] Best of swarm: 0.001153727572578012
[2025-05-09 02:45:38] Best of swarm: 1.692274281380051
[2025-05-09 02:45:38] Best of swarm: 1.547798874801988e-05
[2025-05-09 02:45:38] Best of swarm: 0.007028388090867202
[2025-05-09 02:45:39] Best of swarm: 0.00016935374145780397
[2025-05-09 02:45:39] Best of swarm: 5.003010814420654e-06
[2025-05-09 02:45:40] Best of swarm: 0.00037121540742837515
[2025-05-09 02:45:40] Best of swarm: 1.692274281380051
[2025-05-09 02:45:40] Best of swarm: 5.942575930078129e-08
[2025-05-09 02:45:41] Best of swarm: 6.169870162852975e-05
[2025-05-09 02:45:41] Best of swarm: 3.3690039669354896e-05
[2025-05-09 02:45:41] Best of swarm: 1.6133794139265075e-10
[2025-05-09 02:45:42] Best of swarm: 5.3572780167316534e-05
[2025-05-09 02:45:42] Best of swarm: 1.4844362505091833
[2025-05-09 02:45:42] Best of swarm: 8.636313204679008e-06
[2025-05-09 02:45:43] Best of swarm: 5.096300725651946e-07
[2025-05-09 02:45:43] Best of swarm: 5.131739232161793e-05
[2025-05-09 02:45:43] Best of swarm: 0.0010146663516497794
[2025-05-09 02:45:44] Best of swarm: 0.0001335791857024822
[2025-05-09 02:45:44] Best of swarm: 1.5469748315288199
[2025-05-09 02:45:44] Best of swarm: 1.307443616255253e-05
[2025-05-09 02:45:45] Best of swarm: 2.3652229326279357e-09
[2025-05-09 02:45:45] Best of swarm: 1.235198701535858e-05
[2025-05-09 02:45:45] Best of swarm: 1.18828604313092e-05
[2025-05-09 02:45:46] Best of swarm: 4.998184234469734e-07
[2025-05-09 02:45:46] Best of swarm: 1.6001603073404849
[2025-05-09 02:45:46] Best of swarm: 3.8799237848868665e-05
[2025-05-09 02:45:47] Best of swarm: 0.00012966026688848015
[2025-05-09 02:45:47] Best of swarm: 1.3144059312140932e-06
[2025-05-09 02:45:47] Best of swarm: 4.474224938420439e-10
[2025-05-09 02:45:48] Best of swarm: 0.004215765222142083
[2025-05-09 02:45:48] Best of swarm: 1.6439712677159868
