[2025-05-08 17:40:04] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=344379
[2025-05-08 17:40:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 344379, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:40:04] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=344379'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=344379'}
[2025-05-08 17:40:04] Using random seed: 344379
[2025-05-08 17:40:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:40:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:40:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:40:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:40:09] Data range: 0 to 80
[2025-05-08 17:40:09] Best of swarm: 2.0723745381290115
[2025-05-08 17:40:09] Best of swarm: 2.499079314896385e-07
[2025-05-08 17:40:10] Best of swarm: 7.591895503842585e-06
[2025-05-08 17:40:11] Best of swarm: 2.596932709876665e-07
[2025-05-08 17:40:11] Best of swarm: 5.60729284430085e-09
[2025-05-08 17:40:14] Best of swarm: 3.3950104569496712e-09
[2025-05-08 17:40:14] Best of swarm: 1.8046548578892858
[2025-05-08 17:40:14] Best of swarm: 8.669092782736816e-08
[2025-05-08 17:40:15] Best of swarm: 2.0326045658915104e-06
[2025-05-08 17:40:16] Best of swarm: 2.9903699685676117e-08
[2025-05-08 17:40:17] Best of swarm: 5.239020531551645e-07
[2025-05-08 17:40:19] Best of swarm: 2.0959990689949675e-08
[2025-05-08 17:40:19] Best of swarm: 2.4157690022609932
[2025-05-08 17:40:19] Best of swarm: 0.0009993144581792852
[2025-05-08 17:40:20] Best of swarm: 0.0009993588427649543
[2025-05-08 17:40:21] Best of swarm: 0.0009990895664173333
[2025-05-08 17:40:22] Best of swarm: 0.0009992487627967371
[2025-05-08 17:40:24] Best of swarm: 0.0009990807558803597
[2025-05-08 17:40:24] Best of swarm: 1.4679125982677055
[2025-05-08 17:40:24] Best of swarm: 2.097386831575266e-06
[2025-05-08 17:40:25] Best of swarm: 3.236408184667936e-05
[2025-05-08 17:40:26] Best of swarm: 3.844316639095739e-05
[2025-05-08 17:40:27] Best of swarm: 1.1490545241522075e-07
[2025-05-08 17:40:29] Best of swarm: 3.243367006589109e-08
[2025-05-08 17:40:29] Best of swarm: 1.4428200101336806
[2025-05-08 17:40:29] Best of swarm: 6.488628773170207e-09
[2025-05-08 17:40:30] Best of swarm: 2.522776404478345e-09
[2025-05-08 17:40:31] Best of swarm: 1.1267551156638789e-07
[2025-05-08 17:40:32] Best of swarm: 9.894009008761759e-09
[2025-05-08 17:40:34] Best of swarm: 7.806282528283084e-08
[2025-05-08 17:40:35] Best of swarm: 1.9273058916602177
[2025-05-08 17:40:35] Best of swarm: 9.371099086228446e-08
[2025-05-08 17:40:36] Best of swarm: 9.825234355979266e-10
[2025-05-08 17:40:37] Best of swarm: 2.249260462465318e-08
[2025-05-08 17:40:37] Best of swarm: 6.030706080547056e-07
[2025-05-08 17:40:39] Best of swarm: 1.7159835841749293e-07
[2025-05-08 17:40:39] Best of swarm: 2.1370768476856217
[2025-05-08 17:40:40] Best of swarm: 1.7623730109378232e-07
[2025-05-08 17:40:41] Best of swarm: 1.9940407497012307e-09
[2025-05-08 17:40:42] Best of swarm: 3.178757642533167e-07
[2025-05-08 17:40:42] Best of swarm: 1.1639689956543785e-07
[2025-05-08 17:40:44] Best of swarm: 4.89436598132998e-09
[2025-05-08 17:40:44] Best of swarm: 2.3121465957113188
[2025-05-08 17:40:45] Best of swarm: 6.464837676611254e-09
[2025-05-08 17:40:45] Best of swarm: 2.4605092672719166e-09
