[2025-05-08 17:51:10] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=236186
[2025-05-08 17:51:10] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 236186, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:51:10] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=236186'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=236186'}
[2025-05-08 17:51:10] Using random seed: 236186
[2025-05-08 17:51:15] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:51:15] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:51:15] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:51:15] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:51:15] Data range: 0 to 80
[2025-05-08 17:51:15] Best of swarm: 2.0723745381290115
[2025-05-08 17:51:16] Best of swarm: 7.138324705211846e-11
[2025-05-08 17:51:16] Best of swarm: 2.474745107075104e-10
[2025-05-08 17:51:17] Best of swarm: 5.0395751148592736e-06
[2025-05-08 17:51:18] Best of swarm: 8.203329707755252e-08
[2025-05-08 17:51:20] Best of swarm: 5.398264270323288e-09
[2025-05-08 17:51:20] Best of swarm: 1.8046548578892858
[2025-05-08 17:51:21] Best of swarm: 4.582817313929289e-05
[2025-05-08 17:51:22] Best of swarm: 5.7208327013056045e-09
[2025-05-08 17:51:23] Best of swarm: 4.211581833203907e-08
[2025-05-08 17:51:23] Best of swarm: 5.103524377200549e-08
[2025-05-08 17:51:25] Best of swarm: 4.688473800682597e-05
[2025-05-08 17:51:25] Best of swarm: 2.4157690022609932
[2025-05-08 17:51:26] Best of swarm: 0.0009993144581792852
[2025-05-08 17:51:27] Best of swarm: 0.0009993588427649543
[2025-05-08 17:51:27] Best of swarm: 0.0009990949245019234
[2025-05-08 17:51:28] Best of swarm: 0.0009992487627967371
[2025-05-08 17:51:30] Best of swarm: 0.0009993137733404444
[2025-05-08 17:51:30] Best of swarm: 1.4679125982677055
[2025-05-08 17:51:30] Best of swarm: 1.498987053496461e-06
[2025-05-08 17:51:31] Best of swarm: 3.405575687800523e-10
[2025-05-08 17:51:32] Best of swarm: 3.482375643345814e-06
[2025-05-08 17:51:33] Best of swarm: 2.636970688128963e-06
[2025-05-08 17:51:35] Best of swarm: 1.8383448468244924e-07
[2025-05-08 17:51:36] Best of swarm: 1.4428200101336806
[2025-05-08 17:51:36] Best of swarm: 3.687662375194167e-05
[2025-05-08 17:51:37] Best of swarm: 4.998400906236004e-15
[2025-05-08 17:51:38] Best of swarm: 3.285585460537765e-07
[2025-05-08 17:51:39] Best of swarm: 1.2982994254985498e-07
[2025-05-08 17:51:41] Best of swarm: 7.786236404543764e-07
[2025-05-08 17:51:41] Best of swarm: 1.9273058916602177
[2025-05-08 17:51:41] Best of swarm: 4.7392777758911244e-06
[2025-05-08 17:51:43] Best of swarm: 3.8920037300792717e-10
[2025-05-08 17:51:44] Best of swarm: 1.6384775925456481e-06
[2025-05-08 17:51:44] Best of swarm: 1.9988400961469132e-08
[2025-05-08 17:51:46] Best of swarm: 7.398940814965488e-07
[2025-05-08 17:51:47] Best of swarm: 2.1370768476856217
[2025-05-08 17:51:47] Best of swarm: 4.847740183028036e-06
[2025-05-08 17:51:48] Best of swarm: 1.2984481225506898e-07
[2025-05-08 17:51:49] Best of swarm: 7.263150057186268e-09
[2025-05-08 17:51:49] Best of swarm: 1.69501769104971e-09
[2025-05-08 17:51:51] Best of swarm: 3.428464284066599e-07
[2025-05-08 17:51:51] Best of swarm: 2.3121465957113188
[2025-05-08 17:51:52] Best of swarm: 3.001321860925177e-08
[2025-05-08 17:51:52] Best of swarm: 7.235361922532995e-10
[2025-05-08 17:51:53] Best of swarm: 1.9163956690759492e-11
[2025-05-08 17:51:54] Best of swarm: 2.9315063962799806e-09
[2025-05-08 17:51:56] Best of swarm: 3.6131188384655206e-08
[2025-05-08 17:51:56] Best of swarm: 2.368134509831766
[2025-05-08 17:51:56] Best of swarm: 0.0002628268486165779
[2025-05-08 17:51:57] Best of swarm: 0.0002628496111464733
[2025-05-08 17:51:58] Best of swarm: 0.0002627113674873503
[2025-05-08 17:51:59] Best of swarm: 0.0002627931577762168
[2025-05-08 17:52:01] Best of swarm: 0.000262826497402358
[2025-05-08 17:52:01] Best of swarm: 2.2361446844634894
[2025-05-08 17:52:02] Best of swarm: 1.0717319266510347e-09
[2025-05-08 17:52:03] Best of swarm: 7.458615728466523e-08
[2025-05-08 17:52:04] Best of swarm: 1.0300915593685766e-05
[2025-05-08 17:52:04] Best of swarm: 1.7561838639025113e-12
[2025-05-08 17:52:06] Best of swarm: 2.2369942930723845e-08
[2025-05-08 17:52:07] Best of swarm: 2.148201533349977
[2025-05-08 17:52:07] Best of swarm: 4.782475011973553e-09
[2025-05-08 17:52:08] Best of swarm: 5.885338890092472e-10
[2025-05-08 17:52:09] Best of swarm: 2.5532878903021546e-07
[2025-05-08 17:52:09] Best of swarm: 5.262346675377664e-10
[2025-05-08 17:52:12] Best of swarm: 2.52801119354248e-07
[2025-05-08 17:52:12] Best of swarm: 2.08708420731012
[2025-05-08 17:52:12] Best of swarm: 1.146935713622095e-05
[2025-05-08 17:52:13] Best of swarm: 2.2706972012754374e-08
[2025-05-08 17:52:14] Best of swarm: 0.0003103831810611396
[2025-05-08 17:52:14] Best of swarm: 2.084269025060177e-08
[2025-05-08 17:52:17] Best of swarm: 2.5503525624129415e-07
[2025-05-08 17:52:17] Best of swarm: 1.7412766750441142
[2025-05-08 17:52:17] Best of swarm: 2.729755629467069e-06
[2025-05-08 17:52:18] Best of swarm: 2.8743918010633648e-08
[2025-05-08 17:52:19] Best of swarm: 5.462966954346306e-12
[2025-05-08 17:52:20] Best of swarm: 2.1862057785756997e-07
[2025-05-08 17:52:22] Best of swarm: 2.858520855754401e-12
[2025-05-08 17:52:22] Best of swarm: 1.9852089430423632
[2025-05-08 17:52:22] Best of swarm: 7.6499258164751e-06
[2025-05-08 17:52:23] Best of swarm: 6.650027660377167e-10
[2025-05-08 17:52:24] Best of swarm: 2.2193985948879092e-09
[2025-05-08 17:52:25] Best of swarm: 7.771038481732866e-12
[2025-05-08 17:52:27] Best of swarm: 5.1958092577486083e-08
[2025-05-08 17:52:27] Best of swarm: 2.2830437266645265
