[2025-05-09 06:07:22] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=692063
[2025-05-09 06:07:22] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 692063, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:07:22] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=692063'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=692063'}
[2025-05-09 06:07:22] Using random seed: 692063
[2025-05-09 06:07:26] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:07:26] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:07:26] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:07:26] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:07:26] Data range: 0 to 80
[2025-05-09 06:07:27] Best of swarm: 2.0723745381290115
[2025-05-09 06:07:27] Best of swarm: 7.245007935951598e-14
[2025-05-09 06:07:29] Best of swarm: 2.593825669796553e-07
[2025-05-09 06:07:30] Best of swarm: 4.0584249492866925e-13
[2025-05-09 06:07:31] Best of swarm: 1.326034732707237e-08
[2025-05-09 06:07:35] Best of swarm: 1.547612679016371e-10
[2025-05-09 06:07:35] Best of swarm: 1.8046548578892858
[2025-05-09 06:07:36] Best of swarm: 7.09415011339429e-06
[2025-05-09 06:07:37] Best of swarm: 1.063759016453367e-11
[2025-05-09 06:07:39] Best of swarm: 3.849474718026892e-11
[2025-05-09 06:07:39] Best of swarm: 2.1622541012715555e-11
[2025-05-09 06:07:43] Best of swarm: 1.4460420858394715e-08
[2025-05-09 06:07:43] Best of swarm: 2.4157690022609932
[2025-05-09 06:07:44] Best of swarm: 0.0009991602000378168
[2025-05-09 06:07:45] Best of swarm: 0.0009993588427649543
[2025-05-09 06:07:47] Best of swarm: 0.0009991262743256442
[2025-05-09 06:07:48] Best of swarm: 0.0009992487627967371
[2025-05-09 06:07:51] Best of swarm: 0.000999098666154734
[2025-05-09 06:07:52] Best of swarm: 1.4679125982677055
[2025-05-09 06:07:52] Best of swarm: 7.311197420740421e-08
[2025-05-09 06:07:54] Best of swarm: 1.4756450012972357e-07
[2025-05-09 06:07:55] Best of swarm: 1.4220105069159947e-08
