[2025-05-08 17:46:41] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=87334
[2025-05-08 17:46:41] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 87334, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:46:41] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=87334'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=87334'}
[2025-05-08 17:46:41] Using random seed: 87334
[2025-05-08 17:46:46] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:46:46] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:46:46] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:46:46] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:46:46] Data range: 0 to 80
[2025-05-08 17:46:46] Best of swarm: 2.0723745381290115
[2025-05-08 17:46:46] Best of swarm: 6.352633454668227e-08
[2025-05-08 17:46:47] Best of swarm: 1.209908292463278e-11
[2025-05-08 17:46:48] Best of swarm: 4.505879010615239e-06
[2025-05-08 17:46:48] Best of swarm: 1.0207531192581556e-05
[2025-05-08 17:46:50] Best of swarm: 5.204143893144777e-09
[2025-05-08 17:46:51] Best of swarm: 1.8046548578892858
[2025-05-08 17:46:51] Best of swarm: 1.8594506961269075e-07
[2025-05-08 17:46:52] Best of swarm: 1.3906319801463256e-06
[2025-05-08 17:46:53] Best of swarm: 1.473070183297458e-06
[2025-05-08 17:46:53] Best of swarm: 1.1433741879485308e-06
[2025-05-08 17:46:55] Best of swarm: 3.014682286001217e-09
[2025-05-08 17:46:55] Best of swarm: 2.4157690022609932
[2025-05-08 17:46:56] Best of swarm: 0.0009993144581792852
[2025-05-08 17:46:57] Best of swarm: 0.0009990807275995885
[2025-05-08 17:46:58] Best of swarm: 0.0009993177928665
[2025-05-08 17:46:58] Best of swarm: 0.0009991250877264565
[2025-05-08 17:47:00] Best of swarm: 0.0009993137733404444
[2025-05-08 17:47:00] Best of swarm: 1.4679125982677055
[2025-05-08 17:47:01] Best of swarm: 1.7190623908584083e-07
[2025-05-08 17:47:02] Best of swarm: 2.8487816591365013e-06
[2025-05-08 17:47:02] Best of swarm: 1.0176857134321502e-07
[2025-05-08 17:47:03] Best of swarm: 9.626041466940676e-11
[2025-05-08 17:47:05] Best of swarm: 2.0276148685869023e-07
[2025-05-08 17:47:05] Best of swarm: 1.4428200101336806
[2025-05-08 17:47:05] Best of swarm: 1.7755982703593843e-07
[2025-05-08 17:47:06] Best of swarm: 0.00010643697176499949
[2025-05-08 17:47:07] Best of swarm: 1.0842421796521308e-08
[2025-05-08 17:47:08] Best of swarm: 8.765112399701311e-07
[2025-05-08 17:47:10] Best of swarm: 1.2964332259526724e-10
[2025-05-08 17:47:10] Best of swarm: 1.9273058916602177
[2025-05-08 17:47:10] Best of swarm: 2.362160521045076e-12
[2025-05-08 17:47:11] Best of swarm: 3.350957624249832e-06
[2025-05-08 17:47:12] Best of swarm: 1.355195385979285e-10
[2025-05-08 17:47:13] Best of swarm: 1.3877777516829277e-07
[2025-05-08 17:47:15] Best of swarm: 8.785344539926437e-08
[2025-05-08 17:47:15] Best of swarm: 2.1370768476856217
[2025-05-08 17:47:15] Best of swarm: 2.3345782408295483e-07
[2025-05-08 17:47:16] Best of swarm: 1.0341061496623858e-10
[2025-05-08 17:47:17] Best of swarm: 8.879760554999004e-06
[2025-05-08 17:47:17] Best of swarm: 1.4904454794204377e-08
[2025-05-08 17:47:19] Best of swarm: 2.3631963152459825e-09
[2025-05-08 17:47:20] Best of swarm: 2.3121465957113188
