[2025-05-09 02:18:03] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=664097
[2025-05-09 02:18:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 664097, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:18:03] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=664097'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=664097'}
[2025-05-09 02:18:03] Using random seed: 664097
[2025-05-09 02:18:07] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:18:07] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:18:07] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:18:07] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:18:07] Data range: 0 to 80
[2025-05-09 02:18:07] Best of swarm: 2.0723745381290115
[2025-05-09 02:18:07] Best of swarm: 2.6083945854160636e-07
[2025-05-09 02:18:08] Best of swarm: 0.006900101222112036
[2025-05-09 02:18:08] Best of swarm: 9.243265330849122e-08
[2025-05-09 02:18:08] Best of swarm: 0.004601670939227613
[2025-05-09 02:18:09] Best of swarm: 0.006903628283074223
[2025-05-09 02:18:09] Best of swarm: 1.8046548578892858
[2025-05-09 02:18:09] Best of swarm: 0.00017141611708513212
[2025-05-09 02:18:10] Best of swarm: 5.005385072316432e-06
[2025-05-09 02:18:10] Best of swarm: 1.8750919051120697e-05
[2025-05-09 02:18:10] Best of swarm: 0.006395603722463111
[2025-05-09 02:18:11] Best of swarm: 1.5040867736684497e-05
[2025-05-09 02:18:11] Best of swarm: 2.4157690022609932
[2025-05-09 02:18:11] Best of swarm: 0.0009993144581792852
[2025-05-09 02:18:12] Best of swarm: 0.0009993588427649543
[2025-05-09 02:18:12] Best of swarm: 0.0009993177928665
[2025-05-09 02:18:12] Best of swarm: 0.0009992487627967371
[2025-05-09 02:18:13] Best of swarm: 0.0009993137733404444
