[2025-05-09 06:50:34] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=863829
[2025-05-09 06:50:34] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 863829, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:50:34] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=863829'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=863829'}
[2025-05-09 06:50:34] Using random seed: 863829
[2025-05-09 06:50:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:50:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:50:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:39] Data range: 0 to 80
[2025-05-09 06:50:39] Best of swarm: 2.0723745381290115
[2025-05-09 06:50:40] Best of swarm: 1.078704608732653e-13
[2025-05-09 06:50:41] Best of swarm: 9.07404676431649e-11
[2025-05-09 06:50:43] Best of swarm: 1.9219578081322208e-10
[2025-05-09 06:50:44] Best of swarm: 3.4846528772463265e-09
[2025-05-09 06:50:47] Best of swarm: 2.260838293896156e-11
[2025-05-09 06:50:48] Best of swarm: 1.8046548578892858
[2025-05-09 06:50:48] Best of swarm: 2.5731264078898784e-12
[2025-05-09 06:50:50] Best of swarm: 2.8228570142327405e-13
[2025-05-09 06:50:51] Best of swarm: 9.70139176379975e-13
[2025-05-09 06:50:52] Best of swarm: 4.1753068895438705e-12
[2025-05-09 06:50:56] Best of swarm: 3.9336151315844895e-08
