[2025-05-09 03:32:26] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=654369
[2025-05-09 03:32:26] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 654369, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:32:26] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=654369'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=654369'}
[2025-05-09 03:32:26] Using random seed: 654369
[2025-05-09 03:32:30] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:32:30] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:32:30] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:32:30] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:32:30] Data range: 0 to 80
[2025-05-09 03:32:30] Best of swarm: 2.0723745381290115
[2025-05-09 03:32:30] Best of swarm: 1.910332699851938e-08
[2025-05-09 03:32:31] Best of swarm: 3.947573489969954e-07
[2025-05-09 03:32:32] Best of swarm: 8.0877875813901e-06
[2025-05-09 03:32:32] Best of swarm: 1.0857193033454817e-05
[2025-05-09 03:32:34] Best of swarm: 7.265331348178656e-11
[2025-05-09 03:32:34] Best of swarm: 1.8046548578892858
[2025-05-09 03:32:34] Best of swarm: 1.8303224371813873e-06
[2025-05-09 03:32:35] Best of swarm: 5.181825278456105e-07
[2025-05-09 03:32:36] Best of swarm: 1.2232754672192194e-05
[2025-05-09 03:32:36] Best of swarm: 3.644803573258602e-08
[2025-05-09 03:32:38] Best of swarm: 2.7020824713343794e-06
[2025-05-09 03:32:38] Best of swarm: 2.4157690022609932
[2025-05-09 03:32:38] Best of swarm: 0.0009993144581792852
[2025-05-09 03:32:39] Best of swarm: 0.0009993588427649543
[2025-05-09 03:32:40] Best of swarm: 0.0009993177928665
[2025-05-09 03:32:40] Best of swarm: 0.0009992487627967371
[2025-05-09 03:32:42] Best of swarm: 0.000999111120015063
[2025-05-09 03:32:42] Best of swarm: 1.4679125982677055
[2025-05-09 03:32:43] Best of swarm: 3.5561483377318793e-07
[2025-05-09 03:32:43] Best of swarm: 2.7950255277652712e-08
[2025-05-09 03:32:44] Best of swarm: 1.268181563911526e-06
[2025-05-09 03:32:44] Best of swarm: 5.452730903048485e-08
[2025-05-09 03:32:46] Best of swarm: 5.046927413610028e-07
[2025-05-09 03:32:47] Best of swarm: 1.4428200101336806
[2025-05-09 03:32:47] Best of swarm: 1.0478893999001905e-10
[2025-05-09 03:32:48] Best of swarm: 2.48582885779127e-08
[2025-05-09 03:32:48] Best of swarm: 2.1551546151536017e-06
[2025-05-09 03:32:49] Best of swarm: 1.5724404157379226e-07
[2025-05-09 03:32:51] Best of swarm: 4.8989807445190795e-05
[2025-05-09 03:32:51] Best of swarm: 1.9273058916602177
