[2025-05-08 18:24:42] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=150220
[2025-05-08 18:24:42] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 150220, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:24:42] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=150220'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=150220'}
[2025-05-08 18:24:42] Using random seed: 150220
[2025-05-08 18:24:47] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:24:47] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:24:47] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:24:47] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:24:47] Data range: 0 to 80
[2025-05-08 18:24:48] Best of swarm: 2.0723745381290115
[2025-05-08 18:24:48] Best of swarm: 1.7994614539885418e-09
[2025-05-08 18:24:50] Best of swarm: 7.572644721632006e-09
[2025-05-08 18:24:52] Best of swarm: 7.602293716849625e-13
[2025-05-08 18:24:53] Best of swarm: 7.580873929246095e-12
[2025-05-08 18:24:57] Best of swarm: 2.2864221709243487e-09
[2025-05-08 18:24:57] Best of swarm: 1.8046548578892858
[2025-05-08 18:24:58] Best of swarm: 7.30692360326957e-08
[2025-05-08 18:25:00] Best of swarm: 5.637839220509766e-06
[2025-05-08 18:25:01] Best of swarm: 1.1722520083640526e-08
[2025-05-08 18:25:02] Best of swarm: 8.825285548527907e-09
[2025-05-08 18:25:06] Best of swarm: 9.055349240041648e-08
[2025-05-08 18:25:07] Best of swarm: 2.4157690022609932
[2025-05-08 18:25:07] Best of swarm: 0.0009993144581792852
[2025-05-08 18:25:09] Best of swarm: 0.0009991031901071376
[2025-05-08 18:25:11] Best of swarm: 0.0009993177928665
[2025-05-08 18:25:12] Best of swarm: 0.0009992487627967371
[2025-05-08 18:25:16] Best of swarm: 0.0009993137733404444
[2025-05-08 18:25:17] Best of swarm: 1.4679125982677055
[2025-05-08 18:25:18] Best of swarm: 9.734044835214067e-09
[2025-05-08 18:25:19] Best of swarm: 9.997033318802369e-09
[2025-05-08 18:25:21] Best of swarm: 2.9326901359076186e-07
[2025-05-08 18:25:22] Best of swarm: 4.042332950918747e-06
[2025-05-08 18:25:27] Best of swarm: 1.2399244465310614e-07
[2025-05-08 18:25:27] Best of swarm: 1.4428200101336806
[2025-05-08 18:25:28] Best of swarm: 9.836656224864913e-07
[2025-05-08 18:25:29] Best of swarm: 4.335821844558603e-08
[2025-05-08 18:25:31] Best of swarm: 7.145619441386233e-06
[2025-05-08 18:25:32] Best of swarm: 1.496779515559935e-07
[2025-05-08 18:25:36] Best of swarm: 1.7295348691548998e-07
[2025-05-08 18:25:36] Best of swarm: 1.9273058916602177
[2025-05-08 18:25:37] Best of swarm: 6.788661215992498e-10
[2025-05-08 18:25:39] Best of swarm: 3.457909945703054e-08
[2025-05-08 18:25:41] Best of swarm: 2.3061137774129047e-10
[2025-05-08 18:25:42] Best of swarm: 3.7193484005680195e-10
[2025-05-08 18:25:46] Best of swarm: 3.99500311844473e-07
[2025-05-08 18:25:47] Best of swarm: 2.1370768476856217
[2025-05-08 18:25:47] Best of swarm: 5.916561454075685e-09
[2025-05-08 18:25:49] Best of swarm: 2.2076465968752016e-08
[2025-05-08 18:25:51] Best of swarm: 8.061804290360636e-08
[2025-05-08 18:25:52] Best of swarm: 6.254706315659338e-10
[2025-05-08 18:25:57] Best of swarm: 3.733914133586469e-10
[2025-05-08 18:25:57] Best of swarm: 2.3121465957113188
[2025-05-08 18:25:58] Best of swarm: 2.5268854867302883e-09
[2025-05-08 18:26:00] Best of swarm: 1.2325873499631705e-11
[2025-05-08 18:26:01] Best of swarm: 4.8641641990632e-10
[2025-05-08 18:26:02] Best of swarm: 4.1114819788893314e-08
[2025-05-08 18:26:07] Best of swarm: 5.60894941678913e-10
[2025-05-08 18:26:07] Best of swarm: 2.368134509831766
[2025-05-08 18:26:08] Best of swarm: 0.0002628268486165779
[2025-05-08 18:26:10] Best of swarm: 0.0002628496111464733
[2025-05-08 18:26:11] Best of swarm: 0.0002627271171060163
[2025-05-08 18:26:13] Best of swarm: 0.0002627931577762168
[2025-05-08 18:26:17] Best of swarm: 0.000262826497402358
[2025-05-08 18:26:18] Best of swarm: 2.2361446844634894
[2025-05-08 18:26:18] Best of swarm: 3.926679672305638e-07
[2025-05-08 18:26:20] Best of swarm: 3.187281194451844e-08
[2025-05-08 18:26:22] Best of swarm: 9.64621620696417e-10
[2025-05-08 18:26:23] Best of swarm: 7.761194194720061e-12
[2025-05-08 18:26:27] Best of swarm: 6.121564389258586e-11
[2025-05-08 18:26:28] Best of swarm: 2.148201533349977
[2025-05-08 18:26:28] Best of swarm: 1.5996057282865172e-08
[2025-05-08 18:26:30] Best of swarm: 1.0133109896793394e-08
[2025-05-08 18:26:32] Best of swarm: 2.123800775455766e-06
[2025-05-08 18:26:33] Best of swarm: 3.6585038098723224e-13
[2025-05-08 18:26:37] Best of swarm: 1.4115037247767744e-08
[2025-05-08 18:26:37] Best of swarm: 2.08708420731012
[2025-05-08 18:26:38] Best of swarm: 5.587516023993034e-10
[2025-05-08 18:26:40] Best of swarm: 1.1569726442715106e-10
[2025-05-08 18:26:42] Best of swarm: 4.7782333089460725e-11
[2025-05-08 18:26:43] Best of swarm: 5.792733260964327e-07
[2025-05-08 18:26:47] Best of swarm: 7.492938112834864e-11
[2025-05-08 18:26:48] Best of swarm: 1.7412766750441142
[2025-05-08 18:26:48] Best of swarm: 6.318224202336478e-07
[2025-05-08 18:26:50] Best of swarm: 3.990983189774381e-09
[2025-05-08 18:26:52] Best of swarm: 1.0017198455243288e-07
[2025-05-08 18:26:53] Best of swarm: 3.710140815019584e-07
[2025-05-08 18:26:57] Best of swarm: 7.828954192078644e-06
[2025-05-08 18:26:58] Best of swarm: 1.9852089430423632
[2025-05-08 18:26:59] Best of swarm: 1.5033563162316252e-08
[2025-05-08 18:27:00] Best of swarm: 9.83527044806351e-09
[2025-05-08 18:27:02] Best of swarm: 4.926260783403171e-12
[2025-05-08 18:27:03] Best of swarm: 4.1202714635576835e-13
[2025-05-08 18:27:08] Best of swarm: 1.3665687313830976e-09
[2025-05-08 18:27:08] Best of swarm: 2.2830437266645265
[2025-05-08 18:27:09] Best of swarm: 1.0235629053645441e-08
[2025-05-08 18:27:11] Best of swarm: 2.8790581079380566e-11
[2025-05-08 18:27:13] Best of swarm: 1.1978325026580581e-08
[2025-05-08 18:27:14] Best of swarm: 6.600105471126858e-08
[2025-05-08 18:27:18] Best of swarm: 4.705927486017029e-09
[2025-05-08 18:27:18] Best of swarm: 2.310626271281798
[2025-05-08 18:27:19] Best of swarm: 4.010809586181131e-11
[2025-05-08 18:27:21] Best of swarm: 5.24830551460348e-11
[2025-05-08 18:27:23] Best of swarm: 3.1089511853311477e-12
[2025-05-08 18:27:24] Best of swarm: 5.2811595012790345e-09
[2025-05-08 18:27:28] Best of swarm: 3.362246067561187e-13
[2025-05-08 18:27:29] Best of swarm: 1.8615175839291427
[2025-05-08 18:27:29] Best of swarm: 5.168690888843214e-12
[2025-05-08 18:27:31] Best of swarm: 5.0106963610849534e-08
[2025-05-08 18:27:33] Best of swarm: 4.740469044065915e-11
[2025-05-08 18:27:34] Best of swarm: 3.75905647235905e-09
[2025-05-08 18:27:39] Best of swarm: 2.5213622520630645e-10
[2025-05-08 18:27:39] Best of swarm: 1.692274281380051
[2025-05-08 18:27:40] Best of swarm: 2.519105393834806e-07
[2025-05-08 18:27:42] Best of swarm: 7.708904062065305e-06
[2025-05-08 18:27:44] Best of swarm: 2.3517869513880093e-08
[2025-05-08 18:27:45] Best of swarm: 5.4886195069229875e-14
[2025-05-08 18:27:49] Best of swarm: 1.2369822731617967e-07
[2025-05-08 18:27:50] Best of swarm: 1.692274281380051
[2025-05-08 18:27:50] Best of swarm: 5.81319114618269e-07
[2025-05-08 18:27:52] Best of swarm: 2.5073116925378656e-07
[2025-05-08 18:27:54] Best of swarm: 1.7862433999950157e-05
[2025-05-08 18:27:55] Best of swarm: 7.703092675474016e-10
[2025-05-08 18:28:00] Best of swarm: 1.109808827224535e-08
[2025-05-08 18:28:01] Best of swarm: 1.4844362505091833
[2025-05-08 18:28:01] Best of swarm: 4.613297274102648e-10
[2025-05-08 18:28:03] Best of swarm: 2.2838250876650892e-05
[2025-05-08 18:28:05] Best of swarm: 2.449582962832026e-06
[2025-05-08 18:28:06] Best of swarm: 3.594631360638625e-08
[2025-05-08 18:28:11] Best of swarm: 2.221423387003604e-05
[2025-05-08 18:28:11] Best of swarm: 1.5469748315288199
[2025-05-08 18:28:12] Best of swarm: 2.9613833417031437e-09
[2025-05-08 18:28:14] Best of swarm: 1.8215805996853912e-06
[2025-05-08 18:28:16] Best of swarm: 3.212773597295339e-05
[2025-05-08 18:28:17] Best of swarm: 7.918863353365179e-07
[2025-05-08 18:28:21] Best of swarm: 1.0246304145738185e-08
[2025-05-08 18:28:21] Best of swarm: 1.6001603073404849
[2025-05-08 18:28:22] Best of swarm: 1.3724834302847943e-09
[2025-05-08 18:28:24] Best of swarm: 6.082107019882399e-08
[2025-05-08 18:28:25] Best of swarm: 1.2550943353718787e-07
[2025-05-08 18:28:26] Best of swarm: 9.968653419378562e-06
[2025-05-08 18:28:31] Best of swarm: 4.6408795092245815e-06
[2025-05-08 18:28:31] Best of swarm: 1.6439712677159868
[2025-05-08 18:28:32] Best of swarm: 3.055325475191824e-11
[2025-05-08 18:28:34] Best of swarm: 3.0967934164403973e-10
[2025-05-08 18:28:35] Best of swarm: 1.2502648041378803e-07
[2025-05-08 18:28:36] Best of swarm: 3.937703973370084e-11
[2025-05-08 18:28:41] Best of swarm: 2.06399847383757e-08
[2025-05-08 18:28:41] Best of swarm: 1.8751863282243466
[2025-05-08 18:28:42] Best of swarm: 1.8448053317051486e-06
[2025-05-08 18:28:43] Best of swarm: 1.0567010287642506e-13
[2025-05-08 18:28:45] Best of swarm: 5.885998069667733e-08
[2025-05-08 18:28:46] Best of swarm: 1.8305461521687074e-10
[2025-05-08 18:28:50] Best of swarm: 8.096523938664436e-05
[2025-05-08 18:28:50] Best of swarm: 2.0537023205452463
[2025-05-08 18:28:51] Best of swarm: 3.2512798453308077e-09
[2025-05-08 18:28:53] Best of swarm: 1.09887441197704e-08
[2025-05-08 18:28:54] Best of swarm: 2.4331170924807036e-11
[2025-05-08 18:28:55] Best of swarm: 3.526735816350666e-14
[2025-05-08 18:28:59] Best of swarm: 2.804899332234161e-07
[2025-05-08 18:29:00] Best of swarm: 1.8240512896743788
[2025-05-08 18:29:00] Best of swarm: 1.5585280685525923e-11
[2025-05-08 18:29:02] Best of swarm: 2.74614225754196e-08
[2025-05-08 18:29:04] Best of swarm: 3.922234335507648e-10
[2025-05-08 18:29:05] Best of swarm: 1.2091900746222965e-06
[2025-05-08 18:29:09] Best of swarm: 1.0895412211948797e-05
[2025-05-08 18:29:09] Best of swarm: 1.827564473191132
[2025-05-08 18:29:10] Best of swarm: 3.3846702778918287e-06
[2025-05-08 18:29:12] Best of swarm: 4.885133411153771e-06
[2025-05-08 18:29:13] Best of swarm: 2.463068623995122e-12
[2025-05-08 18:29:14] Best of swarm: 1.8094311148429314e-06
[2025-05-08 18:29:18] Best of swarm: 1.1976478058696803e-06
[2025-05-08 18:29:19] Best of swarm: 1.7949955219967386
[2025-05-08 18:29:19] Best of swarm: 3.5810040283635806e-08
[2025-05-08 18:29:21] Best of swarm: 2.205746176088342e-08
[2025-05-08 18:29:23] Best of swarm: 8.75533149098709e-08
[2025-05-08 18:29:24] Best of swarm: 6.788517251236435e-09
[2025-05-08 18:29:28] Best of swarm: 1.0181660839836931e-10
[2025-05-08 18:29:28] Best of swarm: 1.7672363738627137
[2025-05-08 18:29:29] Best of swarm: 9.761225355174037e-07
[2025-05-08 18:29:31] Best of swarm: 5.277618218453269e-10
[2025-05-08 18:29:32] Best of swarm: 1.7879661755991433e-06
[2025-05-08 18:29:33] Best of swarm: 2.7842149033557697e-09
[2025-05-08 18:29:37] Best of swarm: 2.8661774213225374e-08
[2025-05-08 18:29:38] Best of swarm: 1.7560872686547422
[2025-05-08 18:29:38] Best of swarm: 2.3590031422028888e-07
[2025-05-08 18:29:40] Best of swarm: 8.504726082827298e-07
[2025-05-08 18:29:42] Best of swarm: 1.533207279599677e-06
[2025-05-08 18:29:43] Best of swarm: 7.218984969971779e-13
[2025-05-08 18:29:47] Best of swarm: 3.73358008905494e-11
[2025-05-08 18:29:47] Best of swarm: 2.0285576505856873
[2025-05-08 18:29:48] Best of swarm: 2.06544342136064e-08
[2025-05-08 18:29:50] Best of swarm: 2.0105998003941063e-05
[2025-05-08 18:29:51] Best of swarm: 3.737971682374875e-12
[2025-05-08 18:29:52] Best of swarm: 1.2570602621753053e-08
[2025-05-08 18:29:56] Best of swarm: 6.875438782692102e-11
[2025-05-08 18:29:57] Best of swarm: 2.017747604921332
[2025-05-08 18:29:57] Best of swarm: 7.390681842482288e-09
[2025-05-08 18:29:59] Best of swarm: 3.0762706140509526e-08
[2025-05-08 18:30:01] Best of swarm: 5.468394319203939e-05
[2025-05-08 18:30:02] Best of swarm: 3.7571877849288614e-10
[2025-05-08 18:30:06] Best of swarm: 6.444328432855477e-07
[2025-05-08 18:30:06] Best of swarm: 2.001020816652991
[2025-05-08 18:30:07] Best of swarm: 9.989442032240747e-06
[2025-05-08 18:30:09] Best of swarm: 1.5600510871001087e-10
[2025-05-08 18:30:10] Best of swarm: 8.18570809370497e-07
[2025-05-08 18:30:11] Best of swarm: 1.6615226151713523e-08
[2025-05-08 18:30:15] Best of swarm: 2.2694556321982406e-10
[2025-05-08 18:30:16] Best of swarm: 1.9739531476061998
[2025-05-08 18:30:16] Best of swarm: 3.3501841804343065e-10
[2025-05-08 18:30:18] Best of swarm: 3.392958610710804e-08
[2025-05-08 18:30:20] Best of swarm: 1.7950783966675707e-07
[2025-05-08 18:30:21] Best of swarm: 9.843043488554301e-08
[2025-05-08 18:30:26] Best of swarm: 3.0844018481000375e-11
[2025-05-08 18:30:26] Best of swarm: 1.9079190496469316
[2025-05-08 18:30:27] Best of swarm: 4.168670996760599e-05
[2025-05-08 18:30:28] Best of swarm: 2.0990665877997313e-10
[2025-05-08 18:30:30] Best of swarm: 1.5837814406282039e-09
[2025-05-08 18:30:31] Best of swarm: 7.475719637763384e-10
[2025-05-08 18:30:35] Best of swarm: 1.3514504532550153e-09
[2025-05-08 18:30:36] Best of swarm: 1.8081493214060378
[2025-05-08 18:30:36] Best of swarm: 6.829262864094057e-10
[2025-05-08 18:30:38] Best of swarm: 2.181429015605837e-12
[2025-05-08 18:30:40] Best of swarm: 1.6813491958731047e-08
[2025-05-08 18:30:41] Best of swarm: 2.1613499148485859e-10
