[2025-05-09 06:27:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=520956
[2025-05-09 06:27:48] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 520956, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:27:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=520956'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=520956'}
[2025-05-09 06:27:48] Using random seed: 520956
[2025-05-09 06:27:52] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:27:52] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:27:52] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:27:52] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:27:52] Data range: 0 to 80
[2025-05-09 06:27:52] Best of swarm: 2.0723745381290115
[2025-05-09 06:27:52] Best of swarm: 1.1997134292419164e-10
[2025-05-09 06:27:54] Best of swarm: 6.338808109215477e-10
[2025-05-09 06:27:56] Best of swarm: 8.807062774408513e-11
[2025-05-09 06:27:56] Best of swarm: 3.0497753786675734e-17
[2025-05-09 06:28:00] Best of swarm: 2.9060378562489216e-09
[2025-05-09 06:28:00] Best of swarm: 1.8046548578892858
[2025-05-09 06:28:01] Best of swarm: 1.4337903507117103e-08
[2025-05-09 06:28:02] Best of swarm: 3.228953400640463e-08
[2025-05-09 06:28:04] Best of swarm: 3.0031070037054966e-05
[2025-05-09 06:28:05] Best of swarm: 1.1353706359751966e-07
[2025-05-09 06:28:08] Best of swarm: 5.320899541905204e-13
