[2025-05-09 06:27:12] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=873013
[2025-05-09 06:27:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 873013, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:27:12] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=873013'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=873013'}
[2025-05-09 06:27:12] Using random seed: 873013
[2025-05-09 06:27:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:27:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:27:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:27:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:27:16] Data range: 0 to 80
[2025-05-09 06:27:16] Best of swarm: 2.0723745381290115
[2025-05-09 06:27:17] Best of swarm: 2.782912689154795e-11
[2025-05-09 06:27:18] Best of swarm: 2.656164701420203e-07
[2025-05-09 06:27:20] Best of swarm: 1.0942602088417568e-07
[2025-05-09 06:27:21] Best of swarm: 8.884819941516274e-06
[2025-05-09 06:27:24] Best of swarm: 1.5828324421509452e-12
[2025-05-09 06:27:25] Best of swarm: 1.8046548578892858
[2025-05-09 06:27:25] Best of swarm: 3.2826621810451896e-09
[2025-05-09 06:27:27] Best of swarm: 3.9166656662827827e-07
[2025-05-09 06:27:28] Best of swarm: 3.9845631516155166e-11
[2025-05-09 06:27:29] Best of swarm: 4.615766884317192e-07
[2025-05-09 06:27:33] Best of swarm: 7.880125030341457e-09
[2025-05-09 06:27:33] Best of swarm: 2.4157690022609932
[2025-05-09 06:27:34] Best of swarm: 0.000999126655826754
[2025-05-09 06:27:35] Best of swarm: 0.0009991366808666609
[2025-05-09 06:27:37] Best of swarm: 0.0009990852166913938
[2025-05-09 06:27:37] Best of swarm: 0.0009992487627967371
[2025-05-09 06:27:41] Best of swarm: 0.0009991100812939235
[2025-05-09 06:27:41] Best of swarm: 1.4679125982677055
[2025-05-09 06:27:42] Best of swarm: 2.4802100579856503e-13
[2025-05-09 06:27:43] Best of swarm: 1.704883925894728e-11
[2025-05-09 06:27:45] Best of swarm: 2.8779860488675727e-06
[2025-05-09 06:27:46] Best of swarm: 7.671030560527906e-10
[2025-05-09 06:27:49] Best of swarm: 4.152516046295325e-08
[2025-05-09 06:27:50] Best of swarm: 1.4428200101336806
[2025-05-09 06:27:50] Best of swarm: 6.87351449870167e-08
[2025-05-09 06:27:52] Best of swarm: 2.3348777983539445e-07
[2025-05-09 06:27:53] Best of swarm: 5.124371678292655e-08
[2025-05-09 06:27:54] Best of swarm: 5.056982885999585e-05
[2025-05-09 06:27:58] Best of swarm: 3.5214688046790465e-07
[2025-05-09 06:27:58] Best of swarm: 1.9273058916602177
[2025-05-09 06:27:58] Best of swarm: 1.0490061784679397e-09
[2025-05-09 06:28:00] Best of swarm: 1.3114935299230078e-07
[2025-05-09 06:28:01] Best of swarm: 4.2379447096520873e-07
[2025-05-09 06:28:02] Best of swarm: 2.08291802094024e-07
[2025-05-09 06:28:06] Best of swarm: 2.1310213998837688e-07
[2025-05-09 06:28:06] Best of swarm: 2.1370768476856217
[2025-05-09 06:28:07] Best of swarm: 9.596438110266793e-09
[2025-05-09 06:28:09] Best of swarm: 1.0789595285819769e-07
[2025-05-09 06:28:10] Best of swarm: 8.913430207284489e-07
[2025-05-09 06:28:11] Best of swarm: 4.120948137087857e-14
[2025-05-09 06:28:15] Best of swarm: 5.878649109656544e-08
[2025-05-09 06:28:15] Best of swarm: 2.3121465957113188
[2025-05-09 06:28:16] Best of swarm: 1.719322844529371e-10
[2025-05-09 06:28:18] Best of swarm: 7.151842433230394e-13
[2025-05-09 06:28:19] Best of swarm: 4.717195037717378e-09
[2025-05-09 06:28:20] Best of swarm: 3.169800077466703e-09
[2025-05-09 06:28:24] Best of swarm: 2.0182525079797436e-10
[2025-05-09 06:28:24] Best of swarm: 2.368134509831766
[2025-05-09 06:28:25] Best of swarm: 0.0002627051075284043
