[2025-05-09 03:08:36] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=724561
[2025-05-09 03:08:36] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 724561, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:08:36] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=724561'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=724561'}
[2025-05-09 03:08:36] Using random seed: 724561
[2025-05-09 03:08:41] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:08:41] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:08:41] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:08:41] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:08:41] Data range: 0 to 80
[2025-05-09 03:08:41] Best of swarm: 2.0723745381290115
[2025-05-09 03:08:41] Best of swarm: 7.356156582096601e-06
[2025-05-09 03:08:42] Best of swarm: 2.7906790166142974e-06
[2025-05-09 03:08:43] Best of swarm: 4.557741380949812e-05
[2025-05-09 03:08:43] Best of swarm: 2.9508018854676795e-05
[2025-05-09 03:08:45] Best of swarm: 2.313697460099105e-05
[2025-05-09 03:08:45] Best of swarm: 1.8046548578892858
[2025-05-09 03:08:46] Best of swarm: 1.3076929039983829e-06
[2025-05-09 03:08:46] Best of swarm: 5.315008039876094e-07
[2025-05-09 03:08:47] Best of swarm: 4.4236119023348985e-05
[2025-05-09 03:08:48] Best of swarm: 6.806475310443318e-07
[2025-05-09 03:08:50] Best of swarm: 4.5975112063068793e-07
[2025-05-09 03:08:50] Best of swarm: 2.4157690022609932
[2025-05-09 03:08:50] Best of swarm: 0.0009993144581792852
[2025-05-09 03:08:51] Best of swarm: 0.000999080054490435
[2025-05-09 03:08:52] Best of swarm: 0.0009991084953587476
[2025-05-09 03:08:52] Best of swarm: 0.0009992487627967371
