[2025-05-09 03:14:35] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=895631
[2025-05-09 03:14:35] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 895631, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:14:35] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=895631'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=895631'}
[2025-05-09 03:14:35] Using random seed: 895631
[2025-05-09 03:14:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:14:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:14:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:39] Data range: 0 to 80
[2025-05-09 03:14:39] Best of swarm: 2.0723745381290115
[2025-05-09 03:14:40] Best of swarm: 2.2494359342918403e-05
[2025-05-09 03:14:40] Best of swarm: 2.01451235500243e-05
[2025-05-09 03:14:41] Best of swarm: 1.0367357401821856e-06
[2025-05-09 03:14:42] Best of swarm: 1.0430740566183278e-07
[2025-05-09 03:14:44] Best of swarm: 0.006903628283074223
[2025-05-09 03:14:44] Best of swarm: 1.8046548578892858
[2025-05-09 03:14:44] Best of swarm: 2.5170526510535345e-06
[2025-05-09 03:14:45] Best of swarm: 3.075090778784371e-05
[2025-05-09 03:14:46] Best of swarm: 1.2839004392770294e-05
[2025-05-09 03:14:46] Best of swarm: 0.00011948841216330867
[2025-05-09 03:14:48] Best of swarm: 0.00011038323769144948
[2025-05-09 03:14:48] Best of swarm: 2.4157690022609932
[2025-05-09 03:14:48] Best of swarm: 0.0009991235793924455
[2025-05-09 03:14:49] Best of swarm: 0.00099909245065931
[2025-05-09 03:14:49] Best of swarm: 0.0009993177928665
[2025-05-09 03:14:50] Best of swarm: 0.0009992487627967371
[2025-05-09 03:14:52] Best of swarm: 0.0009993137733404444
