[2025-05-09 06:50:44] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=176452
[2025-05-09 06:50:44] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 176452, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:50:44] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=176452'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=176452'}
[2025-05-09 06:50:44] Using random seed: 176452
[2025-05-09 06:50:48] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:50:48] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:48] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:50:48] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:48] Data range: 0 to 80
[2025-05-09 06:50:48] Best of swarm: 2.0723745381290115
[2025-05-09 06:50:49] Best of swarm: 1.003281554088233e-12
[2025-05-09 06:50:51] Best of swarm: 2.0891285647886597e-10
[2025-05-09 06:50:52] Best of swarm: 2.59776666479881e-14
[2025-05-09 06:50:53] Best of swarm: 2.4007099103478397e-11
[2025-05-09 06:50:56] Best of swarm: 1.7123103011046868e-14
[2025-05-09 06:50:57] Best of swarm: 1.8046548578892858
[2025-05-09 06:50:57] Best of swarm: 4.575240675469333e-09
[2025-05-09 06:50:59] Best of swarm: 1.4631102699705502e-09
[2025-05-09 06:51:01] Best of swarm: 1.6613929452580215e-12
[2025-05-09 06:51:01] Best of swarm: 9.210020214290532e-10
[2025-05-09 06:51:05] Best of swarm: 1.0619313340167655e-09
[2025-05-09 06:51:05] Best of swarm: 2.4157690022609932
[2025-05-09 06:51:06] Best of swarm: 0.0009993144581792852
[2025-05-09 06:51:07] Best of swarm: 0.0009992934071892804
[2025-05-09 06:51:09] Best of swarm: 0.0009990849820860326
[2025-05-09 06:51:10] Best of swarm: 0.0009990787102735945
[2025-05-09 06:51:13] Best of swarm: 0.0009993137733404444
[2025-05-09 06:51:14] Best of swarm: 1.4679125982677055
[2025-05-09 06:51:14] Best of swarm: 8.842064812654327e-12
[2025-05-09 06:51:16] Best of swarm: 3.840198790482627e-10
[2025-05-09 06:51:17] Best of swarm: 2.1830171363022163e-09
[2025-05-09 06:51:18] Best of swarm: 2.2391967720891372e-10
[2025-05-09 06:51:22] Best of swarm: 5.612387849535971e-10
[2025-05-09 06:51:22] Best of swarm: 1.4428200101336806
[2025-05-09 06:51:23] Best of swarm: 1.372924470424375e-08
[2025-05-09 06:51:24] Best of swarm: 1.1866087457980717e-09
[2025-05-09 06:51:26] Best of swarm: 2.591530838017991e-11
[2025-05-09 06:51:27] Best of swarm: 1.2438586058789855e-07
[2025-05-09 06:51:30] Best of swarm: 3.436547605295386e-10
[2025-05-09 06:51:31] Best of swarm: 1.9273058916602177
[2025-05-09 06:51:31] Best of swarm: 4.215964448817314e-09
[2025-05-09 06:51:33] Best of swarm: 1.968948068744825e-13
[2025-05-09 06:51:34] Best of swarm: 8.90999407694778e-09
[2025-05-09 06:51:35] Best of swarm: 1.0079584794354817e-09
[2025-05-09 06:51:39] Best of swarm: 1.0706785565985813e-12
[2025-05-09 06:51:39] Best of swarm: 2.1370768476856217
[2025-05-09 06:51:40] Best of swarm: 1.7743018317900192e-14
[2025-05-09 06:51:42] Best of swarm: 1.7651611003512298e-12
[2025-05-09 06:51:43] Best of swarm: 5.94207265154224e-10
[2025-05-09 06:51:44] Best of swarm: 1.4331223475891289e-11
[2025-05-09 06:51:47] Best of swarm: 8.164011206803735e-12
[2025-05-09 06:51:48] Best of swarm: 2.3121465957113188
[2025-05-09 06:51:48] Best of swarm: 7.214719811145428e-11
[2025-05-09 06:51:50] Best of swarm: 1.0058362829456527e-08
[2025-05-09 06:51:51] Best of swarm: 2.6808347592092455e-11
[2025-05-09 06:51:52] Best of swarm: 5.256939117484446e-08
[2025-05-09 06:51:55] Best of swarm: 6.820955735217368e-10
[2025-05-09 06:51:56] Best of swarm: 2.368134509831766
[2025-05-09 06:51:56] Best of swarm: 0.00026271609424848545
[2025-05-09 06:51:58] Best of swarm: 0.00026271713130213647
[2025-05-09 06:51:59] Best of swarm: 0.0002627108342693925
[2025-05-09 06:52:00] Best of swarm: 0.00026278418383680175
[2025-05-09 06:52:04] Best of swarm: 0.000262826497402358
[2025-05-09 06:52:04] Best of swarm: 2.2361446844634894
[2025-05-09 06:52:05] Best of swarm: 1.011958923444676e-09
[2025-05-09 06:52:06] Best of swarm: 1.2730304661606227e-09
[2025-05-09 06:52:08] Best of swarm: 4.678421383460054e-12
[2025-05-09 06:52:09] Best of swarm: 5.74146559684212e-10
[2025-05-09 06:52:12] Best of swarm: 9.710392522763645e-09
[2025-05-09 06:52:13] Best of swarm: 2.148201533349977
[2025-05-09 06:52:13] Best of swarm: 1.2688463406162175e-12
[2025-05-09 06:52:15] Best of swarm: 3.346645060373968e-13
[2025-05-09 06:52:16] Best of swarm: 2.13611399385803e-09
[2025-05-09 06:52:17] Best of swarm: 9.086712173278561e-13
[2025-05-09 06:52:21] Best of swarm: 3.2879898754522194e-10
[2025-05-09 06:52:21] Best of swarm: 2.08708420731012
[2025-05-09 06:52:22] Best of swarm: 8.929621926905437e-11
[2025-05-09 06:52:23] Best of swarm: 5.945764605523893e-09
[2025-05-09 06:52:25] Best of swarm: 2.1984158610829395e-11
[2025-05-09 06:52:26] Best of swarm: 1.1185409566961895e-07
[2025-05-09 06:52:29] Best of swarm: 1.7213375068898634e-09
[2025-05-09 06:52:30] Best of swarm: 1.7412766750441142
[2025-05-09 06:52:30] Best of swarm: 1.911307537721764e-09
