[2025-05-09 02:21:03] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=810530
[2025-05-09 02:21:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 810530, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:21:03] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=810530'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=810530'}
[2025-05-09 02:21:03] Using random seed: 810530
[2025-05-09 02:21:48] Best of swarm: 6.00219977747199e-07
[2025-05-09 02:21:48] Best of swarm: 2.0235676546913082e-06
[2025-05-09 02:21:49] Best of swarm: 1.5469748315288199
[2025-05-09 02:21:49] Best of swarm: 2.1106608877489e-08
[2025-05-09 02:21:49] Best of swarm: 1.1058439496063336e-09
[2025-05-09 02:21:49] Best of swarm: 0.001060030546890035
[2025-05-09 02:21:50] Best of swarm: 0.0005175879562587848
[2025-05-09 02:21:51] Best of swarm: 6.039481618955774e-08
[2025-05-09 02:21:51] Best of swarm: 1.6001603073404849
[2025-05-09 02:21:51] Best of swarm: 3.238058423999694e-08
[2025-05-09 02:21:51] Best of swarm: 5.374240028860219e-06
[2025-05-09 02:21:52] Best of swarm: 3.1290361910948386e-06
[2025-05-09 02:21:52] Best of swarm: 4.483968415025917e-05
[2025-05-09 02:21:53] Best of swarm: 0.0003117731749459937
[2025-05-09 02:21:53] Best of swarm: 1.6439712677159868
[2025-05-09 02:21:53] Best of swarm: 0.0005694370977816263
[2025-05-09 02:21:53] Best of swarm: 0.001123395746961438
[2025-05-09 02:21:54] Best of swarm: 1.5523838083329434e-05
[2025-05-09 02:21:54] Best of swarm: 1.6715685031906697e-08
[2025-05-09 02:21:55] Best of swarm: 5.8977653822534e-07
[2025-05-09 02:21:55] Best of swarm: 1.8751863282243466
[2025-05-09 02:21:55] Best of swarm: 7.877305709448329e-06
[2025-05-09 02:21:55] Best of swarm: 6.188199325802133e-06
[2025-05-09 02:21:56] Best of swarm: 0.0007328180840144672
[2025-05-09 02:21:56] Best of swarm: 0.00028008178075721073
[2025-05-09 02:21:57] Best of swarm: 4.030567549823662e-05
[2025-05-09 02:21:57] Best of swarm: 2.0537023205452463
[2025-05-09 02:21:57] Best of swarm: 2.4550868040649025e-08
[2025-05-09 02:21:57] Best of swarm: 0.00024520707338636865
[2025-05-09 02:21:58] Best of swarm: 2.8423856750858215e-05
[2025-05-09 02:21:58] Best of swarm: 1.4255165606821393e-05
[2025-05-09 02:21:59] Best of swarm: 1.3478700294030976e-10
[2025-05-09 02:21:59] Best of swarm: 1.8240512896743788
[2025-05-09 02:21:59] Best of swarm: 8.063670022904767e-05
[2025-05-09 02:22:00] Best of swarm: 8.576046389997555e-07
[2025-05-09 02:22:00] Best of swarm: 0.00019767033405483116
[2025-05-09 02:22:00] Best of swarm: 1.7374223567342989e-06
[2025-05-09 02:22:01] Best of swarm: 1.2935320052686957e-07
[2025-05-09 02:22:01] Best of swarm: 1.827564473191132
[2025-05-09 02:22:01] Best of swarm: 1.310191128938407e-07
[2025-05-09 02:22:02] Best of swarm: 0.0013270150586572147
[2025-05-09 02:22:02] Best of swarm: 8.477228364908569e-10
[2025-05-09 02:22:02] Best of swarm: 1.6929831140214281e-06
[2025-05-09 02:22:03] Best of swarm: 2.9352818434565406e-06
[2025-05-09 02:22:03] Best of swarm: 1.7949955219967386
[2025-05-09 02:22:03] Best of swarm: 0.00012844979771147103
[2025-05-09 02:22:04] Best of swarm: 1.4142329965443113e-08
[2025-05-09 02:22:04] Best of swarm: 6.61350414726597e-06
[2025-05-09 02:22:04] Best of swarm: 9.99625019913088e-08
[2025-05-09 02:22:05] Best of swarm: 0.0008320608982600814
[2025-05-09 02:22:05] Best of swarm: 1.7672363738627137
[2025-05-09 02:22:05] Best of swarm: 0.00039850385057883613
[2025-05-09 02:22:06] Best of swarm: 2.265926155663883e-09
[2025-05-09 02:22:06] Best of swarm: 4.115115245322326e-05
[2025-05-09 02:22:06] Best of swarm: 0.00041336416143855544
[2025-05-09 02:22:07] Best of swarm: 4.057420108836273e-08
[2025-05-09 02:22:07] Best of swarm: 1.7560872686547422
[2025-05-09 02:22:08] Best of swarm: 8.446636666574e-06
[2025-05-09 02:22:08] Best of swarm: 7.591444619625574e-05
[2025-05-09 02:22:08] Best of swarm: 6.298909645625211e-05
[2025-05-09 02:22:08] Best of swarm: 7.430265091978421e-08
[2025-05-09 02:22:09] Best of swarm: 0.000925621674944775
[2025-05-09 02:22:10] Best of swarm: 2.0285576505856873
[2025-05-09 02:22:10] Best of swarm: 1.2068895785739163e-05
[2025-05-09 02:22:10] Best of swarm: 0.001830100408703312
[2025-05-09 02:22:10] Best of swarm: 7.775460330977801e-10
[2025-05-09 02:22:11] Best of swarm: 0.00011061971131972432
[2025-05-09 02:22:11] Best of swarm: 6.440445312151937e-06
[2025-05-09 02:22:12] Best of swarm: 2.017747604921332
[2025-05-09 02:22:12] Best of swarm: 9.004919657033316e-08
[2025-05-09 02:22:12] Best of swarm: 9.036284857951365e-07
[2025-05-09 02:22:12] Best of swarm: 2.8737911154368517e-07
[2025-05-09 02:22:13] Best of swarm: 0.0008488708754288146
[2025-05-09 02:22:14] Best of swarm: 1.1765906688261169e-11
[2025-05-09 02:22:14] Best of swarm: 2.001020816652991
[2025-05-09 02:22:14] Best of swarm: 9.866749689730242e-06
[2025-05-09 02:22:14] Best of swarm: 6.176355592004652e-06
[2025-05-09 02:22:15] Best of swarm: 2.941936399887374e-11
[2025-05-09 02:22:15] Best of swarm: 0.00013660959024229893
[2025-05-09 02:22:16] Best of swarm: 1.2691801861908983e-06
[2025-05-09 02:22:16] Best of swarm: 1.9739531476061998
[2025-05-09 02:22:16] Best of swarm: 2.305824976406193e-06
[2025-05-09 02:22:16] Best of swarm: 9.194209205933271e-07
[2025-05-09 02:22:17] Best of swarm: 9.74951616057458e-07
[2025-05-09 02:22:17] Best of swarm: 7.607306146122529e-11
[2025-05-09 02:22:18] Best of swarm: 3.08171445895646e-07
[2025-05-09 02:22:18] Best of swarm: 1.9079190496469316
[2025-05-09 02:22:18] Best of swarm: 4.937546007611789e-06
[2025-05-09 02:22:18] Best of swarm: 2.454127351646574e-08
[2025-05-09 02:22:19] Best of swarm: 0.00044189129260083123
[2025-05-09 02:22:19] Best of swarm: 2.9435090596905364e-07
[2025-05-09 02:22:20] Best of swarm: 5.6164597372883915e-08
[2025-05-09 02:22:20] Best of swarm: 1.8081493214060378
[2025-05-09 02:22:20] Best of swarm: 9.864391789465079e-05
[2025-05-09 02:22:21] Best of swarm: 0.0007120826378920521
[2025-05-09 02:22:21] Best of swarm: 0.00015625904461578314
[2025-05-09 02:22:21] Best of swarm: 0.0002708787695882152
[2025-05-09 02:22:22] Best of swarm: 9.327784692871534e-07
[2025-05-09 02:22:22] Best of swarm: 1.8522513978084036
[2025-05-09 02:22:22] Best of swarm: 0.0005439778145511586
[2025-05-09 02:22:23] Best of swarm: 3.6020498722856074e-05
[2025-05-09 02:22:23] Best of swarm: 9.912549514671487e-05
[2025-05-09 02:22:23] Best of swarm: 5.743746040485984e-06
[2025-05-09 02:22:24] Best of swarm: 3.936875486072222e-05
[2025-05-09 02:22:24] Best of swarm: 3.5947190373952425
[2025-05-09 02:22:24] Best of swarm: 0.13936180109373675
[2025-05-09 02:22:25] Best of swarm: 0.13936232523523528
[2025-05-09 02:22:25] Best of swarm: 0.13936184047372321
[2025-05-09 02:22:25] Best of swarm: 0.13936102527159672
[2025-05-09 02:22:26] Best of swarm: 0.13935951827359538
[2025-05-09 02:22:26] Best of swarm: 2.4058318859120638
[2025-05-09 02:22:26] Best of swarm: 0.0008070895208858849
[2025-05-09 02:22:27] Best of swarm: 0.0008072779634676253
[2025-05-09 02:22:27] Best of swarm: 0.0008072410689018122
[2025-05-09 02:22:27] Best of swarm: 0.0008071790266885946
[2025-05-09 02:22:28] Best of swarm: 0.0008072374562624181
[2025-05-09 02:22:28] Best of swarm: 1.9719866734048708
[2025-05-09 02:22:28] Best of swarm: 1.7875163985131802e-06
[2025-05-09 02:22:29] Best of swarm: 2.2356303618659673e-09
[2025-05-09 02:22:29] Best of swarm: 2.5489960393671063e-05
[2025-05-09 02:22:29] Best of swarm: 1.3200448229891162e-06
[2025-05-09 02:22:30] Best of swarm: 4.5506448402817606e-06
[2025-05-09 02:22:30] Best of swarm: 2.0129208818609627
[2025-05-09 02:22:31] Best of swarm: 8.90864427073384e-06
[2025-05-09 02:22:31] Best of swarm: 0.010792584110017815
[2025-05-09 02:22:31] Best of swarm: 8.489412101845559e-07
[2025-05-09 02:22:32] Best of swarm: 0.00023314646251347201
[2025-05-09 02:22:32] Best of swarm: 6.543789052838912e-07
[2025-05-09 02:22:33] Best of swarm: 2.023718007525318
[2025-05-09 02:22:33] Best of swarm: 4.851404785231699e-07
[2025-05-09 02:22:33] Best of swarm: 6.620596670381812e-07
[2025-05-09 02:22:33] Best of swarm: 2.793493182382294e-05
[2025-05-09 02:22:34] Best of swarm: 1.01247385507638e-05
[2025-05-09 02:22:35] Best of swarm: 1.1460898819967247e-09
[2025-05-09 02:22:35] Best of swarm: 2.070071859041779
[2025-05-09 02:22:35] Best of swarm: 3.534828329559219e-06
[2025-05-09 02:22:35] Best of swarm: 0.007037089605626247
[2025-05-09 02:22:36] Best of swarm: 1.1804973410423044e-06
[2025-05-09 02:22:36] Best of swarm: 1.2787542392025422e-05
[2025-05-09 02:22:37] Best of swarm: 0.00014426361263789232
[2025-05-09 02:22:37] Best of swarm: 2.1195703545313775
[2025-05-09 02:22:37] Best of swarm: 1.1582845787129587e-08
[2025-05-09 02:22:37] Best of swarm: 4.934821688332595e-08
[2025-05-09 02:22:38] Best of swarm: 7.102186612814102e-05
[2025-05-09 02:22:38] Best of swarm: 4.428488120429472e-08
[2025-05-09 02:22:39] Best of swarm: 5.65442636971185e-06
[2025-05-09 02:22:39] Best of swarm: 2.0902637010550653
[2025-05-09 02:22:39] Best of swarm: 0.0011156692548948879
[2025-05-09 02:22:39] Best of swarm: 1.5646202018517828e-06
[2025-05-09 02:22:40] Best of swarm: 2.7520147935089632e-11
[2025-05-09 02:22:40] Best of swarm: 2.7188475477331866e-06
[2025-05-09 02:22:41] Best of swarm: 8.287248779564776e-06
[2025-05-09 02:22:41] Best of swarm: 1.9576890842237624
[2025-05-09 02:22:41] Best of swarm: 2.074370502547667e-05
[2025-05-09 02:22:41] Best of swarm: 6.583393562846708e-10
[2025-05-09 02:22:42] Best of swarm: 0.00037835276278280256
[2025-05-09 02:22:42] Best of swarm: 1.4190069605670042e-06
[2025-05-09 02:22:43] Best of swarm: 3.648110789569595e-07
[2025-05-09 02:22:43] Best of swarm: 1.9001917528416183
[2025-05-09 02:22:43] Best of swarm: 1.9188343294412397e-07
[2025-05-09 02:22:44] Best of swarm: 4.883154799691567e-07
[2025-05-09 02:22:44] Best of swarm: 3.1790657152534986e-10
[2025-05-09 02:22:44] Best of swarm: 9.523196115450292e-05
[2025-05-09 02:22:45] Best of swarm: 4.476007177936194e-06
[2025-05-09 02:22:45] Best of swarm: 1.9641305765995563
[2025-05-09 02:22:45] Best of swarm: 1.6894536392972713e-07
[2025-05-09 02:22:46] Best of swarm: 3.5680966593101805e-06
[2025-05-09 02:22:46] Best of swarm: 1.94203789443459e-06
[2025-05-09 02:22:46] Best of swarm: 8.565319286918882e-07
[2025-05-09 02:22:47] Best of swarm: 2.1925670674047742e-06
[2025-05-09 02:22:47] Best of swarm: 2.004417235283841
[2025-05-09 02:22:47] Best of swarm: 0.010596839135497811
[2025-05-09 02:22:48] Best of swarm: 9.644308125237361e-08
[2025-05-09 02:22:48] Best of swarm: 0.0004713095730614412
[2025-05-09 02:22:48] Best of swarm: 2.2736974927098897e-08
[2025-05-09 02:22:49] Best of swarm: 1.0905621566995954e-07
[2025-05-09 02:22:49] Best of swarm: 2.039682201135947
[2025-05-09 02:22:50] Best of swarm: 0.0004973426977600697
[2025-05-09 02:22:50] Best of swarm: 2.3113688360525546e-06
[2025-05-09 02:22:50] Best of swarm: 0.0005550336200664356
[2025-05-09 02:22:50] Best of swarm: 2.4751019663464004e-06
[2025-05-09 02:22:51] Best of swarm: 2.451003003881893e-06
[2025-05-09 02:22:51] Best of swarm: 2.0784251607329973
[2025-05-09 02:22:52] Best of swarm: 1.357811802140191e-09
[2025-05-09 02:22:52] Best of swarm: 1.7819846071788464e-07
[2025-05-09 02:22:52] Best of swarm: 8.532265071099471e-05
[2025-05-09 02:22:53] Best of swarm: 5.535455223365537e-07
[2025-05-09 02:22:53] Best of swarm: 1.3807186892790627e-06
[2025-05-09 02:22:54] Best of swarm: 3.132809481156098
[2025-05-09 02:22:54] Best of swarm: 0.06116319337913244
[2025-05-09 02:22:54] Best of swarm: 0.0611635406129019
[2025-05-09 02:22:54] Best of swarm: 0.0611632194676126
[2025-05-09 02:22:55] Best of swarm: 0.061162679412337564
[2025-05-09 02:22:56] Best of swarm: 0.06116318802138251
[2025-05-09 02:22:56] Best of swarm: 2.659099095091712
[2025-05-09 02:22:56] Best of swarm: 0.01166657818354239
[2025-05-09 02:22:56] Best of swarm: 0.011666729835989171
[2025-05-09 02:22:57] Best of swarm: 0.011666589577523909
[2025-05-09 02:22:57] Best of swarm: 0.011666353712379122
[2025-05-09 02:22:58] Best of swarm: 0.011666575843578806
[2025-05-09 02:22:58] Best of swarm: 2.4808594585290438
[2025-05-09 02:22:58] Best of swarm: 0.0027470109697965033
[2025-05-09 02:22:58] Best of swarm: 0.002747084558197763
[2025-05-09 02:22:59] Best of swarm: 0.0027470164986371413
[2025-05-09 02:22:59] Best of swarm: 0.0027469020474998325
[2025-05-09 02:23:00] Best of swarm: 0.002747009834347785
[2025-05-09 02:23:00] Best of swarm: 2.212877683362971
[2025-05-09 02:23:00] Best of swarm: 0.0012311722790991954
[2025-05-09 02:23:00] Best of swarm: 0.0012311230149108315
[2025-05-09 02:23:01] Best of swarm: 0.0012311685777271167
[2025-05-09 02:23:01] Best of swarm: 8.940713840992354e-08
[2025-05-09 02:23:02] Best of swarm: 6.638917733755829e-07
[2025-05-09 02:23:02] Best of swarm: 2.1728954237659197
[2025-05-09 02:23:02] Best of swarm: 3.1699393539952043e-09
[2025-05-09 02:23:02] Best of swarm: 0.0023607318053751455
[2025-05-09 02:23:03] Best of swarm: 5.533673864263431e-08
[2025-05-09 02:23:03] Best of swarm: 4.841288105716957e-06
[2025-05-09 02:23:04] Best of swarm: 0.0023608010765719116
[2025-05-09 02:23:04] Best of swarm: 2.0666202404109306
[2025-05-09 02:23:04] Best of swarm: 3.1539906476576126e-08
[2025-05-09 02:23:05] Best of swarm: 8.098974507981204e-08
[2025-05-09 02:23:05] Best of swarm: 9.71853292402703e-07
[2025-05-09 02:23:05] Best of swarm: 8.19690668662093e-06
[2025-05-09 02:23:06] Best of swarm: 2.3501841419973444e-06
[2025-05-09 02:23:06] Best of swarm: 1.9345316786937243
[2025-05-09 02:23:06] Best of swarm: 1.7690540853241844e-06
[2025-05-09 02:23:07] Best of swarm: 7.518027098506476e-06
[2025-05-09 02:23:07] Best of swarm: 5.441074343796484e-06
[2025-05-09 02:23:07] Best of swarm: 1.4754744748122387e-05
[2025-05-09 02:23:08] Best of swarm: 5.640987477238418e-06
[2025-05-09 02:23:08] Best of swarm: 1.8858826587746051
[2025-05-09 02:23:08] Best of swarm: 1.0540235818267643e-05
[2025-05-09 02:23:09] Best of swarm: 0.0012638452893850808
[2025-05-09 02:23:09] Best of swarm: 5.839474904906476e-09
[2025-05-09 02:23:09] Best of swarm: 1.767207698077344e-06
[2025-05-09 02:23:10] Best of swarm: 2.399717105986015e-05
[2025-05-09 02:23:10] Best of swarm: 1.957409259337859
[2025-05-09 02:23:10] Best of swarm: 3.106020749244026e-07
[2025-05-09 02:23:11] Best of swarm: 1.866984830522545e-06
[2025-05-09 02:23:11] Best of swarm: 1.0627067219688419e-09
[2025-05-09 02:23:11] Best of swarm: 3.980627214694857e-07
[2025-05-09 02:23:12] Best of swarm: 6.590846960792552e-11
[2025-05-09 02:23:12] Best of swarm: 1.8922050111504
[2025-05-09 02:23:13] Best of swarm: 2.724039164062479e-08
[2025-05-09 02:23:13] Best of swarm: 1.7594043905758512e-06
[2025-05-09 02:23:13] Best of swarm: 1.4618281646419682e-07
[2025-05-09 02:23:14] Best of swarm: 2.8861071874275513e-05
[2025-05-09 02:23:14] Best of swarm: 3.170350694503872e-08
[2025-05-09 02:23:15] Best of swarm: 1.9076428047610283
[2025-05-09 02:23:15] Best of swarm: 4.968864347241297e-08
[2025-05-09 02:23:15] Best of swarm: 1.446526205478142e-08
[2025-05-09 02:23:15] Best of swarm: 0.000319049627039426
[2025-05-09 02:23:16] Best of swarm: 5.751326509787665e-08
[2025-05-09 02:23:17] Best of swarm: 1.4523622335202951e-08
[2025-05-09 02:23:17] Best of swarm: 1.9939541945053894
[2025-05-09 02:23:17] Best of swarm: 4.289661143603762e-05
[2025-05-09 02:23:17] Best of swarm: 2.1122874045691518e-08
[2025-05-09 02:23:18] Best of swarm: 0.00045081338219989727
[2025-05-09 02:23:18] Best of swarm: 6.389607683516764e-07
[2025-05-09 02:23:19] Best of swarm: 2.3375895019140055e-06
[2025-05-09 02:23:19] Best of swarm: 2.2538249127318304
[2025-05-09 02:23:19] Best of swarm: 1.335888704496586e-10
[2025-05-09 02:23:19] Best of swarm: 4.176013003209468e-08
[2025-05-09 02:23:20] Best of swarm: 0.0004574470522010214
[2025-05-09 02:23:20] Best of swarm: 0.0004574937585052929
[2025-05-09 02:23:21] Best of swarm: 2.0793775764856017e-07
[2025-05-09 02:23:21] Best of swarm: 3.242788546014556
[2025-05-09 02:23:21] Best of swarm: 0.07734624859825796
[2025-05-09 02:23:21] Best of swarm: 0.07734663907613898
[2025-05-09 02:23:22] Best of swarm: 0.07734438726107212
[2025-05-09 02:23:22] Best of swarm: 0.07734567062237872
[2025-05-09 02:23:23] Best of swarm: 0.0773462425732588
[2025-05-09 02:23:23] Best of swarm: 3.5455927022277103
[2025-05-09 02:23:23] Best of swarm: 0.12982469077397576
[2025-05-09 02:23:23] Best of swarm: 0.12982268163796773
[2025-05-09 02:23:24] Best of swarm: 0.12982224968875622
[2025-05-09 02:23:24] Best of swarm: 0.12982199472784214
[2025-05-09 02:23:25] Best of swarm: 0.12982433534366875
[2025-05-09 02:23:25] Best of swarm: 3.6095228479455006
[2025-05-09 02:23:25] Best of swarm: 0.1422870973971834
[2025-05-09 02:23:25] Best of swarm: 0.14228937380687876
