[2025-05-09 06:39:35] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=623269
[2025-05-09 06:39:35] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 623269, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:39:35] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=623269'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=623269'}
[2025-05-09 06:39:35] Using random seed: 623269
[2025-05-09 06:39:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:39:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:39:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:39:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:39:39] Data range: 0 to 80
[2025-05-09 06:39:40] Best of swarm: 2.0723745381290115
[2025-05-09 06:39:40] Best of swarm: 7.447944729543584e-06
[2025-05-09 06:39:42] Best of swarm: 3.309981237014747e-08
[2025-05-09 06:39:43] Best of swarm: 9.59125354572357e-11
[2025-05-09 06:39:44] Best of swarm: 5.463464558194164e-10
[2025-05-09 06:39:48] Best of swarm: 1.4033569867879234e-08
[2025-05-09 06:39:48] Best of swarm: 1.8046548578892858
[2025-05-09 06:39:49] Best of swarm: 3.2450087195843087e-10
[2025-05-09 06:39:50] Best of swarm: 4.2518111266684306e-07
[2025-05-09 06:39:52] Best of swarm: 4.562567459029227e-11
[2025-05-09 06:39:53] Best of swarm: 1.6348891109714806e-08
[2025-05-09 06:39:56] Best of swarm: 2.0358802091387101e-10
[2025-05-09 06:39:57] Best of swarm: 2.4157690022609932
[2025-05-09 06:39:57] Best of swarm: 0.0009990770454880841
[2025-05-09 06:39:59] Best of swarm: 0.0009991290112854121
[2025-05-09 06:40:00] Best of swarm: 0.0009993177928665
[2025-05-09 06:40:01] Best of swarm: 0.0009990803041808151
[2025-05-09 06:40:05] Best of swarm: 0.0009990888813415507
[2025-05-09 06:40:05] Best of swarm: 1.4679125982677055
[2025-05-09 06:40:06] Best of swarm: 1.7142582097420275e-06
[2025-05-09 06:40:08] Best of swarm: 2.365712778253858e-09
[2025-05-09 06:40:09] Best of swarm: 0.000208118127620416
[2025-05-09 06:40:10] Best of swarm: 5.078299781626169e-08
[2025-05-09 06:40:14] Best of swarm: 2.281232007644974e-07
[2025-05-09 06:40:14] Best of swarm: 1.4428200101336806
[2025-05-09 06:40:15] Best of swarm: 4.1801754825582204e-07
[2025-05-09 06:40:16] Best of swarm: 6.351422915879687e-11
[2025-05-09 06:40:18] Best of swarm: 7.153190667120691e-07
[2025-05-09 06:40:19] Best of swarm: 3.153347722233385e-09
[2025-05-09 06:40:22] Best of swarm: 9.269395436734128e-11
[2025-05-09 06:40:23] Best of swarm: 1.9273058916602177
[2025-05-09 06:40:23] Best of swarm: 2.751486409253694e-10
[2025-05-09 06:40:25] Best of swarm: 2.0207834105542763e-06
[2025-05-09 06:40:26] Best of swarm: 5.4670530584974826e-08
[2025-05-09 06:40:27] Best of swarm: 0.00014623551259348712
[2025-05-09 06:40:31] Best of swarm: 8.441346760142265e-09
[2025-05-09 06:40:31] Best of swarm: 2.1370768476856217
[2025-05-09 06:40:32] Best of swarm: 3.723156095307484e-08
[2025-05-09 06:40:33] Best of swarm: 5.909608733723563e-08
[2025-05-09 06:40:35] Best of swarm: 2.4290078961084892e-11
[2025-05-09 06:40:36] Best of swarm: 6.9325176036353205e-12
[2025-05-09 06:40:39] Best of swarm: 1.3993223928590145e-11
[2025-05-09 06:40:40] Best of swarm: 2.3121465957113188
[2025-05-09 06:40:40] Best of swarm: 3.201307567346257e-11
[2025-05-09 06:40:42] Best of swarm: 4.365480312317349e-12
[2025-05-09 06:40:43] Best of swarm: 2.19492209794485e-10
[2025-05-09 06:40:44] Best of swarm: 1.0555119137582589e-13
[2025-05-09 06:40:48] Best of swarm: 2.6065330057406784e-06
[2025-05-09 06:40:48] Best of swarm: 2.368134509831766
[2025-05-09 06:40:49] Best of swarm: 0.0002628268486165779
[2025-05-09 06:40:50] Best of swarm: 0.0002628496111464733
[2025-05-09 06:40:52] Best of swarm: 0.0002627193581147905
[2025-05-09 06:40:53] Best of swarm: 0.0002627376371460939
[2025-05-09 06:40:56] Best of swarm: 0.0002627552448510746
[2025-05-09 06:40:57] Best of swarm: 2.2361446844634894
[2025-05-09 06:40:57] Best of swarm: 1.04946686552424e-11
[2025-05-09 06:40:59] Best of swarm: 9.779517510187501e-10
[2025-05-09 06:41:00] Best of swarm: 2.951200457344494e-10
[2025-05-09 06:41:01] Best of swarm: 5.352998113482346e-11
[2025-05-09 06:41:05] Best of swarm: 3.765046754638932e-08
[2025-05-09 06:41:05] Best of swarm: 2.148201533349977
[2025-05-09 06:41:06] Best of swarm: 3.1968731232043045e-08
[2025-05-09 06:41:07] Best of swarm: 2.2162167529175463e-11
[2025-05-09 06:41:09] Best of swarm: 1.798112454855967e-07
[2025-05-09 06:41:09] Best of swarm: 1.7335021325281383e-06
[2025-05-09 06:41:13] Best of swarm: 5.251378041375646e-07
[2025-05-09 06:41:14] Best of swarm: 2.08708420731012
[2025-05-09 06:41:14] Best of swarm: 1.0864653238730284e-08
[2025-05-09 06:41:16] Best of swarm: 2.8630402223646627e-09
[2025-05-09 06:41:17] Best of swarm: 1.1045967655880948e-10
[2025-05-09 06:41:18] Best of swarm: 7.147827565730839e-07
[2025-05-09 06:41:22] Best of swarm: 1.2880212898901074e-07
[2025-05-09 06:41:22] Best of swarm: 1.7412766750441142
[2025-05-09 06:41:23] Best of swarm: 7.585888346486073e-12
[2025-05-09 06:41:24] Best of swarm: 1.3173813681672558e-07
[2025-05-09 06:41:26] Best of swarm: 3.505783708785198e-07
[2025-05-09 06:41:26] Best of swarm: 5.537762252109876e-09
[2025-05-09 06:41:30] Best of swarm: 1.5144845378768755e-12
[2025-05-09 06:41:31] Best of swarm: 1.9852089430423632
[2025-05-09 06:41:31] Best of swarm: 1.889151503198817e-11
[2025-05-09 06:41:33] Best of swarm: 8.1155083537251e-05
[2025-05-09 06:41:34] Best of swarm: 1.0474750722701736e-06
[2025-05-09 06:41:35] Best of swarm: 8.302277867523653e-11
[2025-05-09 06:41:39] Best of swarm: 8.423810694764452e-11
[2025-05-09 06:41:39] Best of swarm: 2.2830437266645265
[2025-05-09 06:41:39] Best of swarm: 6.823536282167434e-14
[2025-05-09 06:41:41] Best of swarm: 2.8056699581079964e-10
[2025-05-09 06:41:42] Best of swarm: 1.6057954399794863e-06
[2025-05-09 06:41:43] Best of swarm: 1.0772049337742536e-11
[2025-05-09 06:41:47] Best of swarm: 4.2495873887570265e-09
[2025-05-09 06:41:47] Best of swarm: 2.310626271281798
[2025-05-09 06:41:48] Best of swarm: 6.605262160722473e-10
[2025-05-09 06:41:49] Best of swarm: 3.3379950356917885e-10
[2025-05-09 06:41:51] Best of swarm: 1.0721753877352767e-07
[2025-05-09 06:41:52] Best of swarm: 3.333324260945249e-10
[2025-05-09 06:41:55] Best of swarm: 1.0442949566149813e-12
[2025-05-09 06:41:56] Best of swarm: 1.8615175839291427
[2025-05-09 06:41:56] Best of swarm: 1.7721879165890093e-11
[2025-05-09 06:41:58] Best of swarm: 1.8611215574584173e-07
[2025-05-09 06:41:59] Best of swarm: 4.668223136137548e-07
[2025-05-09 06:42:00] Best of swarm: 1.625364906115053e-08
[2025-05-09 06:42:04] Best of swarm: 8.287810884797185e-07
[2025-05-09 06:42:04] Best of swarm: 1.692274281380051
[2025-05-09 06:42:05] Best of swarm: 1.092495787452373e-07
[2025-05-09 06:42:06] Best of swarm: 6.640212948047751e-07
[2025-05-09 06:42:08] Best of swarm: 1.2511442184394242e-08
[2025-05-09 06:42:08] Best of swarm: 9.607535424600227e-11
[2025-05-09 06:42:12] Best of swarm: 1.770257835072898e-07
[2025-05-09 06:42:13] Best of swarm: 1.692274281380051
[2025-05-09 06:42:13] Best of swarm: 1.1858103922808251e-07
[2025-05-09 06:42:15] Best of swarm: 4.045275020983113e-08
[2025-05-09 06:42:16] Best of swarm: 5.835036608966395e-11
[2025-05-09 06:42:17] Best of swarm: 5.004264578690601e-10
[2025-05-09 06:42:21] Best of swarm: 1.493332038651262e-08
[2025-05-09 06:42:21] Best of swarm: 1.4844362505091833
[2025-05-09 06:42:22] Best of swarm: 0.002400057807744165
[2025-05-09 06:42:23] Best of swarm: 2.7855983014893076e-11
[2025-05-09 06:42:25] Best of swarm: 1.6950283254031692e-07
[2025-05-09 06:42:25] Best of swarm: 1.6612494178366788e-07
[2025-05-09 06:42:29] Best of swarm: 1.1175165788593101e-07
[2025-05-09 06:42:30] Best of swarm: 1.5469748315288199
[2025-05-09 06:42:30] Best of swarm: 9.845815545097807e-07
[2025-05-09 06:42:32] Best of swarm: 9.201095026498898e-15
[2025-05-09 06:42:33] Best of swarm: 1.929733113090872e-06
[2025-05-09 06:42:34] Best of swarm: 2.9447928374225076e-08
[2025-05-09 06:42:38] Best of swarm: 7.299417739506319e-08
[2025-05-09 06:42:38] Best of swarm: 1.6001603073404849
[2025-05-09 06:42:39] Best of swarm: 1.077378442311975e-08
[2025-05-09 06:42:41] Best of swarm: 9.39832824454465e-12
[2025-05-09 06:42:42] Best of swarm: 1.0046248851639356e-09
[2025-05-09 06:42:43] Best of swarm: 2.725180409568183e-07
[2025-05-09 06:42:47] Best of swarm: 1.5686570351081472e-09
[2025-05-09 06:42:47] Best of swarm: 1.6439712677159868
[2025-05-09 06:42:47] Best of swarm: 1.7227773632434775e-13
[2025-05-09 06:42:49] Best of swarm: 1.3044882054686193e-11
[2025-05-09 06:42:50] Best of swarm: 5.069094137552944e-06
[2025-05-09 06:42:51] Best of swarm: 2.4922725837635147e-11
[2025-05-09 06:42:55] Best of swarm: 2.262572389139237e-08
[2025-05-09 06:42:55] Best of swarm: 1.8751863282243466
[2025-05-09 06:42:55] Best of swarm: 8.566998466599581e-09
[2025-05-09 06:42:57] Best of swarm: 2.0850097040990623e-08
[2025-05-09 06:42:59] Best of swarm: 1.1777567539548763e-09
[2025-05-09 06:42:59] Best of swarm: 3.0606382686778217e-07
[2025-05-09 06:43:03] Best of swarm: 4.624300132523673e-06
[2025-05-09 06:43:03] Best of swarm: 2.0537023205452463
[2025-05-09 06:43:04] Best of swarm: 9.028725313726173e-09
[2025-05-09 06:43:05] Best of swarm: 1.5239043672895872e-06
[2025-05-09 06:43:07] Best of swarm: 1.636597922073806e-10
[2025-05-09 06:43:08] Best of swarm: 3.153953454646971e-10
[2025-05-09 06:43:11] Best of swarm: 8.324738337226244e-09
[2025-05-09 06:43:12] Best of swarm: 1.8240512896743788
[2025-05-09 06:43:12] Best of swarm: 1.1032448894581575e-09
[2025-05-09 06:43:14] Best of swarm: 9.465441117428319e-07
[2025-05-09 06:43:15] Best of swarm: 4.363928553377247e-10
[2025-05-09 06:43:16] Best of swarm: 1.906775746506127e-09
[2025-05-09 06:43:20] Best of swarm: 9.74079399646042e-13
[2025-05-09 06:43:20] Best of swarm: 1.827564473191132
[2025-05-09 06:43:21] Best of swarm: 8.202869382796062e-08
[2025-05-09 06:43:23] Best of swarm: 2.614940696731575e-07
[2025-05-09 06:43:24] Best of swarm: 6.334048468361421e-10
[2025-05-09 06:43:25] Best of swarm: 3.3949970473053545e-07
[2025-05-09 06:43:29] Best of swarm: 2.530875144557364e-07
[2025-05-09 06:43:29] Best of swarm: 1.7949955219967386
[2025-05-09 06:43:30] Best of swarm: 1.6803731649682993e-09
[2025-05-09 06:43:31] Best of swarm: 6.3393968074110234e-09
[2025-05-09 06:43:33] Best of swarm: 3.386209376045772e-10
[2025-05-09 06:43:34] Best of swarm: 4.0859831953166124e-14
[2025-05-09 06:43:37] Best of swarm: 3.5307106688374305e-11
[2025-05-09 06:43:38] Best of swarm: 1.7672363738627137
[2025-05-09 06:43:38] Best of swarm: 2.0848839823827306e-10
[2025-05-09 06:43:40] Best of swarm: 4.667102484981308e-08
[2025-05-09 06:43:41] Best of swarm: 6.436877936577311e-11
[2025-05-09 06:43:42] Best of swarm: 1.2079916087773823e-08
[2025-05-09 06:43:46] Best of swarm: 5.385487509814785e-09
[2025-05-09 06:43:46] Best of swarm: 1.7560872686547422
[2025-05-09 06:43:47] Best of swarm: 4.350707384011892e-08
[2025-05-09 06:43:48] Best of swarm: 1.016025181754206e-08
[2025-05-09 06:43:50] Best of swarm: 9.64921493706198e-08
[2025-05-09 06:43:51] Best of swarm: 1.1575457406967444e-11
[2025-05-09 06:43:54] Best of swarm: 1.8194871065913856e-11
[2025-05-09 06:43:55] Best of swarm: 2.0285576505856873
[2025-05-09 06:43:55] Best of swarm: 1.457178810769261e-08
[2025-05-09 06:43:57] Best of swarm: 6.720444446355207e-14
