[2025-05-09 06:50:54] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=757916
[2025-05-09 06:50:54] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 757916, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:50:54] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=757916'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=757916'}
[2025-05-09 06:50:54] Using random seed: 757916
[2025-05-09 06:50:57] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:50:57] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:57] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:50:57] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:57] Data range: 0 to 80
[2025-05-09 06:50:58] Best of swarm: 2.0723745381290115
[2025-05-09 06:50:58] Best of swarm: 3.311227118989113e-10
[2025-05-09 06:51:00] Best of swarm: 1.131958812597602e-07
[2025-05-09 06:51:01] Best of swarm: 9.8028823008315e-10
[2025-05-09 06:51:02] Best of swarm: 4.3574846105542886e-11
[2025-05-09 06:51:06] Best of swarm: 1.47329687191395e-10
[2025-05-09 06:51:06] Best of swarm: 1.8046548578892858
[2025-05-09 06:51:07] Best of swarm: 8.546794326652506e-10
[2025-05-09 06:51:08] Best of swarm: 1.440465685161776e-08
[2025-05-09 06:51:10] Best of swarm: 2.0883988121999887e-10
[2025-05-09 06:51:11] Best of swarm: 1.5299946826602354e-09
[2025-05-09 06:51:14] Best of swarm: 6.227311827179436e-11
[2025-05-09 06:51:15] Best of swarm: 2.4157690022609932
[2025-05-09 06:51:15] Best of swarm: 0.000999098000226874
[2025-05-09 06:51:17] Best of swarm: 0.0009991870465694374
[2025-05-09 06:51:18] Best of swarm: 0.0009991238728241322
[2025-05-09 06:51:19] Best of swarm: 0.0009992487627967371
[2025-05-09 06:51:23] Best of swarm: 0.0009990853260307493
[2025-05-09 06:51:23] Best of swarm: 1.4679125982677055
[2025-05-09 06:51:24] Best of swarm: 5.334527544273416e-10
[2025-05-09 06:51:25] Best of swarm: 4.3836771637068166e-10
[2025-05-09 06:51:27] Best of swarm: 4.3240376947800555e-08
[2025-05-09 06:51:28] Best of swarm: 2.9673608651121135e-10
[2025-05-09 06:51:31] Best of swarm: 1.6707761083122122e-12
[2025-05-09 06:51:32] Best of swarm: 1.4428200101336806
[2025-05-09 06:51:32] Best of swarm: 1.9864547819628975e-10
[2025-05-09 06:51:34] Best of swarm: 4.644278573442209e-10
[2025-05-09 06:51:35] Best of swarm: 8.318908853550406e-08
[2025-05-09 06:51:36] Best of swarm: 6.945590267834582e-14
[2025-05-09 06:51:40] Best of swarm: 2.5587571679236715e-10
[2025-05-09 06:51:40] Best of swarm: 1.9273058916602177
[2025-05-09 06:51:41] Best of swarm: 2.254183726850495e-10
[2025-05-09 06:51:42] Best of swarm: 8.219926464566756e-10
[2025-05-09 06:51:44] Best of swarm: 2.6571582704240313e-09
[2025-05-09 06:51:45] Best of swarm: 3.724955570378372e-11
[2025-05-09 06:51:48] Best of swarm: 1.3112534438564541e-14
[2025-05-09 06:51:49] Best of swarm: 2.1370768476856217
[2025-05-09 06:51:49] Best of swarm: 1.0514837614796656e-11
[2025-05-09 06:51:51] Best of swarm: 8.59230727227855e-11
[2025-05-09 06:51:52] Best of swarm: 1.3093067337826297e-10
[2025-05-09 06:51:53] Best of swarm: 2.5363929284964197e-10
[2025-05-09 06:51:57] Best of swarm: 6.166712153101341e-15
[2025-05-09 06:51:57] Best of swarm: 2.3121465957113188
[2025-05-09 06:51:58] Best of swarm: 3.4689537019999864e-10
[2025-05-09 06:51:59] Best of swarm: 3.405077500103288e-13
[2025-05-09 06:52:01] Best of swarm: 3.4214123201519584e-15
[2025-05-09 06:52:01] Best of swarm: 1.8230508876548697e-15
[2025-05-09 06:52:05] Best of swarm: 5.828112269233491e-12
[2025-05-09 06:52:06] Best of swarm: 2.368134509831766
[2025-05-09 06:52:06] Best of swarm: 0.0002627433564913962
[2025-05-09 06:52:08] Best of swarm: 0.0002628496111464733
[2025-05-09 06:52:09] Best of swarm: 0.0002628285587863548
[2025-05-09 06:52:10] Best of swarm: 0.0002627931577762168
[2025-05-09 06:52:14] Best of swarm: 0.000262826497402358
[2025-05-09 06:52:14] Best of swarm: 2.2361446844634894
[2025-05-09 06:52:14] Best of swarm: 5.191461442222417e-12
[2025-05-09 06:52:16] Best of swarm: 1.8416901422854106e-09
[2025-05-09 06:52:18] Best of swarm: 7.331071775641474e-11
[2025-05-09 06:52:18] Best of swarm: 7.42467000927009e-12
[2025-05-09 06:52:22] Best of swarm: 1.200159147959447e-11
[2025-05-09 06:52:22] Best of swarm: 2.148201533349977
[2025-05-09 06:52:23] Best of swarm: 1.0996528110920126e-10
[2025-05-09 06:52:25] Best of swarm: 1.4553008804360732e-09
[2025-05-09 06:52:26] Best of swarm: 1.388405658333686e-12
[2025-05-09 06:52:27] Best of swarm: 4.17590022822885e-12
[2025-05-09 06:52:31] Best of swarm: 1.6131712764214325e-11
[2025-05-09 06:52:31] Best of swarm: 2.08708420731012
[2025-05-09 06:52:31] Best of swarm: 2.0637400347734747e-10
[2025-05-09 06:52:33] Best of swarm: 3.732534478745338e-11
[2025-05-09 06:52:35] Best of swarm: 7.543801025471071e-10
[2025-05-09 06:52:35] Best of swarm: 1.7056662014943208e-11
[2025-05-09 06:52:39] Best of swarm: 5.551610906549685e-13
[2025-05-09 06:52:39] Best of swarm: 1.7412766750441142
[2025-05-09 06:52:40] Best of swarm: 1.1111918942085586e-16
[2025-05-09 06:52:42] Best of swarm: 1.5348094043977616e-08
[2025-05-09 06:52:43] Best of swarm: 2.248636523555429e-10
[2025-05-09 06:52:44] Best of swarm: 2.5180196898123095e-12
[2025-05-09 06:52:47] Best of swarm: 3.086600469332488e-10
[2025-05-09 06:52:48] Best of swarm: 1.9852089430423632
[2025-05-09 06:52:48] Best of swarm: 1.6748804132681714e-11
[2025-05-09 06:52:50] Best of swarm: 8.822722288453942e-10
[2025-05-09 06:52:51] Best of swarm: 8.54768961425426e-11
[2025-05-09 06:52:52] Best of swarm: 3.65106844912064e-12
[2025-05-09 06:52:56] Best of swarm: 1.698405328766042e-09
[2025-05-09 06:52:56] Best of swarm: 2.2830437266645265
[2025-05-09 06:52:57] Best of swarm: 2.341136354989834e-14
[2025-05-09 06:52:58] Best of swarm: 2.663639366062716e-07
[2025-05-09 06:53:00] Best of swarm: 3.6842198555932274e-12
[2025-05-09 06:53:01] Best of swarm: 2.6486033074197723e-14
[2025-05-09 06:53:04] Best of swarm: 4.1646093577938426e-10
[2025-05-09 06:53:05] Best of swarm: 2.310626271281798
[2025-05-09 06:53:05] Best of swarm: 8.566131625364565e-10
[2025-05-09 06:53:07] Best of swarm: 3.4856836071916934e-18
[2025-05-09 06:53:08] Best of swarm: 2.7192264508630263e-14
[2025-05-09 06:53:09] Best of swarm: 2.7507396837913073e-12
[2025-05-09 06:53:13] Best of swarm: 7.762447865051796e-11
[2025-05-09 06:53:13] Best of swarm: 1.8615175839291427
[2025-05-09 06:53:14] Best of swarm: 9.044074708955996e-12
[2025-05-09 06:53:15] Best of swarm: 7.524500105589148e-10
[2025-05-09 06:53:17] Best of swarm: 1.3620383513223502e-14
[2025-05-09 06:53:18] Best of swarm: 2.1314641407436423e-10
[2025-05-09 06:53:21] Best of swarm: 1.303458381905194e-09
[2025-05-09 06:53:22] Best of swarm: 1.692274281380051
[2025-05-09 06:53:22] Best of swarm: 1.213996851235942e-11
[2025-05-09 06:53:24] Best of swarm: 4.23952514896667e-08
[2025-05-09 06:53:25] Best of swarm: 3.0295816447888924e-10
[2025-05-09 06:53:26] Best of swarm: 2.4427645391245905e-07
[2025-05-09 06:53:30] Best of swarm: 3.919876065574033e-12
[2025-05-09 06:53:30] Best of swarm: 1.692274281380051
[2025-05-09 06:53:31] Best of swarm: 7.183888766975335e-12
[2025-05-09 06:53:32] Best of swarm: 3.276487209312446e-11
[2025-05-09 06:53:34] Best of swarm: 1.4804792859798425e-11
[2025-05-09 06:53:35] Best of swarm: 2.993428924044923e-10
[2025-05-09 06:53:38] Best of swarm: 2.627588947589816e-10
[2025-05-09 06:53:39] Best of swarm: 1.4844362505091833
[2025-05-09 06:53:39] Best of swarm: 1.3232739403873182e-08
[2025-05-09 06:53:41] Best of swarm: 1.242657572535859e-10
[2025-05-09 06:53:42] Best of swarm: 4.094797502122526e-10
[2025-05-09 06:53:43] Best of swarm: 2.8820030593538208e-12
[2025-05-09 06:53:47] Best of swarm: 2.775903706496725e-11
[2025-05-09 06:53:47] Best of swarm: 1.5469748315288199
[2025-05-09 06:53:47] Best of swarm: 1.5037771051130993e-11
[2025-05-09 06:53:49] Best of swarm: 2.8477679891318875e-11
[2025-05-09 06:53:51] Best of swarm: 2.1498108022845975e-09
[2025-05-09 06:53:51] Best of swarm: 1.6267427862978794e-10
[2025-05-09 06:53:55] Best of swarm: 6.930637514620384e-08
[2025-05-09 06:53:55] Best of swarm: 1.6001603073404849
[2025-05-09 06:53:56] Best of swarm: 2.1027537335841426e-11
[2025-05-09 06:53:57] Best of swarm: 2.6043315045426543e-10
[2025-05-09 06:53:59] Best of swarm: 3.8426234064945874e-14
[2025-05-09 06:54:00] Best of swarm: 1.1201683740451234e-10
[2025-05-09 06:54:03] Best of swarm: 5.937733473451483e-14
[2025-05-09 06:54:04] Best of swarm: 1.6439712677159868
[2025-05-09 06:54:04] Best of swarm: 9.917496915484755e-11
[2025-05-09 06:54:06] Best of swarm: 7.093123748099864e-11
[2025-05-09 06:54:07] Best of swarm: 5.266091791798733e-10
[2025-05-09 06:54:08] Best of swarm: 4.2160918634996275e-12
[2025-05-09 06:54:12] Best of swarm: 2.2325626345682173e-08
[2025-05-09 06:54:12] Best of swarm: 1.8751863282243466
[2025-05-09 06:54:13] Best of swarm: 9.994930681176224e-10
[2025-05-09 06:54:14] Best of swarm: 3.7848898704181395e-14
[2025-05-09 06:54:16] Best of swarm: 4.656433003825887e-11
[2025-05-09 06:54:17] Best of swarm: 8.320761945823e-14
[2025-05-09 06:54:20] Best of swarm: 9.182314908825577e-11
[2025-05-09 06:54:21] Best of swarm: 2.0537023205452463
[2025-05-09 06:54:21] Best of swarm: 4.707411375271232e-11
[2025-05-09 06:54:22] Best of swarm: 5.599783445218326e-12
[2025-05-09 06:54:23] Best of swarm: 3.310486246875925e-10
[2025-05-09 06:54:24] Best of swarm: 1.97651626892169e-09
[2025-05-09 06:54:26] Best of swarm: 1.0969891925859193e-10
[2025-05-09 06:54:26] Best of swarm: 1.8240512896743788
[2025-05-09 06:54:26] Best of swarm: 2.4474786614245614e-12
[2025-05-09 06:54:27] Best of swarm: 6.565141141454819e-10
[2025-05-09 06:54:28] Best of swarm: 1.1804035271558794e-09
[2025-05-09 06:54:28] Best of swarm: 6.629331620747692e-11
[2025-05-09 06:54:30] Best of swarm: 4.215992855986389e-11
[2025-05-09 06:54:30] Best of swarm: 1.827564473191132
[2025-05-09 06:54:31] Best of swarm: 4.970521115648545e-11
[2025-05-09 06:54:31] Best of swarm: 5.507542773762657e-09
[2025-05-09 06:54:32] Best of swarm: 3.376749850947284e-11
[2025-05-09 06:54:33] Best of swarm: 5.5670136904501864e-11
[2025-05-09 06:54:35] Best of swarm: 7.003041571510119e-14
[2025-05-09 06:54:35] Best of swarm: 1.7949955219967386
[2025-05-09 06:54:35] Best of swarm: 2.246531224976002e-11
[2025-05-09 06:54:36] Best of swarm: 2.260592510863766e-10
[2025-05-09 06:54:37] Best of swarm: 2.7479785365042143e-09
[2025-05-09 06:54:37] Best of swarm: 8.928829375896057e-11
[2025-05-09 06:54:39] Best of swarm: 9.175753968324637e-11
[2025-05-09 06:54:39] Best of swarm: 1.7672363738627137
[2025-05-09 06:54:40] Best of swarm: 1.8121653677388865e-07
[2025-05-09 06:54:40] Best of swarm: 1.0388665995863019e-09
[2025-05-09 06:54:41] Best of swarm: 1.6207928336819703e-16
[2025-05-09 06:54:42] Best of swarm: 1.2648196551647478e-13
[2025-05-09 06:54:44] Best of swarm: 3.8320262249750923e-10
[2025-05-09 06:54:44] Best of swarm: 1.7560872686547422
[2025-05-09 06:54:44] Best of swarm: 8.936453339853111e-11
[2025-05-09 06:54:45] Best of swarm: 2.183430346053688e-11
[2025-05-09 06:54:46] Best of swarm: 3.356265950036005e-14
[2025-05-09 06:54:46] Best of swarm: 4.229068910291608e-09
[2025-05-09 06:54:48] Best of swarm: 5.635778987267863e-08
[2025-05-09 06:54:48] Best of swarm: 2.0285576505856873
[2025-05-09 06:54:49] Best of swarm: 2.1356631072338018e-09
[2025-05-09 06:54:49] Best of swarm: 5.914479750463884e-13
[2025-05-09 06:54:50] Best of swarm: 4.826095188335957e-12
[2025-05-09 06:54:51] Best of swarm: 3.002927177097257e-14
[2025-05-09 06:54:53] Best of swarm: 7.901841784167616e-10
[2025-05-09 06:54:53] Best of swarm: 2.017747604921332
[2025-05-09 06:54:53] Best of swarm: 9.908128640978601e-10
[2025-05-09 06:54:54] Best of swarm: 5.540546184374104e-11
[2025-05-09 06:54:55] Best of swarm: 4.897284598975002e-10
[2025-05-09 06:54:55] Best of swarm: 9.859754071909459e-11
[2025-05-09 06:54:57] Best of swarm: 1.25523118194134e-11
[2025-05-09 06:54:57] Best of swarm: 2.001020816652991
[2025-05-09 06:54:58] Best of swarm: 5.742241238575612e-13
[2025-05-09 06:54:58] Best of swarm: 7.848758832997405e-11
[2025-05-09 06:54:59] Best of swarm: 7.485496281607838e-13
[2025-05-09 06:55:00] Best of swarm: 9.219708802350506e-12
[2025-05-09 06:55:02] Best of swarm: 1.2281371040540679e-13
[2025-05-09 06:55:02] Best of swarm: 1.9739531476061998
[2025-05-09 06:55:02] Best of swarm: 3.722791053241901e-11
[2025-05-09 06:55:03] Best of swarm: 2.2251233664515155e-10
[2025-05-09 06:55:04] Best of swarm: 3.846147593487264e-12
[2025-05-09 06:55:04] Best of swarm: 7.604450402746488e-11
[2025-05-09 06:55:06] Best of swarm: 3.507441812071853e-11
[2025-05-09 06:55:06] Best of swarm: 1.9079190496469316
[2025-05-09 06:55:07] Best of swarm: 7.404872211592968e-11
[2025-05-09 06:55:08] Best of swarm: 9.16747794852801e-12
[2025-05-09 06:55:08] Best of swarm: 3.726237461333541e-10
[2025-05-09 06:55:09] Best of swarm: 5.991171168301814e-12
[2025-05-09 06:55:11] Best of swarm: 3.4957470729616237e-06
[2025-05-09 06:55:11] Best of swarm: 1.8081493214060378
[2025-05-09 06:55:11] Best of swarm: 2.016948802948478e-09
[2025-05-09 06:55:12] Best of swarm: 3.661894538278604e-11
[2025-05-09 06:55:13] Best of swarm: 4.155165093539213e-11
[2025-05-09 06:55:13] Best of swarm: 2.5326291283850648e-12
[2025-05-09 06:55:15] Best of swarm: 4.503521846516138e-13
[2025-05-09 06:55:15] Best of swarm: 1.8522513978084036
[2025-05-09 06:55:16] Best of swarm: 1.3518058563127916e-08
[2025-05-09 06:55:16] Best of swarm: 3.5493142293865353e-10
[2025-05-09 06:55:17] Best of swarm: 3.0822444010949216e-13
[2025-05-09 06:55:18] Best of swarm: 2.0913855766100693e-10
[2025-05-09 06:55:20] Best of swarm: 6.7038173323421545e-09
[2025-05-09 06:55:20] Best of swarm: 3.5947190373952425
[2025-05-09 06:55:20] Best of swarm: 0.139359167543405
[2025-05-09 06:55:21] Best of swarm: 0.1393611272223143
[2025-05-09 06:55:22] Best of swarm: 0.13936184047372321
[2025-05-09 06:55:22] Best of swarm: 0.13936102527159672
[2025-05-09 06:55:24] Best of swarm: 0.13936179300633084
[2025-05-09 06:55:24] Best of swarm: 2.4058318859120638
[2025-05-09 06:55:24] Best of swarm: 0.0008070725624975704
[2025-05-09 06:55:25] Best of swarm: 0.0008072779634676253
[2025-05-09 06:55:26] Best of swarm: 0.0008072410689018122
