[2025-05-09 03:17:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=307863
[2025-05-09 03:17:38] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 307863, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:17:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=307863'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=307863'}
[2025-05-09 03:17:38] Using random seed: 307863
[2025-05-09 03:17:42] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:17:42] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:17:42] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:17:42] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:17:42] Data range: 0 to 80
[2025-05-09 03:17:42] Best of swarm: 2.0723745381290115
[2025-05-09 03:17:43] Best of swarm: 8.131211659158388e-08
[2025-05-09 03:17:43] Best of swarm: 3.7913148169657286e-10
[2025-05-09 03:17:44] Best of swarm: 2.883489170425926e-10
[2025-05-09 03:17:45] Best of swarm: 1.512832495781397e-06
[2025-05-09 03:17:46] Best of swarm: 3.947121708496591e-06
[2025-05-09 03:17:47] Best of swarm: 1.8046548578892858
[2025-05-09 03:17:47] Best of swarm: 8.19843739563132e-07
[2025-05-09 03:17:48] Best of swarm: 4.178483213384967e-06
[2025-05-09 03:17:48] Best of swarm: 3.636742536366434e-06
[2025-05-09 03:17:49] Best of swarm: 1.7453018394778492e-08
[2025-05-09 03:17:51] Best of swarm: 3.195547828577781e-10
[2025-05-09 03:17:51] Best of swarm: 2.4157690022609932
[2025-05-09 03:17:51] Best of swarm: 0.0009993144581792852
[2025-05-09 03:17:52] Best of swarm: 0.0009991379959272872
[2025-05-09 03:17:53] Best of swarm: 0.0009990886758448776
[2025-05-09 03:17:53] Best of swarm: 0.0009992487627967371
[2025-05-09 03:17:55] Best of swarm: 0.0009993137733404444
[2025-05-09 03:17:55] Best of swarm: 1.4679125982677055
