[2025-05-09 02:33:04] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=284120
[2025-05-09 02:33:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 284120, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:33:04] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=284120'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=284120'}
[2025-05-09 02:33:04] Using random seed: 284120
[2025-05-09 02:33:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:33:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:33:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:33:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:33:09] Data range: 0 to 80
[2025-05-09 02:33:09] Best of swarm: 2.0723745381290115
[2025-05-09 02:33:09] Best of swarm: 8.81895714661463e-08
[2025-05-09 02:33:09] Best of swarm: 4.519385022034256e-08
[2025-05-09 02:33:10] Best of swarm: 1.1766717402334589e-05
[2025-05-09 02:33:10] Best of swarm: 1.34839352662437e-05
[2025-05-09 02:33:11] Best of swarm: 1.5389287746098346e-05
[2025-05-09 02:33:11] Best of swarm: 1.8046548578892858
[2025-05-09 02:33:11] Best of swarm: 4.782279321862785e-05
[2025-05-09 02:33:12] Best of swarm: 6.637273262348099e-06
[2025-05-09 02:33:12] Best of swarm: 3.9203616263633573e-08
[2025-05-09 02:33:12] Best of swarm: 2.4968537361145017e-07
[2025-05-09 02:33:13] Best of swarm: 1.4002161192820892e-06
[2025-05-09 02:33:13] Best of swarm: 2.4157690022609932
[2025-05-09 02:33:13] Best of swarm: 0.0009993144581792852
[2025-05-09 02:33:14] Best of swarm: 0.0009993588427649543
[2025-05-09 02:33:14] Best of swarm: 0.0009993177928665
[2025-05-09 02:33:14] Best of swarm: 0.0009992487627967371
[2025-05-09 02:33:15] Best of swarm: 0.0009991090776383625
[2025-05-09 02:33:15] Best of swarm: 1.4679125982677055
[2025-05-09 02:33:15] Best of swarm: 4.892472566480548e-05
[2025-05-09 02:33:16] Best of swarm: 1.1018228374825247e-06
[2025-05-09 02:33:16] Best of swarm: 3.5428639173186025e-07
[2025-05-09 02:33:16] Best of swarm: 1.10266314380127e-07
[2025-05-09 02:33:17] Best of swarm: 1.450259269803518e-07
[2025-05-09 02:33:17] Best of swarm: 1.4428200101336806
[2025-05-09 02:33:17] Best of swarm: 0.0012673244954858342
[2025-05-09 02:33:18] Best of swarm: 6.726770868288497e-07
[2025-05-09 02:33:18] Best of swarm: 5.76966657787244e-05
[2025-05-09 02:33:18] Best of swarm: 5.290156703456183e-07
[2025-05-09 02:33:19] Best of swarm: 4.617005403473193e-05
[2025-05-09 02:33:19] Best of swarm: 1.9273058916602177
[2025-05-09 02:33:20] Best of swarm: 4.549465867936095e-08
[2025-05-09 02:33:20] Best of swarm: 1.915109923099113e-06
[2025-05-09 02:33:20] Best of swarm: 7.84039000830344e-08
[2025-05-09 02:33:21] Best of swarm: 5.889452159076097e-06
[2025-05-09 02:33:21] Best of swarm: 1.8791622172867588e-05
[2025-05-09 02:33:22] Best of swarm: 2.1370768476856217
[2025-05-09 02:33:22] Best of swarm: 4.476060462071377e-05
[2025-05-09 02:33:22] Best of swarm: 1.0325537221634804e-06
[2025-05-09 02:33:22] Best of swarm: 2.820106595714885e-06
[2025-05-09 02:33:23] Best of swarm: 6.47271483468114e-08
[2025-05-09 02:33:24] Best of swarm: 0.00017431300379502858
[2025-05-09 02:33:24] Best of swarm: 2.3121465957113188
[2025-05-09 02:33:24] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:33:24] Best of swarm: 2.5266262210815096e-08
[2025-05-09 02:33:25] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:33:25] Best of swarm: 2.297378987065856e-11
[2025-05-09 02:33:26] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:33:26] Best of swarm: 2.368134509831766
[2025-05-09 02:33:26] Best of swarm: 0.00026271366069081166
[2025-05-09 02:33:26] Best of swarm: 0.0002628496111464733
[2025-05-09 02:33:27] Best of swarm: 0.0002628285587863548
[2025-05-09 02:33:27] Best of swarm: 0.0002627931577762168
[2025-05-09 02:33:28] Best of swarm: 0.00026272231645291385
[2025-05-09 02:33:28] Best of swarm: 2.2361446844634894
[2025-05-09 02:33:28] Best of swarm: 1.053915347779645e-05
[2025-05-09 02:33:28] Best of swarm: 1.7033355342176302e-07
[2025-05-09 02:33:29] Best of swarm: 3.6114773769137055e-07
[2025-05-09 02:33:29] Best of swarm: 1.503954120544163e-05
[2025-05-09 02:33:30] Best of swarm: 3.1586584404957466e-07
[2025-05-09 02:33:30] Best of swarm: 2.148201533349977
[2025-05-09 02:33:30] Best of swarm: 6.793084279449968e-05
[2025-05-09 02:33:30] Best of swarm: 1.6296632878152558e-05
[2025-05-09 02:33:31] Best of swarm: 4.195627867315579e-08
[2025-05-09 02:33:31] Best of swarm: 2.5096439752710454e-05
[2025-05-09 02:33:32] Best of swarm: 1.3049330960746584e-07
[2025-05-09 02:33:32] Best of swarm: 2.08708420731012
[2025-05-09 02:33:32] Best of swarm: 3.3194548102839122e-06
[2025-05-09 02:33:33] Best of swarm: 1.428583411072328e-07
[2025-05-09 02:33:33] Best of swarm: 6.737927523245166e-06
[2025-05-09 02:33:33] Best of swarm: 6.389510192852974e-06
[2025-05-09 02:33:34] Best of swarm: 3.520592473271418e-07
[2025-05-09 02:33:34] Best of swarm: 1.7412766750441142
[2025-05-09 02:33:34] Best of swarm: 7.017937744533126e-05
[2025-05-09 02:33:35] Best of swarm: 0.00010246747915669534
[2025-05-09 02:33:35] Best of swarm: 0.0011474858195035206
[2025-05-09 02:33:35] Best of swarm: 0.00010675166125176066
[2025-05-09 02:33:36] Best of swarm: 9.192614852064548e-08
[2025-05-09 02:33:36] Best of swarm: 1.9852089430423632
[2025-05-09 02:33:36] Best of swarm: 6.038412724440757e-07
