[2025-05-09 06:04:06] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=365494
[2025-05-09 06:04:06] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 365494, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:04:06] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=365494'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=365494'}
[2025-05-09 06:04:06] Using random seed: 365494
[2025-05-09 06:04:10] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:04:10] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:04:10] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:04:10] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:04:10] Data range: 0 to 80
[2025-05-09 06:04:10] Best of swarm: 2.0723745381290115
[2025-05-09 06:04:11] Best of swarm: 8.877604403851541e-09
[2025-05-09 06:04:12] Best of swarm: 1.9233300344619312e-07
[2025-05-09 06:04:14] Best of swarm: 3.6313743776348984e-09
[2025-05-09 06:04:15] Best of swarm: 4.4781178026112614e-05
[2025-05-09 06:04:18] Best of swarm: 1.9819817109284942e-07
[2025-05-09 06:04:19] Best of swarm: 1.8046548578892858
[2025-05-09 06:04:19] Best of swarm: 0.0001509283373948275
[2025-05-09 06:04:21] Best of swarm: 4.90251080372536e-05
[2025-05-09 06:04:23] Best of swarm: 1.6270056852384293e-05
[2025-05-09 06:04:23] Best of swarm: 7.03881029563675e-05
[2025-05-09 06:04:27] Best of swarm: 4.271516528778416e-06
[2025-05-09 06:04:27] Best of swarm: 2.4157690022609932
[2025-05-09 06:04:28] Best of swarm: 0.0009993144581792852
[2025-05-09 06:04:29] Best of swarm: 0.0009993588427649543
[2025-05-09 06:04:31] Best of swarm: 0.0009991247301846251
[2025-05-09 06:04:32] Best of swarm: 0.0009992487627967371
[2025-05-09 06:04:35] Best of swarm: 0.0009993137733404444
[2025-05-09 06:04:36] Best of swarm: 1.4679125982677055
[2025-05-09 06:04:36] Best of swarm: 1.6453796684428308e-07
[2025-05-09 06:04:38] Best of swarm: 4.147919453351561e-05
[2025-05-09 06:04:39] Best of swarm: 4.065757211591336e-06
[2025-05-09 06:04:40] Best of swarm: 9.390948208904959e-08
[2025-05-09 06:04:44] Best of swarm: 1.2344130622261731e-05
[2025-05-09 06:04:44] Best of swarm: 1.4428200101336806
[2025-05-09 06:04:44] Best of swarm: 1.6698258300165688e-06
[2025-05-09 06:04:46] Best of swarm: 8.293183735902665e-09
[2025-05-09 06:04:47] Best of swarm: 9.68039608444088e-09
[2025-05-09 06:04:48] Best of swarm: 3.1458299335761943e-07
[2025-05-09 06:04:52] Best of swarm: 0.00010948847377630262
[2025-05-09 06:04:52] Best of swarm: 1.9273058916602177
[2025-05-09 06:04:53] Best of swarm: 2.683294046093668e-07
[2025-05-09 06:04:54] Best of swarm: 1.0674141793807788e-08
[2025-05-09 06:04:56] Best of swarm: 1.811673789582524e-05
[2025-05-09 06:04:57] Best of swarm: 1.0220901630088624e-06
[2025-05-09 06:05:00] Best of swarm: 2.6643407730816997e-07
[2025-05-09 06:05:01] Best of swarm: 2.1370768476856217
[2025-05-09 06:05:01] Best of swarm: 1.123999145168838e-06
[2025-05-09 06:05:03] Best of swarm: 1.5123693791398022e-09
[2025-05-09 06:05:04] Best of swarm: 6.655207244539203e-05
[2025-05-09 06:05:05] Best of swarm: 5.109383317658745e-07
[2025-05-09 06:05:09] Best of swarm: 1.446244720737939e-13
[2025-05-09 06:05:09] Best of swarm: 2.3121465957113188
[2025-05-09 06:05:10] Best of swarm: 1.673040456339025e-10
[2025-05-09 06:05:11] Best of swarm: 5.062235067409519e-10
[2025-05-09 06:05:13] Best of swarm: 4.906044143967531e-09
[2025-05-09 06:05:14] Best of swarm: 5.522299305936849e-09
[2025-05-09 06:05:17] Best of swarm: 2.931953273499824e-11
[2025-05-09 06:05:18] Best of swarm: 2.368134509831766
[2025-05-09 06:05:18] Best of swarm: 0.0002628268486165779
[2025-05-09 06:05:20] Best of swarm: 0.0002628496111464733
[2025-05-09 06:05:21] Best of swarm: 0.00026275165200632716
[2025-05-09 06:05:22] Best of swarm: 0.0002627931577762168
[2025-05-09 06:05:26] Best of swarm: 0.000262826497402358
[2025-05-09 06:05:26] Best of swarm: 2.2361446844634894
[2025-05-09 06:05:27] Best of swarm: 1.3403326774173636e-06
[2025-05-09 06:05:28] Best of swarm: 2.3288163208676415e-07
[2025-05-09 06:05:30] Best of swarm: 3.1855416588985467e-09
[2025-05-09 06:05:31] Best of swarm: 3.351657618755446e-08
[2025-05-09 06:05:34] Best of swarm: 5.354582062350279e-08
[2025-05-09 06:05:35] Best of swarm: 2.148201533349977
[2025-05-09 06:05:35] Best of swarm: 1.2200676210979919e-07
[2025-05-09 06:05:37] Best of swarm: 3.634303714901835e-08
[2025-05-09 06:05:38] Best of swarm: 1.9793479101112936e-06
[2025-05-09 06:05:39] Best of swarm: 2.855103845184821e-12
[2025-05-09 06:05:43] Best of swarm: 3.3469591129592896e-06
[2025-05-09 06:05:43] Best of swarm: 2.08708420731012
[2025-05-09 06:05:44] Best of swarm: 7.099615574027286e-07
[2025-05-09 06:05:45] Best of swarm: 2.9503922667403947e-06
[2025-05-09 06:05:47] Best of swarm: 8.91469755263747e-08
[2025-05-09 06:05:48] Best of swarm: 3.80772106037438e-08
[2025-05-09 06:05:51] Best of swarm: 7.437760772259759e-07
[2025-05-09 06:05:52] Best of swarm: 1.7412766750441142
[2025-05-09 06:05:52] Best of swarm: 8.656101338213027e-07
[2025-05-09 06:05:54] Best of swarm: 1.3919253938969362e-05
[2025-05-09 06:05:55] Best of swarm: 0.00015258063073799157
[2025-05-09 06:05:56] Best of swarm: 6.185606147742847e-07
[2025-05-09 06:06:00] Best of swarm: 4.0679369279514096e-07
[2025-05-09 06:06:00] Best of swarm: 1.9852089430423632
[2025-05-09 06:06:01] Best of swarm: 1.9431700746211362e-10
[2025-05-09 06:06:02] Best of swarm: 6.92892180710768e-08
[2025-05-09 06:06:04] Best of swarm: 1.163892912267931e-08
[2025-05-09 06:06:05] Best of swarm: 2.556904065070455e-06
[2025-05-09 06:06:08] Best of swarm: 5.200006335637293e-07
[2025-05-09 06:06:09] Best of swarm: 2.2830437266645265
[2025-05-09 06:06:09] Best of swarm: 1.1997744136018167e-06
[2025-05-09 06:06:11] Best of swarm: 9.701949861449784e-07
[2025-05-09 06:06:12] Best of swarm: 5.033555392833843e-11
[2025-05-09 06:06:13] Best of swarm: 1.043062402656947e-07
[2025-05-09 06:06:17] Best of swarm: 5.129083809807148e-08
[2025-05-09 06:06:17] Best of swarm: 2.310626271281798
[2025-05-09 06:06:18] Best of swarm: 1.1174595961074191e-07
[2025-05-09 06:06:19] Best of swarm: 1.9214758393829613e-10
[2025-05-09 06:06:21] Best of swarm: 2.678193846312403e-08
[2025-05-09 06:06:22] Best of swarm: 6.689393874723519e-09
[2025-05-09 06:06:25] Best of swarm: 8.483492409461896e-10
[2025-05-09 06:06:26] Best of swarm: 1.8615175839291427
[2025-05-09 06:06:26] Best of swarm: 0.0002549676786705233
[2025-05-09 06:06:28] Best of swarm: 2.2364240124967354e-09
[2025-05-09 06:06:29] Best of swarm: 2.4165490824334046e-12
[2025-05-09 06:06:30] Best of swarm: 1.0965756413222033e-06
[2025-05-09 06:06:34] Best of swarm: 4.4299893860799914e-06
[2025-05-09 06:06:34] Best of swarm: 1.692274281380051
[2025-05-09 06:06:35] Best of swarm: 4.711192621944917e-08
[2025-05-09 06:06:36] Best of swarm: 1.1141328326969585e-06
[2025-05-09 06:06:38] Best of swarm: 1.1329748321979596e-07
[2025-05-09 06:06:39] Best of swarm: 1.2318126765916916e-10
[2025-05-09 06:06:42] Best of swarm: 8.189889050013148e-06
[2025-05-09 06:06:43] Best of swarm: 1.692274281380051
[2025-05-09 06:06:43] Best of swarm: 1.2135154498370665e-05
[2025-05-09 06:06:45] Best of swarm: 1.0024618264426363e-08
[2025-05-09 06:06:46] Best of swarm: 0.0001492570810816139
[2025-05-09 06:06:47] Best of swarm: 2.7642178821673632e-05
[2025-05-09 06:06:51] Best of swarm: 5.844098297846916e-08
[2025-05-09 06:06:51] Best of swarm: 1.4844362505091833
[2025-05-09 06:06:52] Best of swarm: 9.454100628326067e-05
[2025-05-09 06:06:53] Best of swarm: 2.5281942803745036e-08
[2025-05-09 06:06:55] Best of swarm: 4.80538029470743e-08
