[2025-05-08 18:18:53] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=192497
[2025-05-08 18:18:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 192497, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:18:53] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=192497'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=192497'}
[2025-05-08 18:18:53] Using random seed: 192497
[2025-05-08 18:18:58] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:18:58] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:18:58] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:18:58] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:18:58] Data range: 0 to 80
[2025-05-08 18:18:59] Best of swarm: 2.0723745381290115
[2025-05-08 18:18:59] Best of swarm: 6.87867763534576e-10
[2025-05-08 18:19:01] Best of swarm: 7.059159723468978e-09
[2025-05-08 18:19:03] Best of swarm: 4.124874124863371e-09
[2025-05-08 18:19:04] Best of swarm: 1.4736045222998694e-10
[2025-05-08 18:19:09] Best of swarm: 5.139670538391373e-10
[2025-05-08 18:19:09] Best of swarm: 1.8046548578892858
[2025-05-08 18:19:10] Best of swarm: 4.222534131555504e-08
[2025-05-08 18:19:11] Best of swarm: 6.97344862246613e-08
[2025-05-08 18:19:13] Best of swarm: 1.2147200459563663e-05
[2025-05-08 18:19:14] Best of swarm: 2.1345692626141546e-07
[2025-05-08 18:19:18] Best of swarm: 2.40179011795374e-12
[2025-05-08 18:19:19] Best of swarm: 2.4157690022609932
[2025-05-08 18:19:19] Best of swarm: 0.0009993144581792852
[2025-05-08 18:19:21] Best of swarm: 0.0009993588427649543
[2025-05-08 18:19:23] Best of swarm: 0.0009993177928665
[2025-05-08 18:19:24] Best of swarm: 0.0009992487627967371
[2025-05-08 18:19:28] Best of swarm: 0.0009993137733404444
[2025-05-08 18:19:28] Best of swarm: 1.4679125982677055
[2025-05-08 18:19:29] Best of swarm: 7.277201719463822e-14
[2025-05-08 18:19:31] Best of swarm: 1.770452099014939e-14
[2025-05-08 18:19:33] Best of swarm: 4.559324821079141e-09
[2025-05-08 18:19:34] Best of swarm: 1.1908014333716018e-09
[2025-05-08 18:19:38] Best of swarm: 4.116604454799612e-08
[2025-05-08 18:19:39] Best of swarm: 1.4428200101336806
[2025-05-08 18:19:39] Best of swarm: 4.395286381301898e-10
[2025-05-08 18:19:41] Best of swarm: 7.337248181215387e-09
[2025-05-08 18:19:43] Best of swarm: 6.556025651157429e-10
[2025-05-08 18:19:44] Best of swarm: 9.429376051514319e-09
[2025-05-08 18:19:48] Best of swarm: 3.3356701256476245e-10
[2025-05-08 18:19:49] Best of swarm: 1.9273058916602177
[2025-05-08 18:19:49] Best of swarm: 2.9336452184842482e-08
[2025-05-08 18:19:51] Best of swarm: 3.5962420846468074e-07
[2025-05-08 18:19:53] Best of swarm: 4.319934144983443e-08
[2025-05-08 18:19:54] Best of swarm: 5.93121980806016e-11
[2025-05-08 18:19:59] Best of swarm: 5.616397486854875e-09
[2025-05-08 18:19:59] Best of swarm: 2.1370768476856217
[2025-05-08 18:20:00] Best of swarm: 1.1512831027625802e-08
[2025-05-08 18:20:02] Best of swarm: 5.406501679727027e-09
[2025-05-08 18:20:04] Best of swarm: 3.1812174565276503e-10
[2025-05-08 18:20:05] Best of swarm: 1.7920453176581924e-08
[2025-05-08 18:20:10] Best of swarm: 2.5219740933050887e-08
[2025-05-08 18:20:10] Best of swarm: 2.3121465957113188
[2025-05-08 18:20:11] Best of swarm: 6.163556185191808e-11
[2025-05-08 18:20:13] Best of swarm: 2.6307202963640315e-11
[2025-05-08 18:20:15] Best of swarm: 1.7630418953423722e-11
[2025-05-08 18:20:16] Best of swarm: 2.450981410033231e-12
[2025-05-08 18:20:20] Best of swarm: 7.445582546333546e-13
[2025-05-08 18:20:21] Best of swarm: 2.368134509831766
[2025-05-08 18:20:22] Best of swarm: 0.0002628268486165779
[2025-05-08 18:20:24] Best of swarm: 0.00026272700167261087
[2025-05-08 18:20:26] Best of swarm: 0.0002628285587863548
[2025-05-08 18:20:27] Best of swarm: 0.00026271040402882595
[2025-05-08 18:20:31] Best of swarm: 0.000262826497402358
[2025-05-08 18:20:31] Best of swarm: 2.2361446844634894
[2025-05-08 18:20:32] Best of swarm: 1.3507123130130736e-12
[2025-05-08 18:20:34] Best of swarm: 1.9014568697165193e-13
[2025-05-08 18:20:36] Best of swarm: 2.7185889876378744e-15
[2025-05-08 18:20:37] Best of swarm: 1.7929312119097115e-08
[2025-05-08 18:20:41] Best of swarm: 3.1901128785125637e-15
[2025-05-08 18:20:42] Best of swarm: 2.148201533349977
[2025-05-08 18:20:42] Best of swarm: 9.34069370324984e-16
[2025-05-08 18:20:44] Best of swarm: 1.5183966303300188e-10
[2025-05-08 18:20:46] Best of swarm: 1.261554440373113e-09
[2025-05-08 18:20:47] Best of swarm: 6.7504665734249565e-12
[2025-05-08 18:20:52] Best of swarm: 9.0728057189599e-12
[2025-05-08 18:20:52] Best of swarm: 2.08708420731012
[2025-05-08 18:20:53] Best of swarm: 9.878028278448609e-16
[2025-05-08 18:20:55] Best of swarm: 1.97239396284497e-11
[2025-05-08 18:20:56] Best of swarm: 2.0736253917597494e-09
[2025-05-08 18:20:58] Best of swarm: 1.5227991590647085e-08
[2025-05-08 18:21:02] Best of swarm: 3.2382189921702145e-09
[2025-05-08 18:21:02] Best of swarm: 1.7412766750441142
[2025-05-08 18:21:03] Best of swarm: 2.3228589611959954e-17
[2025-05-08 18:21:05] Best of swarm: 4.730879163079286e-08
[2025-05-08 18:21:07] Best of swarm: 6.6240982861297745e-09
[2025-05-08 18:21:07] Best of swarm: 1.5211558733798495e-08
[2025-05-08 18:21:12] Best of swarm: 1.612048365429748e-07
[2025-05-08 18:21:12] Best of swarm: 1.9852089430423632
[2025-05-08 18:21:13] Best of swarm: 3.5490237925271505e-12
[2025-05-08 18:21:15] Best of swarm: 9.371795234186278e-11
[2025-05-08 18:21:16] Best of swarm: 1.1076021421776001e-09
[2025-05-08 18:21:17] Best of swarm: 2.7771534886228776e-09
[2025-05-08 18:21:22] Best of swarm: 2.866066659856144e-07
[2025-05-08 18:21:22] Best of swarm: 2.2830437266645265
[2025-05-08 18:21:23] Best of swarm: 1.5747757884796907e-11
[2025-05-08 18:21:25] Best of swarm: 1.2759682268659321e-11
[2025-05-08 18:21:26] Best of swarm: 1.7012807255062437e-11
[2025-05-08 18:21:27] Best of swarm: 4.628947136115734e-12
[2025-05-08 18:21:32] Best of swarm: 1.8115101152349435e-13
[2025-05-08 18:21:32] Best of swarm: 2.310626271281798
[2025-05-08 18:21:33] Best of swarm: 1.8750134072198808e-10
[2025-05-08 18:21:35] Best of swarm: 1.5166910094571966e-12
[2025-05-08 18:21:37] Best of swarm: 7.907086194385664e-11
[2025-05-08 18:21:38] Best of swarm: 8.064742763029486e-10
