[2025-05-09 04:11:16] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=854913
[2025-05-09 04:11:16] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 854913, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:11:16] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=854913'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=854913'}
[2025-05-09 04:11:16] Using random seed: 854913
[2025-05-09 04:11:20] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:11:20] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:11:20] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:11:20] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:11:20] Data range: 0 to 80
[2025-05-09 04:11:20] Best of swarm: 2.0723745381290115
[2025-05-09 04:11:20] Best of swarm: 8.385436946442597e-07
[2025-05-09 04:11:21] Best of swarm: 3.6798170141472596e-05
[2025-05-09 04:11:22] Best of swarm: 2.5217881706629496e-06
[2025-05-09 04:11:22] Best of swarm: 9.410299545247185e-08
[2025-05-09 04:11:24] Best of swarm: 3.0108431562386707e-09
[2025-05-09 04:11:24] Best of swarm: 1.8046548578892858
[2025-05-09 04:11:24] Best of swarm: 0.0005770218555086547
[2025-05-09 04:11:25] Best of swarm: 1.1222265908451453e-08
[2025-05-09 04:11:26] Best of swarm: 0.00018670473279986847
[2025-05-09 04:11:26] Best of swarm: 3.892713736740962e-06
[2025-05-09 04:11:28] Best of swarm: 1.6418742016849829e-06
[2025-05-09 04:11:28] Best of swarm: 2.4157690022609932
[2025-05-09 04:11:29] Best of swarm: 0.0009993144581792852
[2025-05-09 04:11:29] Best of swarm: 0.0009993588427649543
[2025-05-09 04:11:30] Best of swarm: 0.0009993177928665
[2025-05-09 04:11:31] Best of swarm: 0.0009992487627967371
[2025-05-09 04:11:32] Best of swarm: 0.0009990802107649396
[2025-05-09 04:11:33] Best of swarm: 1.4679125982677055
[2025-05-09 04:11:33] Best of swarm: 5.940718205717691e-09
[2025-05-09 04:11:34] Best of swarm: 3.839465369972477e-05
[2025-05-09 04:11:34] Best of swarm: 1.0390594632035524e-11
[2025-05-09 04:11:35] Best of swarm: 1.1105791235147609e-08
