[2025-05-08 18:18:40] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=55339
[2025-05-08 18:18:40] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 55339, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:18:40] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=55339'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=55339'}
[2025-05-08 18:18:40] Using random seed: 55339
[2025-05-08 18:18:45] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:18:45] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:18:45] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:18:45] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:18:45] Data range: 0 to 80
[2025-05-08 18:18:45] Best of swarm: 2.0723745381290115
[2025-05-08 18:18:46] Best of swarm: 8.144431033121396e-10
[2025-05-08 18:18:48] Best of swarm: 7.476287789542304e-09
[2025-05-08 18:18:50] Best of swarm: 1.312011561462692e-09
[2025-05-08 18:18:51] Best of swarm: 8.368084032868393e-10
[2025-05-08 18:18:56] Best of swarm: 8.622298799003966e-07
[2025-05-08 18:18:56] Best of swarm: 1.8046548578892858
[2025-05-08 18:18:57] Best of swarm: 2.141480071776276e-06
[2025-05-08 18:18:59] Best of swarm: 6.189503402592071e-07
[2025-05-08 18:19:01] Best of swarm: 1.1009025558969272e-07
[2025-05-08 18:19:02] Best of swarm: 8.945781649694282e-13
[2025-05-08 18:19:06] Best of swarm: 3.2146014722915063e-06
[2025-05-08 18:19:06] Best of swarm: 2.4157690022609932
[2025-05-08 18:19:07] Best of swarm: 0.0009993144581792852
[2025-05-08 18:19:09] Best of swarm: 0.0009991231399417732
[2025-05-08 18:19:11] Best of swarm: 0.0009993177928665
[2025-05-08 18:19:12] Best of swarm: 0.0009992487627967371
[2025-05-08 18:19:16] Best of swarm: 0.0009993137733404444
[2025-05-08 18:19:16] Best of swarm: 1.4679125982677055
[2025-05-08 18:19:17] Best of swarm: 7.51897489984469e-06
[2025-05-08 18:19:19] Best of swarm: 5.5895741068063325e-05
[2025-05-08 18:19:20] Best of swarm: 8.167126446404199e-08
[2025-05-08 18:19:21] Best of swarm: 1.6070919859571e-07
[2025-05-08 18:19:25] Best of swarm: 7.843692984348382e-13
[2025-05-08 18:19:26] Best of swarm: 1.4428200101336806
[2025-05-08 18:19:26] Best of swarm: 3.917131629266198e-06
[2025-05-08 18:19:28] Best of swarm: 3.662327153117578e-11
[2025-05-08 18:19:30] Best of swarm: 1.0288467808645058e-06
[2025-05-08 18:19:31] Best of swarm: 7.151949764289886e-09
[2025-05-08 18:19:36] Best of swarm: 1.447516074098012e-09
[2025-05-08 18:19:36] Best of swarm: 1.9273058916602177
[2025-05-08 18:19:37] Best of swarm: 1.0271575771159813e-07
[2025-05-08 18:19:39] Best of swarm: 5.3149886888228176e-09
[2025-05-08 18:19:41] Best of swarm: 0.000509343595250997
[2025-05-08 18:19:42] Best of swarm: 1.1661530556710017e-06
[2025-05-08 18:19:47] Best of swarm: 2.143145937398033e-05
[2025-05-08 18:19:47] Best of swarm: 2.1370768476856217
[2025-05-08 18:19:48] Best of swarm: 1.2280859274873334e-06
[2025-05-08 18:19:50] Best of swarm: 5.757543119063361e-06
[2025-05-08 18:19:51] Best of swarm: 3.967100380949904e-08
[2025-05-08 18:19:52] Best of swarm: 5.258924739144084e-12
[2025-05-08 18:19:57] Best of swarm: 2.7437832458445168e-08
[2025-05-08 18:19:57] Best of swarm: 2.3121465957113188
[2025-05-08 18:19:58] Best of swarm: 1.0512557550741638e-12
[2025-05-08 18:20:00] Best of swarm: 6.072337032408688e-09
[2025-05-08 18:20:02] Best of swarm: 1.6678485499555696e-11
[2025-05-08 18:20:03] Best of swarm: 1.220460787173132e-08
[2025-05-08 18:20:07] Best of swarm: 1.5806780953090178e-10
[2025-05-08 18:20:08] Best of swarm: 2.368134509831766
[2025-05-08 18:20:09] Best of swarm: 0.0002628268486165779
[2025-05-08 18:20:11] Best of swarm: 0.0002628496111464733
[2025-05-08 18:20:12] Best of swarm: 0.0002628285587863548
[2025-05-08 18:20:13] Best of swarm: 0.0002627931577762168
[2025-05-08 18:20:18] Best of swarm: 0.000262826497402358
[2025-05-08 18:20:18] Best of swarm: 2.2361446844634894
[2025-05-08 18:20:19] Best of swarm: 2.5553052049898833e-11
[2025-05-08 18:20:21] Best of swarm: 2.561663391258347e-07
[2025-05-08 18:20:23] Best of swarm: 2.033142574001507e-06
[2025-05-08 18:20:24] Best of swarm: 1.7592084608411808e-07
[2025-05-08 18:20:28] Best of swarm: 9.465716731600406e-12
[2025-05-08 18:20:28] Best of swarm: 2.148201533349977
[2025-05-08 18:20:29] Best of swarm: 5.856614108670096e-09
