[2025-05-09 06:51:52] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=175205
[2025-05-09 06:51:52] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 175205, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:51:52] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=175205'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=175205'}
[2025-05-09 06:51:52] Using random seed: 175205
[2025-05-09 06:51:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:51:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:51:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:51:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:51:55] Data range: 0 to 80
[2025-05-09 06:51:56] Best of swarm: 2.0723745381290115
[2025-05-09 06:51:56] Best of swarm: 4.34829422435696e-15
[2025-05-09 06:51:58] Best of swarm: 1.4536713322579495e-10
[2025-05-09 06:51:59] Best of swarm: 1.2799693278969e-07
[2025-05-09 06:52:00] Best of swarm: 2.8458991884382782e-09
[2025-05-09 06:52:04] Best of swarm: 2.8825925365931943e-08
[2025-05-09 06:52:04] Best of swarm: 1.8046548578892858
[2025-05-09 06:52:05] Best of swarm: 1.0174468601801685e-11
[2025-05-09 06:52:07] Best of swarm: 4.0287823910148274e-10
[2025-05-09 06:52:08] Best of swarm: 6.151126065577345e-09
[2025-05-09 06:52:09] Best of swarm: 4.194437426794422e-14
[2025-05-09 06:52:13] Best of swarm: 1.7441996811714388e-12
[2025-05-09 06:52:13] Best of swarm: 2.4157690022609932
[2025-05-09 06:52:14] Best of swarm: 0.0009993144581792852
[2025-05-09 06:52:15] Best of swarm: 0.0009993588427649543
[2025-05-09 06:52:17] Best of swarm: 0.0009991952422225697
[2025-05-09 06:52:17] Best of swarm: 0.0009991087002519275
[2025-05-09 06:52:21] Best of swarm: 0.0009990963192270863
[2025-05-09 06:52:22] Best of swarm: 1.4679125982677055
[2025-05-09 06:52:22] Best of swarm: 3.225827704979245e-08
[2025-05-09 06:52:24] Best of swarm: 1.0342247736774849e-09
[2025-05-09 06:52:25] Best of swarm: 2.7409508733377264e-09
[2025-05-09 06:52:26] Best of swarm: 4.7259189084727506e-11
[2025-05-09 06:52:30] Best of swarm: 1.6539785413251201e-10
[2025-05-09 06:52:30] Best of swarm: 1.4428200101336806
[2025-05-09 06:52:31] Best of swarm: 1.6309913641132905e-11
[2025-05-09 06:52:32] Best of swarm: 9.33276903913693e-08
[2025-05-09 06:52:34] Best of swarm: 5.092517777869238e-12
[2025-05-09 06:52:35] Best of swarm: 6.04224520068616e-09
[2025-05-09 06:52:38] Best of swarm: 1.8912149498561196e-11
[2025-05-09 06:52:39] Best of swarm: 1.9273058916602177
[2025-05-09 06:52:39] Best of swarm: 3.0838805471287078e-12
[2025-05-09 06:52:41] Best of swarm: 4.4270231471291825e-12
[2025-05-09 06:52:42] Best of swarm: 1.583273195718362e-12
