[2025-05-09 04:48:31] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=27404
[2025-05-09 04:48:31] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 27404, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:48:31] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=27404'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=27404'}
[2025-05-09 04:48:31] Using random seed: 27404
[2025-05-09 04:48:35] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:48:35] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:35] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:48:35] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:35] Data range: 0 to 80
[2025-05-09 04:48:35] Best of swarm: 2.0723745381290115
[2025-05-09 04:48:36] Best of swarm: 7.142414170633806e-05
[2025-05-09 04:48:36] Best of swarm: 0.0004546963014964809
[2025-05-09 04:48:37] Best of swarm: 3.338859407736593e-07
[2025-05-09 04:48:38] Best of swarm: 2.7859970288121906e-08
[2025-05-09 04:48:39] Best of swarm: 2.420301242247356e-08
[2025-05-09 04:48:40] Best of swarm: 1.8046548578892858
[2025-05-09 04:48:40] Best of swarm: 4.78155544598157e-11
[2025-05-09 04:48:41] Best of swarm: 4.01033210707481e-09
[2025-05-09 04:48:41] Best of swarm: 2.1087415934688622e-10
[2025-05-09 04:48:42] Best of swarm: 1.4489555810595932e-10
[2025-05-09 04:48:44] Best of swarm: 5.0007220900371e-06
[2025-05-09 04:48:44] Best of swarm: 2.4157690022609932
[2025-05-09 04:48:44] Best of swarm: 0.0009991190671376382
[2025-05-09 04:48:45] Best of swarm: 0.0009991024878642247
[2025-05-09 04:48:45] Best of swarm: 0.000999093067515546
[2025-05-09 04:48:46] Best of swarm: 0.0009992487627967371
[2025-05-09 04:48:48] Best of swarm: 0.0009990984498155762
[2025-05-09 04:48:48] Best of swarm: 1.4679125982677055
[2025-05-09 04:48:48] Best of swarm: 1.4022347857814659e-08
[2025-05-09 04:48:49] Best of swarm: 9.113853591241091e-08
[2025-05-09 04:48:50] Best of swarm: 3.712328538069437e-08
[2025-05-09 04:48:50] Best of swarm: 2.3071902812606358e-05
[2025-05-09 04:48:52] Best of swarm: 6.83243464404005e-09
[2025-05-09 04:48:52] Best of swarm: 1.4428200101336806
[2025-05-09 04:48:52] Best of swarm: 0.00027261858020635743
[2025-05-09 04:48:53] Best of swarm: 6.5738905616718656e-09
[2025-05-09 04:48:54] Best of swarm: 2.2516216704241784e-12
[2025-05-09 04:48:54] Best of swarm: 7.280461855083096e-12
[2025-05-09 04:48:56] Best of swarm: 5.7564683671282245e-05
[2025-05-09 04:48:56] Best of swarm: 1.9273058916602177
[2025-05-09 04:48:56] Best of swarm: 1.2385412448595215e-05
[2025-05-09 04:48:57] Best of swarm: 5.265490276884118e-08
[2025-05-09 04:48:58] Best of swarm: 4.2118551126717106e-09
[2025-05-09 04:48:58] Best of swarm: 3.695194714311956e-12
[2025-05-09 04:49:00] Best of swarm: 1.4227186734660256e-07
[2025-05-09 04:49:00] Best of swarm: 2.1370768476856217
[2025-05-09 04:49:01] Best of swarm: 9.91605852581878e-13
[2025-05-09 04:49:01] Best of swarm: 1.2596524664153659e-10
[2025-05-09 04:49:02] Best of swarm: 5.3239540961072866e-06
[2025-05-09 04:49:03] Best of swarm: 2.429245613154562e-11
[2025-05-09 04:49:04] Best of swarm: 3.681761220756333e-07
[2025-05-09 04:49:05] Best of swarm: 2.3121465957113188
[2025-05-09 04:49:05] Best of swarm: 9.013159182331256e-09
[2025-05-09 04:49:06] Best of swarm: 7.933590071272641e-12
[2025-05-09 04:49:06] Best of swarm: 4.612520090448873e-08
[2025-05-09 04:49:07] Best of swarm: 4.4187751452231255e-09
[2025-05-09 04:49:09] Best of swarm: 2.061093632079273e-09
[2025-05-09 04:49:09] Best of swarm: 2.368134509831766
[2025-05-09 04:49:09] Best of swarm: 0.00026276628442113036
[2025-05-09 04:49:10] Best of swarm: 0.0002628496111464733
[2025-05-09 04:49:11] Best of swarm: 0.00026277071548180527
[2025-05-09 04:49:11] Best of swarm: 0.0002627931577762168
[2025-05-09 04:49:13] Best of swarm: 0.00026276013297961474
[2025-05-09 04:49:13] Best of swarm: 2.2361446844634894
[2025-05-09 04:49:13] Best of swarm: 1.7972569879201574e-14
[2025-05-09 04:49:14] Best of swarm: 2.9922471389986747e-07
[2025-05-09 04:49:15] Best of swarm: 7.2049987497318535e-06
[2025-05-09 04:49:15] Best of swarm: 4.488083650014063e-08
[2025-05-09 04:49:17] Best of swarm: 1.043881462110799e-15
[2025-05-09 04:49:17] Best of swarm: 2.148201533349977
[2025-05-09 04:49:17] Best of swarm: 7.573901595989511e-06
[2025-05-09 04:49:18] Best of swarm: 2.0699531258023543e-06
[2025-05-09 04:49:19] Best of swarm: 7.0357026360477176e-09
[2025-05-09 04:49:19] Best of swarm: 7.961995830092544e-07
[2025-05-09 04:49:21] Best of swarm: 5.3422779780587696e-11
[2025-05-09 04:49:21] Best of swarm: 2.08708420731012
[2025-05-09 04:49:22] Best of swarm: 1.3786145327139303e-07
[2025-05-09 04:49:22] Best of swarm: 1.104355603679218e-08
[2025-05-09 04:49:23] Best of swarm: 0.00013359101521310453
[2025-05-09 04:49:24] Best of swarm: 7.095837989607791e-07
[2025-05-09 04:49:25] Best of swarm: 3.186334277496795e-11
[2025-05-09 04:49:26] Best of swarm: 1.7412766750441142
[2025-05-09 04:49:26] Best of swarm: 0.0002299302114864654
[2025-05-09 04:49:27] Best of swarm: 2.4051216379778655e-09
[2025-05-09 04:49:27] Best of swarm: 5.304319560774547e-07
[2025-05-09 04:49:28] Best of swarm: 0.00019040974114389593
[2025-05-09 04:49:30] Best of swarm: 1.1502002297916875e-12
[2025-05-09 04:49:30] Best of swarm: 1.9852089430423632
[2025-05-09 04:49:30] Best of swarm: 5.56012935942094e-08
[2025-05-09 04:49:31] Best of swarm: 1.1756421282981994e-06
[2025-05-09 04:49:32] Best of swarm: 1.1235610524232154e-06
[2025-05-09 04:49:32] Best of swarm: 1.9067269037641188e-07
[2025-05-09 04:49:34] Best of swarm: 4.013584323186561e-08
[2025-05-09 04:49:34] Best of swarm: 2.2830437266645265
[2025-05-09 04:49:34] Best of swarm: 4.955298030807124e-13
[2025-05-09 04:49:35] Best of swarm: 2.6569584808742593e-09
[2025-05-09 04:49:36] Best of swarm: 4.53373675231608e-08
[2025-05-09 04:49:36] Best of swarm: 1.481708279587158e-12
[2025-05-09 04:49:38] Best of swarm: 2.438581837821808e-08
[2025-05-09 04:49:38] Best of swarm: 2.310626271281798
[2025-05-09 04:49:38] Best of swarm: 4.4221048818019655e-09
[2025-05-09 04:49:39] Best of swarm: 8.219482432146703e-08
[2025-05-09 04:49:40] Best of swarm: 1.7892552852033651e-09
[2025-05-09 04:49:40] Best of swarm: 3.0218201011195297e-09
[2025-05-09 04:49:42] Best of swarm: 2.7330033908708643e-08
[2025-05-09 04:49:42] Best of swarm: 1.8615175839291427
[2025-05-09 04:49:43] Best of swarm: 1.202632231468591e-08
[2025-05-09 04:49:43] Best of swarm: 1.6454429129481775e-07
[2025-05-09 04:49:44] Best of swarm: 1.7222159850555538e-06
[2025-05-09 04:49:44] Best of swarm: 1.6584066850694842e-08
[2025-05-09 04:49:46] Best of swarm: 4.3612098816481583e-07
[2025-05-09 04:49:46] Best of swarm: 1.692274281380051
[2025-05-09 04:49:47] Best of swarm: 2.6352494275590705e-08
[2025-05-09 04:49:47] Best of swarm: 1.0075266008952807e-08
[2025-05-09 04:49:48] Best of swarm: 0.00013976362854124333
[2025-05-09 04:49:49] Best of swarm: 9.537860059805751e-08
[2025-05-09 04:49:50] Best of swarm: 2.805089596543591e-05
[2025-05-09 04:49:51] Best of swarm: 1.692274281380051
[2025-05-09 04:49:51] Best of swarm: 1.177378021347588e-09
[2025-05-09 04:49:52] Best of swarm: 3.94317083123475e-07
[2025-05-09 04:49:52] Best of swarm: 7.011811841220443e-09
[2025-05-09 04:49:53] Best of swarm: 0.0005054452511100324
[2025-05-09 04:49:55] Best of swarm: 1.0803595402499031e-06
[2025-05-09 04:49:55] Best of swarm: 1.4844362505091833
[2025-05-09 04:49:55] Best of swarm: 9.1912775035258e-12
[2025-05-09 04:49:56] Best of swarm: 2.180806241971214e-08
[2025-05-09 04:49:57] Best of swarm: 2.698648178028028e-11
[2025-05-09 04:49:57] Best of swarm: 8.773574492299943e-14
[2025-05-09 04:49:59] Best of swarm: 3.407013820578555e-07
[2025-05-09 04:49:59] Best of swarm: 1.5469748315288199
[2025-05-09 04:49:59] Best of swarm: 6.247642172631361e-12
[2025-05-09 04:50:00] Best of swarm: 8.311516681890757e-10
[2025-05-09 04:50:01] Best of swarm: 1.5349419216247007e-07
[2025-05-09 04:50:01] Best of swarm: 5.878253389692984e-06
[2025-05-09 04:50:03] Best of swarm: 3.957324083819631e-06
[2025-05-09 04:50:03] Best of swarm: 1.6001603073404849
[2025-05-09 04:50:03] Best of swarm: 1.2236215907801622e-08
[2025-05-09 04:50:04] Best of swarm: 2.1082162966950852e-06
[2025-05-09 04:50:05] Best of swarm: 1.7947416883648195e-09
[2025-05-09 04:50:05] Best of swarm: 6.155304243821057e-06
[2025-05-09 04:50:07] Best of swarm: 2.103488995218172e-06
[2025-05-09 04:50:07] Best of swarm: 1.6439712677159868
[2025-05-09 04:50:08] Best of swarm: 1.8397673995892706e-06
[2025-05-09 04:50:08] Best of swarm: 3.5893337242926244e-08
[2025-05-09 04:50:09] Best of swarm: 6.315937507745894e-12
[2025-05-09 04:50:10] Best of swarm: 4.1237198264355364e-05
[2025-05-09 04:50:11] Best of swarm: 6.575990020614952e-09
[2025-05-09 04:50:12] Best of swarm: 1.8751863282243466
[2025-05-09 04:50:12] Best of swarm: 3.0617946239453115e-09
[2025-05-09 04:50:13] Best of swarm: 2.8515710174510574e-08
[2025-05-09 04:50:13] Best of swarm: 0.00014073045138181885
[2025-05-09 04:50:14] Best of swarm: 1.3887099393575573e-07
