[2025-05-09 04:16:57] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=812211
[2025-05-09 04:16:57] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 812211, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:16:57] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=812211'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=812211'}
[2025-05-09 04:16:57] Using random seed: 812211
[2025-05-09 04:17:01] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:17:01] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:17:01] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:17:01] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:17:01] Data range: 0 to 80
[2025-05-09 04:17:01] Best of swarm: 2.0723745381290115
[2025-05-09 04:17:02] Best of swarm: 5.030464364292435e-05
[2025-05-09 04:17:02] Best of swarm: 3.902966369289923e-14
[2025-05-09 04:17:03] Best of swarm: 2.221896938556654e-06
[2025-05-09 04:17:03] Best of swarm: 1.98944628376475e-05
[2025-05-09 04:17:05] Best of swarm: 1.5822542656389154e-09
[2025-05-09 04:17:06] Best of swarm: 1.8046548578892858
[2025-05-09 04:17:06] Best of swarm: 0.00016075268453453773
[2025-05-09 04:17:07] Best of swarm: 8.481830677064178e-05
[2025-05-09 04:17:07] Best of swarm: 1.3324045561895896e-11
[2025-05-09 04:17:08] Best of swarm: 3.6229495766246332e-09
[2025-05-09 04:17:10] Best of swarm: 1.382662119723722e-06
[2025-05-09 04:17:10] Best of swarm: 2.4157690022609932
[2025-05-09 04:17:10] Best of swarm: 0.0009993144581792852
[2025-05-09 04:17:11] Best of swarm: 0.0009993588427649543
[2025-05-09 04:17:12] Best of swarm: 0.0009993177928665
[2025-05-09 04:17:12] Best of swarm: 0.0009990947986203644
[2025-05-09 04:17:14] Best of swarm: 0.0009993137733404444
[2025-05-09 04:17:14] Best of swarm: 1.4679125982677055
[2025-05-09 04:17:14] Best of swarm: 2.265721481904928e-05
[2025-05-09 04:17:15] Best of swarm: 1.9986757057578337e-09
[2025-05-09 04:17:16] Best of swarm: 1.6558734944552497e-10
[2025-05-09 04:17:16] Best of swarm: 2.237798453156319e-05
[2025-05-09 04:17:18] Best of swarm: 6.650372207647316e-05
[2025-05-09 04:17:18] Best of swarm: 1.4428200101336806
[2025-05-09 04:17:19] Best of swarm: 7.05576062927467e-11
[2025-05-09 04:17:19] Best of swarm: 1.5907349482401088e-09
[2025-05-09 04:17:20] Best of swarm: 1.2654968623254184e-05
[2025-05-09 04:17:20] Best of swarm: 1.6248419634566284e-06
[2025-05-09 04:17:22] Best of swarm: 1.2920767257618228e-11
[2025-05-09 04:17:23] Best of swarm: 1.9273058916602177
[2025-05-09 04:17:23] Best of swarm: 0.0043927964175011725
[2025-05-09 04:17:24] Best of swarm: 1.2337506612155373e-06
[2025-05-09 04:17:24] Best of swarm: 2.59003026576914e-06
[2025-05-09 04:17:25] Best of swarm: 2.8494334246166606e-06
[2025-05-09 04:17:27] Best of swarm: 5.71298569145865e-12
[2025-05-09 04:17:27] Best of swarm: 2.1370768476856217
[2025-05-09 04:17:27] Best of swarm: 3.5836215940157703e-07
[2025-05-09 04:17:28] Best of swarm: 9.753134174156589e-06
[2025-05-09 04:17:28] Best of swarm: 1.1747521990948827e-10
[2025-05-09 04:17:29] Best of swarm: 2.6279362792286666e-06
[2025-05-09 04:17:31] Best of swarm: 1.918693963073372e-07
[2025-05-09 04:17:31] Best of swarm: 2.3121465957113188
[2025-05-09 04:17:31] Best of swarm: 5.27205140411823e-10
[2025-05-09 04:17:32] Best of swarm: 6.266917027615888e-11
[2025-05-09 04:17:33] Best of swarm: 2.3652185479297713e-10
[2025-05-09 04:17:33] Best of swarm: 6.238239253664621e-09
[2025-05-09 04:17:35] Best of swarm: 6.989919975177226e-11
[2025-05-09 04:17:35] Best of swarm: 2.368134509831766
[2025-05-09 04:17:35] Best of swarm: 0.0002628268486165779
[2025-05-09 04:17:36] Best of swarm: 0.0002628496111464733
[2025-05-09 04:17:37] Best of swarm: 0.0002627059974035164
[2025-05-09 04:17:37] Best of swarm: 0.0002627931577762168
[2025-05-09 04:17:39] Best of swarm: 0.000262826497402358
[2025-05-09 04:17:39] Best of swarm: 2.2361446844634894
[2025-05-09 04:17:39] Best of swarm: 7.409049536430859e-12
[2025-05-09 04:17:40] Best of swarm: 3.3145261396565504e-08
[2025-05-09 04:17:41] Best of swarm: 4.371752111781439e-10
[2025-05-09 04:17:41] Best of swarm: 5.67363483777713e-07
