[2025-05-09 06:41:56] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=180232
[2025-05-09 06:41:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 180232, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:41:56] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=180232'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=180232'}
[2025-05-09 06:41:56] Using random seed: 180232
[2025-05-09 06:42:00] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:42:00] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:42:00] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:42:00] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:42:00] Data range: 0 to 80
[2025-05-09 06:42:00] Best of swarm: 2.0723745381290115
[2025-05-09 06:42:01] Best of swarm: 1.0349409102728583e-06
[2025-05-09 06:42:02] Best of swarm: 6.553252213853348e-08
[2025-05-09 06:42:04] Best of swarm: 6.1211477499779964e-12
[2025-05-09 06:42:05] Best of swarm: 1.602648758771566e-12
[2025-05-09 06:42:08] Best of swarm: 1.4900851750167946e-08
[2025-05-09 06:42:09] Best of swarm: 1.8046548578892858
[2025-05-09 06:42:09] Best of swarm: 5.338124259875045e-10
[2025-05-09 06:42:11] Best of swarm: 1.1310502282912874e-08
[2025-05-09 06:42:12] Best of swarm: 1.6661386970389977e-06
[2025-05-09 06:42:13] Best of swarm: 3.128600659693663e-06
[2025-05-09 06:42:17] Best of swarm: 5.627616832134872e-08
[2025-05-09 06:42:17] Best of swarm: 2.4157690022609932
[2025-05-09 06:42:18] Best of swarm: 0.0009993144581792852
[2025-05-09 06:42:19] Best of swarm: 0.0009990800258205435
[2025-05-09 06:42:21] Best of swarm: 0.0009991616921375096
[2025-05-09 06:42:22] Best of swarm: 0.0009990856539470276
[2025-05-09 06:42:26] Best of swarm: 0.0009990782798882493
[2025-05-09 06:42:26] Best of swarm: 1.4679125982677055
[2025-05-09 06:42:26] Best of swarm: 1.3050741924753365e-06
[2025-05-09 06:42:28] Best of swarm: 3.907273254578909e-10
[2025-05-09 06:42:30] Best of swarm: 4.78806174079919e-08
[2025-05-09 06:42:30] Best of swarm: 3.5316714132573613e-10
[2025-05-09 06:42:34] Best of swarm: 4.11329451949661e-15
[2025-05-09 06:42:35] Best of swarm: 1.4428200101336806
[2025-05-09 06:42:35] Best of swarm: 1.3393243525091456e-07
[2025-05-09 06:42:37] Best of swarm: 1.2663617722400872e-07
[2025-05-09 06:42:38] Best of swarm: 1.6383803017942235e-08
[2025-05-09 06:42:39] Best of swarm: 1.9482321577223378e-12
[2025-05-09 06:42:43] Best of swarm: 1.2798087444209057e-06
[2025-05-09 06:42:43] Best of swarm: 1.9273058916602177
[2025-05-09 06:42:44] Best of swarm: 3.1990073419228816e-11
[2025-05-09 06:42:45] Best of swarm: 2.50511458183684e-09
[2025-05-09 06:42:47] Best of swarm: 2.040584187664732e-09
[2025-05-09 06:42:48] Best of swarm: 1.3470531813134186e-06
[2025-05-09 06:42:51] Best of swarm: 5.619720344246161e-09
[2025-05-09 06:42:52] Best of swarm: 2.1370768476856217
[2025-05-09 06:42:52] Best of swarm: 1.0088627429856445e-09
[2025-05-09 06:42:54] Best of swarm: 1.5826315589846765e-08
[2025-05-09 06:42:55] Best of swarm: 9.15151565196416e-11
[2025-05-09 06:42:56] Best of swarm: 1.3915350112879675e-06
[2025-05-09 06:43:00] Best of swarm: 1.3769950850630417e-10
[2025-05-09 06:43:00] Best of swarm: 2.3121465957113188
[2025-05-09 06:43:01] Best of swarm: 1.0402189483419103e-10
[2025-05-09 06:43:02] Best of swarm: 2.6327779909114857e-11
[2025-05-09 06:43:04] Best of swarm: 2.4533030102915606e-10
[2025-05-09 06:43:05] Best of swarm: 7.028314728494786e-10
[2025-05-09 06:43:08] Best of swarm: 9.242129000171508e-11
[2025-05-09 06:43:09] Best of swarm: 2.368134509831766
[2025-05-09 06:43:09] Best of swarm: 0.0002628268486165779
[2025-05-09 06:43:11] Best of swarm: 0.0002628401243326936
[2025-05-09 06:43:12] Best of swarm: 0.0002627051102206842
[2025-05-09 06:43:13] Best of swarm: 0.0002627564105276405
