[2025-05-09 05:40:41] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=828572
[2025-05-09 05:40:41] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 828572, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:40:41] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=828572'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=828572'}
[2025-05-09 05:40:41] Using random seed: 828572
[2025-05-09 05:40:45] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:40:45] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:40:45] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:40:45] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:40:45] Data range: 0 to 80
[2025-05-09 05:40:45] Best of swarm: 2.0723745381290115
[2025-05-09 05:40:46] Best of swarm: 1.516131969372023e-08
[2025-05-09 05:40:47] Best of swarm: 1.7368805099664375e-06
[2025-05-09 05:40:49] Best of swarm: 1.049531667322266e-09
[2025-05-09 05:40:50] Best of swarm: 1.5617918106859596e-07
[2025-05-09 05:40:53] Best of swarm: 1.3527400516371647e-11
[2025-05-09 05:40:54] Best of swarm: 1.8046548578892858
[2025-05-09 05:40:54] Best of swarm: 7.938634761418139e-14
[2025-05-09 05:40:56] Best of swarm: 8.774782886905969e-08
[2025-05-09 05:40:57] Best of swarm: 4.109187834658071e-06
[2025-05-09 05:40:58] Best of swarm: 1.2514634497797161e-08
[2025-05-09 05:41:02] Best of swarm: 1.5513724259189021e-06
[2025-05-09 05:41:02] Best of swarm: 2.4157690022609932
[2025-05-09 05:41:02] Best of swarm: 0.000999081766556617
[2025-05-09 05:41:04] Best of swarm: 0.0009993588427649543
[2025-05-09 05:41:05] Best of swarm: 0.0009993177928665
[2025-05-09 05:41:06] Best of swarm: 0.0009992487627967371
[2025-05-09 05:41:10] Best of swarm: 0.0009993137733404444
[2025-05-09 05:41:10] Best of swarm: 1.4679125982677055
[2025-05-09 05:41:11] Best of swarm: 1.0483277361002384e-08
[2025-05-09 05:41:12] Best of swarm: 2.3286384070157769e-07
[2025-05-09 05:41:14] Best of swarm: 9.785921592806032e-08
[2025-05-09 05:41:15] Best of swarm: 1.3320217657769038e-10
[2025-05-09 05:41:18] Best of swarm: 3.382772314938388e-06
[2025-05-09 05:41:19] Best of swarm: 1.4428200101336806
[2025-05-09 05:41:19] Best of swarm: 1.5386206913492325e-09
[2025-05-09 05:41:21] Best of swarm: 3.2031136543645925e-10
[2025-05-09 05:41:22] Best of swarm: 9.335157444744485e-06
[2025-05-09 05:41:23] Best of swarm: 1.5434848150037676e-06
[2025-05-09 05:41:27] Best of swarm: 3.0009371026303215e-09
[2025-05-09 05:41:27] Best of swarm: 1.9273058916602177
[2025-05-09 05:41:28] Best of swarm: 8.951161722874375e-10
[2025-05-09 05:41:29] Best of swarm: 4.4821404873130985e-09
[2025-05-09 05:41:31] Best of swarm: 2.4996211833510666e-10
[2025-05-09 05:41:32] Best of swarm: 1.0866825694119521e-07
[2025-05-09 05:41:35] Best of swarm: 2.5080953760937644e-06
[2025-05-09 05:41:36] Best of swarm: 2.1370768476856217
[2025-05-09 05:41:36] Best of swarm: 5.269953019097697e-08
[2025-05-09 05:41:38] Best of swarm: 5.0439543228727864e-08
[2025-05-09 05:41:39] Best of swarm: 4.33188272634218e-09
[2025-05-09 05:41:40] Best of swarm: 9.074535807999176e-08
[2025-05-09 05:41:44] Best of swarm: 2.7269261199150906e-07
[2025-05-09 05:41:44] Best of swarm: 2.3121465957113188
[2025-05-09 05:41:44] Best of swarm: 4.7605211495834565e-08
[2025-05-09 05:41:46] Best of swarm: 1.1917515928371774e-09
[2025-05-09 05:41:48] Best of swarm: 6.742887819061106e-10
[2025-05-09 05:41:48] Best of swarm: 3.616248191956264e-10
[2025-05-09 05:41:52] Best of swarm: 7.071051079335565e-09
[2025-05-09 05:41:52] Best of swarm: 2.368134509831766
[2025-05-09 05:41:53] Best of swarm: 0.0002628268486165779
[2025-05-09 05:41:54] Best of swarm: 0.0002628496111464733
[2025-05-09 05:41:56] Best of swarm: 0.0002628285587863548
[2025-05-09 05:41:57] Best of swarm: 0.0002627931577762168
[2025-05-09 05:42:00] Best of swarm: 0.000262826497402358
[2025-05-09 05:42:01] Best of swarm: 2.2361446844634894
[2025-05-09 05:42:01] Best of swarm: 3.967447737434243e-07
[2025-05-09 05:42:03] Best of swarm: 1.8093958664547734e-07
[2025-05-09 05:42:04] Best of swarm: 2.3038074644108733e-11
[2025-05-09 05:42:05] Best of swarm: 2.9080936257701814e-08
[2025-05-09 05:42:09] Best of swarm: 9.708303203143618e-09
[2025-05-09 05:42:09] Best of swarm: 2.148201533349977
[2025-05-09 05:42:10] Best of swarm: 2.602628565985647e-09
[2025-05-09 05:42:11] Best of swarm: 1.035069929191464e-09
[2025-05-09 05:42:13] Best of swarm: 2.69692003506006e-12
[2025-05-09 05:42:14] Best of swarm: 2.2703358868499105e-05
[2025-05-09 05:42:17] Best of swarm: 8.714229032800596e-13
[2025-05-09 05:42:18] Best of swarm: 2.08708420731012
[2025-05-09 05:42:18] Best of swarm: 4.826939485417308e-09
[2025-05-09 05:42:20] Best of swarm: 1.1796293322650487e-07
[2025-05-09 05:42:21] Best of swarm: 9.120452846118385e-07
[2025-05-09 05:42:22] Best of swarm: 4.095763561677806e-08
[2025-05-09 05:42:26] Best of swarm: 2.5176150266678985e-06
[2025-05-09 05:42:26] Best of swarm: 1.7412766750441142
[2025-05-09 05:42:27] Best of swarm: 0.00015131390195154555
[2025-05-09 05:42:28] Best of swarm: 6.1875727517972314e-06
[2025-05-09 05:42:30] Best of swarm: 4.158635102317158e-06
[2025-05-09 05:42:31] Best of swarm: 2.0687885822375328e-12
[2025-05-09 05:42:34] Best of swarm: 6.588859453341539e-09
[2025-05-09 05:42:35] Best of swarm: 1.9852089430423632
[2025-05-09 05:42:35] Best of swarm: 2.363774397538708e-08
[2025-05-09 05:42:37] Best of swarm: 8.468952068432497e-09
[2025-05-09 05:42:38] Best of swarm: 1.3533295015352757e-07
[2025-05-09 05:42:39] Best of swarm: 1.180641135914428e-07
[2025-05-09 05:42:43] Best of swarm: 1.5015933429064823e-10
[2025-05-09 05:42:43] Best of swarm: 2.2830437266645265
[2025-05-09 05:42:43] Best of swarm: 2.7053689364370726e-10
[2025-05-09 05:42:45] Best of swarm: 3.666933156300343e-12
[2025-05-09 05:42:47] Best of swarm: 1.958334522863182e-08
[2025-05-09 05:42:47] Best of swarm: 4.915002379569885e-11
[2025-05-09 05:42:51] Best of swarm: 4.246123597740407e-12
[2025-05-09 05:42:51] Best of swarm: 2.310626271281798
[2025-05-09 05:42:52] Best of swarm: 1.4211465785103333e-10
[2025-05-09 05:42:53] Best of swarm: 4.488961471246482e-11
[2025-05-09 05:42:55] Best of swarm: 3.861425572781265e-12
[2025-05-09 05:42:56] Best of swarm: 2.3126479809021343e-08
[2025-05-09 05:42:59] Best of swarm: 3.8241386350085855e-11
[2025-05-09 05:43:00] Best of swarm: 1.8615175839291427
[2025-05-09 05:43:00] Best of swarm: 1.0215591505604151e-07
[2025-05-09 05:43:02] Best of swarm: 4.594603220287144e-08
[2025-05-09 05:43:04] Best of swarm: 6.685056828238931e-07
[2025-05-09 05:43:04] Best of swarm: 1.1479440556057478e-07
[2025-05-09 05:43:08] Best of swarm: 1.0017933304771144e-08
[2025-05-09 05:43:08] Best of swarm: 1.692274281380051
[2025-05-09 05:43:09] Best of swarm: 7.595137347499914e-05
[2025-05-09 05:43:11] Best of swarm: 0.0002652595696635854
[2025-05-09 05:43:12] Best of swarm: 3.3826115631019257e-05
[2025-05-09 05:43:13] Best of swarm: 6.122080667160399e-05
[2025-05-09 05:43:17] Best of swarm: 5.660617589404811e-07
[2025-05-09 05:43:17] Best of swarm: 1.692274281380051
[2025-05-09 05:43:17] Best of swarm: 4.227241008524573e-12
[2025-05-09 05:43:19] Best of swarm: 1.9689056910764573e-08
[2025-05-09 05:43:21] Best of swarm: 1.2807088543634975e-07
[2025-05-09 05:43:21] Best of swarm: 3.740838700964827e-06
[2025-05-09 05:43:25] Best of swarm: 9.396646881006534e-10
[2025-05-09 05:43:25] Best of swarm: 1.4844362505091833
[2025-05-09 05:43:26] Best of swarm: 7.261403805770397e-10
[2025-05-09 05:43:27] Best of swarm: 1.3068278751565765e-06
[2025-05-09 05:43:29] Best of swarm: 2.8719671153411807e-06
[2025-05-09 05:43:30] Best of swarm: 2.635962869413464e-07
