[2025-05-08 18:34:39] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=113732
[2025-05-08 18:34:39] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 113732, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:34:39] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=113732'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=113732'}
[2025-05-08 18:34:39] Using random seed: 113732
[2025-05-08 18:34:43] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:34:43] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:34:43] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:34:43] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:34:43] Data range: 0 to 80
[2025-05-08 18:34:43] Best of swarm: 2.0723745381290115
[2025-05-08 18:34:44] Best of swarm: 2.433727129825653e-08
[2025-05-08 18:34:46] Best of swarm: 1.1970111180722346e-07
[2025-05-08 18:34:47] Best of swarm: 6.087679208081587e-11
[2025-05-08 18:34:48] Best of swarm: 1.4963046619855479e-06
[2025-05-08 18:34:52] Best of swarm: 1.5459074376212012e-07
[2025-05-08 18:34:53] Best of swarm: 1.8046548578892858
[2025-05-08 18:34:53] Best of swarm: 9.210214232919492e-12
[2025-05-08 18:34:55] Best of swarm: 1.1764420453330791e-08
[2025-05-08 18:34:57] Best of swarm: 5.937288923989006e-09
[2025-05-08 18:34:58] Best of swarm: 2.916311699222255e-06
[2025-05-08 18:35:02] Best of swarm: 5.6549162454381816e-08
[2025-05-08 18:35:02] Best of swarm: 2.4157690022609932
[2025-05-08 18:35:03] Best of swarm: 0.0009991567857831271
[2025-05-08 18:35:05] Best of swarm: 0.0009990878988338369
[2025-05-08 18:35:06] Best of swarm: 0.0009991185196150647
[2025-05-08 18:35:07] Best of swarm: 0.0009992487627967371
[2025-05-08 18:35:11] Best of swarm: 0.0009990835869311406
[2025-05-08 18:35:12] Best of swarm: 1.4679125982677055
[2025-05-08 18:35:12] Best of swarm: 2.620640937044903e-08
[2025-05-08 18:35:14] Best of swarm: 2.1331673287068767e-08
[2025-05-08 18:35:16] Best of swarm: 3.964081500166828e-06
[2025-05-08 18:35:17] Best of swarm: 1.094383506010361e-08
