[2025-05-08 17:30:11] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=853439
[2025-05-08 17:30:11] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 853439, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:30:11] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=853439'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=853439'}
[2025-05-08 17:30:11] Using random seed: 853439
[2025-05-08 17:30:15] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:30:15] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:30:15] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:30:15] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:30:15] Data range: 0 to 80
[2025-05-08 17:30:16] Best of swarm: 2.0723745381290115
[2025-05-08 17:30:16] Best of swarm: 2.2396684829952884e-06
[2025-05-08 17:30:17] Best of swarm: 7.428419994382728e-08
[2025-05-08 17:30:17] Best of swarm: 3.9461300857825353e-07
[2025-05-08 17:30:18] Best of swarm: 1.8433913697195346e-07
[2025-05-08 17:30:20] Best of swarm: 9.009118828143953e-09
[2025-05-08 17:30:20] Best of swarm: 1.8046548578892858
[2025-05-08 17:30:20] Best of swarm: 7.61243299887024e-07
[2025-05-08 17:30:21] Best of swarm: 6.420993624205208e-06
[2025-05-08 17:30:22] Best of swarm: 5.8087291236000207e-08
[2025-05-08 17:30:22] Best of swarm: 6.712956555949527e-08
[2025-05-08 17:30:24] Best of swarm: 1.088380434794431e-07
[2025-05-08 17:30:25] Best of swarm: 2.4157690022609932
[2025-05-08 17:30:25] Best of swarm: 0.0009993144581792852
[2025-05-08 17:30:26] Best of swarm: 0.0009993588427649543
[2025-05-08 17:30:27] Best of swarm: 0.0009991079949289734
[2025-05-08 17:30:27] Best of swarm: 0.0009990811298015104
[2025-05-08 17:30:29] Best of swarm: 0.0009991171471704834
[2025-05-08 17:30:29] Best of swarm: 1.4679125982677055
[2025-05-08 17:30:30] Best of swarm: 1.6389625466937686e-07
[2025-05-08 17:30:30] Best of swarm: 2.418780916582047e-05
[2025-05-08 17:30:31] Best of swarm: 6.58443189531765e-05
[2025-05-08 17:30:32] Best of swarm: 3.7117280878753834e-07
[2025-05-08 17:30:34] Best of swarm: 5.990669856882042e-08
[2025-05-08 17:30:34] Best of swarm: 1.4428200101336806
[2025-05-08 17:30:34] Best of swarm: 9.714249365612627e-05
[2025-05-08 17:30:35] Best of swarm: 1.5064482738382839e-05
[2025-05-08 17:30:36] Best of swarm: 1.0702328211272027e-07
[2025-05-08 17:30:36] Best of swarm: 1.799359104674413e-09
[2025-05-08 17:30:38] Best of swarm: 1.1871999909307267e-10
[2025-05-08 17:30:38] Best of swarm: 1.9273058916602177
[2025-05-08 17:30:39] Best of swarm: 8.023524583657187e-08
[2025-05-08 17:30:40] Best of swarm: 2.176789250768007e-05
[2025-05-08 17:30:40] Best of swarm: 2.2692109041116823e-08
[2025-05-08 17:30:41] Best of swarm: 5.961252361243663e-08
[2025-05-08 17:30:43] Best of swarm: 2.8582544412551395e-13
[2025-05-08 17:30:43] Best of swarm: 2.1370768476856217
[2025-05-08 17:30:43] Best of swarm: 2.280966682723873e-09
[2025-05-08 17:30:44] Best of swarm: 1.6180696619550537e-08
[2025-05-08 17:30:45] Best of swarm: 6.386181595133816e-07
[2025-05-08 17:30:45] Best of swarm: 7.428893896274772e-08
[2025-05-08 17:30:47] Best of swarm: 5.877427306119551e-07
[2025-05-08 17:30:48] Best of swarm: 2.3121465957113188
[2025-05-08 17:30:48] Best of swarm: 4.340160380674183e-06
[2025-05-08 17:30:49] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:30:50] Best of swarm: 3.4810339475105815e-06
[2025-05-08 17:30:50] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:30:52] Best of swarm: 4.3578911989566634e-06
[2025-05-08 17:30:52] Best of swarm: 2.368134509831766
[2025-05-08 17:30:52] Best of swarm: 0.00026282565430249804
[2025-05-08 17:30:53] Best of swarm: 0.0002627539722586002
[2025-05-08 17:30:54] Best of swarm: 0.0002628285587863548
[2025-05-08 17:30:55] Best of swarm: 0.000262707126099392
[2025-05-08 17:30:57] Best of swarm: 0.000262725921740419
[2025-05-08 17:30:57] Best of swarm: 2.2361446844634894
[2025-05-08 17:30:57] Best of swarm: 2.6069764943523287e-08
[2025-05-08 17:30:58] Best of swarm: 5.277791004526346e-10
[2025-05-08 17:30:59] Best of swarm: 2.4891502455970576e-08
[2025-05-08 17:30:59] Best of swarm: 3.930370503478029e-09
[2025-05-08 17:31:01] Best of swarm: 0.0007446390621226506
[2025-05-08 17:31:02] Best of swarm: 2.148201533349977
[2025-05-08 17:31:02] Best of swarm: 1.6277395258327416e-09
[2025-05-08 17:31:03] Best of swarm: 1.311667271862269e-05
[2025-05-08 17:31:04] Best of swarm: 1.149893831082329e-05
[2025-05-08 17:31:04] Best of swarm: 1.0353356373948002e-07
[2025-05-08 17:31:07] Best of swarm: 5.074049773173171e-09
[2025-05-08 17:31:07] Best of swarm: 2.08708420731012
[2025-05-08 17:31:07] Best of swarm: 1.2778911569141562e-09
[2025-05-08 17:31:08] Best of swarm: 7.808543367462759e-07
[2025-05-08 17:31:09] Best of swarm: 2.4240522496940602e-09
[2025-05-08 17:31:09] Best of swarm: 5.634480191463644e-07
[2025-05-08 17:31:11] Best of swarm: 5.830860954893122e-06
[2025-05-08 17:31:12] Best of swarm: 1.7412766750441142
[2025-05-08 17:31:12] Best of swarm: 4.37846383794886e-07
[2025-05-08 17:31:13] Best of swarm: 3.038045099124841e-06
[2025-05-08 17:31:14] Best of swarm: 2.303459268150532e-06
[2025-05-08 17:31:14] Best of swarm: 2.2677248490030885e-08
[2025-05-08 17:31:16] Best of swarm: 7.032290092639625e-09
[2025-05-08 17:31:16] Best of swarm: 1.9852089430423632
[2025-05-08 17:31:17] Best of swarm: 3.5748285969798665e-09
[2025-05-08 17:31:17] Best of swarm: 2.5573662842997704e-07
[2025-05-08 17:31:18] Best of swarm: 4.59614058458253e-07
[2025-05-08 17:31:19] Best of swarm: 7.401855074122451e-06
[2025-05-08 17:31:21] Best of swarm: 2.396331056547873e-06
[2025-05-08 17:31:21] Best of swarm: 2.2830437266645265
[2025-05-08 17:31:21] Best of swarm: 1.1097377934333466e-13
[2025-05-08 17:31:22] Best of swarm: 0.00013659444477269597
[2025-05-08 17:31:23] Best of swarm: 0.0001364522710171648
[2025-05-08 17:31:24] Best of swarm: 3.422082033911106e-11
[2025-05-08 17:31:26] Best of swarm: 0.00013660485851219506
[2025-05-08 17:31:26] Best of swarm: 2.310626271281798
[2025-05-08 17:31:26] Best of swarm: 6.557448223501993e-06
[2025-05-08 17:31:27] Best of swarm: 3.6193354970296653e-10
[2025-05-08 17:31:28] Best of swarm: 6.052585465632573e-06
[2025-05-08 17:31:28] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:31:30] Best of swarm: 6.632377943462272e-06
[2025-05-08 17:31:30] Best of swarm: 1.8615175839291427
[2025-05-08 17:31:31] Best of swarm: 1.2449928671883339e-07
[2025-05-08 17:31:31] Best of swarm: 9.012312774343918e-06
[2025-05-08 17:31:32] Best of swarm: 8.814512164414295e-08
[2025-05-08 17:31:33] Best of swarm: 3.922190739613437e-08
[2025-05-08 17:31:35] Best of swarm: 6.56841543329828e-06
[2025-05-08 17:31:35] Best of swarm: 1.692274281380051
[2025-05-08 17:31:35] Best of swarm: 7.553616465170322e-06
[2025-05-08 17:31:36] Best of swarm: 1.8020900530182041e-06
[2025-05-08 17:31:37] Best of swarm: 2.062549904627439e-09
[2025-05-08 17:31:37] Best of swarm: 9.480312738010562e-07
[2025-05-08 17:31:39] Best of swarm: 2.817858325067018e-08
[2025-05-08 17:31:40] Best of swarm: 1.692274281380051
[2025-05-08 17:31:40] Best of swarm: 2.9738841426615656e-09
[2025-05-08 17:31:41] Best of swarm: 4.297380342581615e-08
[2025-05-08 17:31:42] Best of swarm: 2.337155593852025e-09
[2025-05-08 17:31:42] Best of swarm: 3.194109715927674e-07
[2025-05-08 17:31:45] Best of swarm: 5.5336656928767435e-08
