[2025-05-09 02:38:53] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=415957
[2025-05-09 02:38:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 415957, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:38:53] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=415957'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=415957'}
[2025-05-09 02:38:53] Using random seed: 415957
[2025-05-09 02:38:57] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:38:57] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:38:57] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:38:57] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:38:57] Data range: 0 to 80
[2025-05-09 02:38:57] Best of swarm: 2.0723745381290115
[2025-05-09 02:38:57] Best of swarm: 1.4789745937852475e-05
[2025-05-09 02:38:58] Best of swarm: 0.00032440450398285586
[2025-05-09 02:38:58] Best of swarm: 1.0550255430070848e-05
[2025-05-09 02:38:58] Best of swarm: 1.4404839857220526e-06
[2025-05-09 02:38:59] Best of swarm: 0.00013017326794291005
[2025-05-09 02:38:59] Best of swarm: 1.8046548578892858
[2025-05-09 02:39:00] Best of swarm: 5.259643704194644e-08
[2025-05-09 02:39:00] Best of swarm: 2.8414299906481494e-06
[2025-05-09 02:39:00] Best of swarm: 4.048550200192331e-06
[2025-05-09 02:39:01] Best of swarm: 3.4175466945812116e-06
[2025-05-09 02:39:01] Best of swarm: 6.139633818434855e-07
[2025-05-09 02:39:01] Best of swarm: 2.4157690022609932
[2025-05-09 02:39:02] Best of swarm: 0.0009993144581792852
[2025-05-09 02:39:02] Best of swarm: 0.0009991055566149134
[2025-05-09 02:39:02] Best of swarm: 0.0009993177928665
