[2025-05-09 04:57:45] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=61350
[2025-05-09 04:57:45] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 61350, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:57:45] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=61350'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=61350'}
[2025-05-09 04:57:45] Using random seed: 61350
[2025-05-09 04:57:49] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:57:49] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:57:49] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:57:49] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:57:49] Data range: 0 to 80
[2025-05-09 04:57:49] Best of swarm: 2.0723745381290115
[2025-05-09 04:57:49] Best of swarm: 2.6104984604571076e-08
[2025-05-09 04:57:51] Best of swarm: 9.497924036023704e-07
[2025-05-09 04:57:52] Best of swarm: 1.6517772154827736e-08
[2025-05-09 04:57:53] Best of swarm: 0.0001470723718202213
[2025-05-09 04:57:57] Best of swarm: 3.268374648273617e-06
[2025-05-09 04:57:57] Best of swarm: 1.8046548578892858
[2025-05-09 04:57:58] Best of swarm: 1.010468469762967e-07
[2025-05-09 04:57:59] Best of swarm: 2.7630731275367938e-08
[2025-05-09 04:58:01] Best of swarm: 1.7129020737480198e-06
[2025-05-09 04:58:02] Best of swarm: 3.883833492264634e-08
[2025-05-09 04:58:05] Best of swarm: 3.274644775339823e-05
[2025-05-09 04:58:06] Best of swarm: 2.4157690022609932
[2025-05-09 04:58:06] Best of swarm: 0.0009993144581792852
[2025-05-09 04:58:08] Best of swarm: 0.0009991430187366289
