[2025-05-09 06:15:44] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=416099
[2025-05-09 06:15:44] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 416099, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:15:44] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=416099'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=416099'}
[2025-05-09 06:15:44] Using random seed: 416099
[2025-05-09 06:15:48] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:15:48] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:15:48] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:15:48] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:15:48] Data range: 0 to 80
[2025-05-09 06:15:48] Best of swarm: 2.0723745381290115
[2025-05-09 06:15:49] Best of swarm: 1.558451916420994e-08
[2025-05-09 06:15:50] Best of swarm: 1.481617753115034e-07
[2025-05-09 06:15:52] Best of swarm: 7.964956925643473e-11
[2025-05-09 06:15:53] Best of swarm: 1.3001080460155622e-07
[2025-05-09 06:15:56] Best of swarm: 7.354014413038935e-12
[2025-05-09 06:15:57] Best of swarm: 1.8046548578892858
[2025-05-09 06:15:57] Best of swarm: 6.4243240419106815e-09
[2025-05-09 06:15:59] Best of swarm: 6.148196997715341e-09
[2025-05-09 06:16:01] Best of swarm: 6.697816343500175e-11
[2025-05-09 06:16:01] Best of swarm: 4.494497896153666e-09
[2025-05-09 06:16:05] Best of swarm: 3.291373739753513e-11
[2025-05-09 06:16:05] Best of swarm: 2.4157690022609932
[2025-05-09 06:16:06] Best of swarm: 0.0009993144581792852
