[2025-05-09 02:57:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=276086
[2025-05-09 02:57:01] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 276086, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:57:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=276086'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=276086'}
[2025-05-09 02:57:01] Using random seed: 276086
[2025-05-09 02:57:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:57:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:57:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:57:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:57:05] Data range: 0 to 80
[2025-05-09 02:57:06] Best of swarm: 2.0723745381290115
[2025-05-09 02:57:06] Best of swarm: 6.88223691113089e-08
[2025-05-09 02:57:07] Best of swarm: 7.940215935121733e-08
[2025-05-09 02:57:07] Best of swarm: 1.5882442147178738e-07
[2025-05-09 02:57:08] Best of swarm: 4.096126043703888e-06
[2025-05-09 02:57:10] Best of swarm: 2.9823148103721425e-12
[2025-05-09 02:57:10] Best of swarm: 1.8046548578892858
[2025-05-09 02:57:10] Best of swarm: 2.9442636120725306e-06
[2025-05-09 02:57:11] Best of swarm: 2.994305859653703e-06
[2025-05-09 02:57:12] Best of swarm: 1.9145408430656046e-08
[2025-05-09 02:57:12] Best of swarm: 1.0984818054986104e-07
[2025-05-09 02:57:14] Best of swarm: 3.821788505428107e-08
[2025-05-09 02:57:14] Best of swarm: 2.4157690022609932
[2025-05-09 02:57:14] Best of swarm: 0.0009993144581792852
[2025-05-09 02:57:15] Best of swarm: 0.0009991117356205176
