[2025-05-08 17:58:20] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=966331
[2025-05-08 17:58:20] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 966331, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:58:20] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=966331'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=966331'}
[2025-05-08 17:58:20] Using random seed: 966331
[2025-05-08 17:58:25] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:58:25] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:58:25] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:58:25] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:58:25] Data range: 0 to 80
[2025-05-08 17:58:25] Best of swarm: 2.0723745381290115
[2025-05-08 17:58:25] Best of swarm: 5.4041978869437586e-08
[2025-05-08 17:58:26] Best of swarm: 4.4880942116197633e-07
[2025-05-08 17:58:27] Best of swarm: 1.950292371080242e-08
[2025-05-08 17:58:27] Best of swarm: 6.614501790367663e-12
[2025-05-08 17:58:29] Best of swarm: 3.873749323377581e-08
[2025-05-08 17:58:30] Best of swarm: 1.8046548578892858
[2025-05-08 17:58:30] Best of swarm: 4.6388528101492336e-08
[2025-05-08 17:58:31] Best of swarm: 6.623481775585158e-09
[2025-05-08 17:58:32] Best of swarm: 8.421397744587615e-09
[2025-05-08 17:58:32] Best of swarm: 4.434245094200839e-11
[2025-05-08 17:58:34] Best of swarm: 7.024212382257379e-07
[2025-05-08 17:58:34] Best of swarm: 2.4157690022609932
[2025-05-08 17:58:35] Best of swarm: 0.0009991991120157303
[2025-05-08 17:58:36] Best of swarm: 0.0009993588427649543
[2025-05-08 17:58:36] Best of swarm: 0.0009993177928665
[2025-05-08 17:58:37] Best of swarm: 0.0009992487627967371
[2025-05-08 17:58:39] Best of swarm: 0.0009993137733404444
[2025-05-08 17:58:39] Best of swarm: 1.4679125982677055
[2025-05-08 17:58:39] Best of swarm: 1.6113360090549366e-08
[2025-05-08 17:58:40] Best of swarm: 5.118875499148242e-08
[2025-05-08 17:58:41] Best of swarm: 7.300928067892561e-08
[2025-05-08 17:58:42] Best of swarm: 3.2755780170071684e-08
[2025-05-08 17:58:44] Best of swarm: 2.8955546409522023e-12
[2025-05-08 17:58:44] Best of swarm: 1.4428200101336806
[2025-05-08 17:58:44] Best of swarm: 7.250161278695015e-11
[2025-05-08 17:58:45] Best of swarm: 7.691799912232663e-06
[2025-05-08 17:58:46] Best of swarm: 2.3850318540328535e-12
[2025-05-08 17:58:47] Best of swarm: 4.5382596075847006e-13
[2025-05-08 17:58:49] Best of swarm: 1.4749943791991234e-07
[2025-05-08 17:58:49] Best of swarm: 1.9273058916602177
[2025-05-08 17:58:49] Best of swarm: 9.613010416991463e-08
[2025-05-08 17:58:50] Best of swarm: 1.296978786603442e-07
[2025-05-08 17:58:51] Best of swarm: 2.5051108313725906e-12
[2025-05-08 17:58:52] Best of swarm: 1.5155993027121796e-09
[2025-05-08 17:58:54] Best of swarm: 6.125170743082e-07
[2025-05-08 17:58:54] Best of swarm: 2.1370768476856217
[2025-05-08 17:58:55] Best of swarm: 1.5648266319313608e-10
[2025-05-08 17:58:55] Best of swarm: 1.6274574865371517e-08
[2025-05-08 17:58:56] Best of swarm: 9.891157641186515e-12
[2025-05-08 17:58:57] Best of swarm: 3.434876268625726e-11
[2025-05-08 17:58:59] Best of swarm: 3.887652155348322e-10
[2025-05-08 17:58:59] Best of swarm: 2.3121465957113188
[2025-05-08 17:58:59] Best of swarm: 1.9199849533890908e-10
[2025-05-08 17:59:00] Best of swarm: 3.535358502958715e-11
[2025-05-08 17:59:01] Best of swarm: 1.2458740933820063e-09
[2025-05-08 17:59:02] Best of swarm: 1.824786345871705e-08
[2025-05-08 17:59:04] Best of swarm: 1.8452133829997515e-09
[2025-05-08 17:59:04] Best of swarm: 2.368134509831766
[2025-05-08 17:59:04] Best of swarm: 0.0002628268486165779
[2025-05-08 17:59:05] Best of swarm: 0.0002628496111464733
[2025-05-08 17:59:06] Best of swarm: 0.0002628285587863548
[2025-05-08 17:59:06] Best of swarm: 0.0002627931577762168
[2025-05-08 17:59:08] Best of swarm: 0.000262826497402358
[2025-05-08 17:59:09] Best of swarm: 2.2361446844634894
