[2025-05-09 03:14:52] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=276896
[2025-05-09 03:14:52] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 276896, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:14:52] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=276896'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=276896'}
[2025-05-09 03:14:52] Using random seed: 276896
[2025-05-09 03:14:56] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:14:56] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:56] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:14:56] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:14:56] Data range: 0 to 80
[2025-05-09 03:14:56] Best of swarm: 2.0723745381290115
[2025-05-09 03:14:56] Best of swarm: 9.583784228668587e-09
[2025-05-09 03:14:57] Best of swarm: 7.419886458970249e-07
[2025-05-09 03:14:58] Best of swarm: 7.753724888159193e-06
[2025-05-09 03:14:58] Best of swarm: 3.872398492337294e-08
[2025-05-09 03:15:00] Best of swarm: 1.95985269946396e-06
[2025-05-09 03:15:00] Best of swarm: 1.8046548578892858
[2025-05-09 03:15:00] Best of swarm: 1.0474498003757306e-06
[2025-05-09 03:15:01] Best of swarm: 9.496612998639987e-07
[2025-05-09 03:15:02] Best of swarm: 2.7309382572829046e-10
[2025-05-09 03:15:02] Best of swarm: 4.282530735272446e-07
[2025-05-09 03:15:04] Best of swarm: 1.4336325775990486e-06
[2025-05-09 03:15:05] Best of swarm: 2.4157690022609932
[2025-05-09 03:15:05] Best of swarm: 0.0009991240542467272
[2025-05-09 03:15:06] Best of swarm: 0.0009991106214183242
[2025-05-09 03:15:06] Best of swarm: 0.0009993177928665
[2025-05-09 03:15:07] Best of swarm: 0.000999102120168205
[2025-05-09 03:15:09] Best of swarm: 0.0009993137733404444
[2025-05-09 03:15:09] Best of swarm: 1.4679125982677055
[2025-05-09 03:15:09] Best of swarm: 2.180038445051412e-07
[2025-05-09 03:15:10] Best of swarm: 0.0002517108056819168
[2025-05-09 03:15:11] Best of swarm: 9.766224347912131e-06
[2025-05-09 03:15:11] Best of swarm: 7.925533246545453e-08
[2025-05-09 03:15:13] Best of swarm: 9.114740496819197e-06
[2025-05-09 03:15:13] Best of swarm: 1.4428200101336806
[2025-05-09 03:15:13] Best of swarm: 3.3755638710958937e-07
[2025-05-09 03:15:14] Best of swarm: 5.221713432534591e-09
[2025-05-09 03:15:15] Best of swarm: 7.831691970566693e-08
[2025-05-09 03:15:15] Best of swarm: 6.715794936785411e-07
[2025-05-09 03:15:17] Best of swarm: 0.0003401935165653551
[2025-05-09 03:15:17] Best of swarm: 1.9273058916602177
[2025-05-09 03:15:18] Best of swarm: 3.7574282767563857e-05
[2025-05-09 03:15:18] Best of swarm: 1.7212083231773478e-09
[2025-05-09 03:15:19] Best of swarm: 1.6690866655986153e-05
[2025-05-09 03:15:19] Best of swarm: 9.016959003064744e-08
[2025-05-09 03:15:21] Best of swarm: 3.4032654329881633e-08
[2025-05-09 03:15:22] Best of swarm: 2.1370768476856217
[2025-05-09 03:15:22] Best of swarm: 3.32134038358665e-07
[2025-05-09 03:15:23] Best of swarm: 9.925557263705802e-07
[2025-05-09 03:15:23] Best of swarm: 9.423851220555672e-08
[2025-05-09 03:15:24] Best of swarm: 9.187537057425136e-10
[2025-05-09 03:15:26] Best of swarm: 4.126217673003111e-08
[2025-05-09 03:15:26] Best of swarm: 2.3121465957113188
[2025-05-09 03:15:26] Best of swarm: 4.04306732224962e-11
[2025-05-09 03:15:27] Best of swarm: 4.29077888548504e-06
[2025-05-09 03:15:28] Best of swarm: 2.827864993941108e-09
[2025-05-09 03:15:28] Best of swarm: 4.364354407649135e-06
[2025-05-09 03:15:30] Best of swarm: 4.360059112266837e-06
[2025-05-09 03:15:30] Best of swarm: 2.368134509831766
[2025-05-09 03:15:30] Best of swarm: 0.00026271493278090367
[2025-05-09 03:15:31] Best of swarm: 0.0002628496111464733
[2025-05-09 03:15:32] Best of swarm: 0.0002628285587863548
[2025-05-09 03:15:32] Best of swarm: 0.0002627931577762168
[2025-05-09 03:15:34] Best of swarm: 0.000262826497402358
[2025-05-09 03:15:34] Best of swarm: 2.2361446844634894
[2025-05-09 03:15:35] Best of swarm: 1.023453511190413e-06
[2025-05-09 03:15:35] Best of swarm: 5.680716359219063e-08
[2025-05-09 03:15:36] Best of swarm: 5.596289981274366e-07
[2025-05-09 03:15:36] Best of swarm: 4.441446056801399e-11
[2025-05-09 03:15:38] Best of swarm: 3.523114350802867e-09
[2025-05-09 03:15:39] Best of swarm: 2.148201533349977
[2025-05-09 03:15:39] Best of swarm: 3.989793811781522e-06
[2025-05-09 03:15:40] Best of swarm: 1.3305240283424957e-10
[2025-05-09 03:15:40] Best of swarm: 1.2288770100452936e-09
[2025-05-09 03:15:41] Best of swarm: 8.174727227551501e-08
[2025-05-09 03:15:43] Best of swarm: 2.3245636230970861e-07
[2025-05-09 03:15:43] Best of swarm: 2.08708420731012
[2025-05-09 03:15:43] Best of swarm: 9.440397200019604e-06
[2025-05-09 03:15:44] Best of swarm: 2.2440937292386236e-07
[2025-05-09 03:15:45] Best of swarm: 1.0514989008851844e-09
[2025-05-09 03:15:45] Best of swarm: 1.6670884250226985e-06
[2025-05-09 03:15:47] Best of swarm: 3.836423394962286e-09
[2025-05-09 03:15:47] Best of swarm: 1.7412766750441142
[2025-05-09 03:15:47] Best of swarm: 2.9965185393213824e-05
[2025-05-09 03:15:48] Best of swarm: 1.7510243660009691e-06
[2025-05-09 03:15:49] Best of swarm: 3.219343102742717e-05
[2025-05-09 03:15:49] Best of swarm: 2.8754471213446553e-09
[2025-05-09 03:15:51] Best of swarm: 5.315178117795541e-06
[2025-05-09 03:15:51] Best of swarm: 1.9852089430423632
[2025-05-09 03:15:52] Best of swarm: 2.2000068408238595e-07
[2025-05-09 03:15:52] Best of swarm: 3.28827679453709e-08
[2025-05-09 03:15:53] Best of swarm: 2.3848316202492895e-08
[2025-05-09 03:15:54] Best of swarm: 6.556503106935097e-07
[2025-05-09 03:15:55] Best of swarm: 9.652886196258572e-12
[2025-05-09 03:15:56] Best of swarm: 2.2830437266645265
[2025-05-09 03:15:56] Best of swarm: 5.9018148486649426e-08
[2025-05-09 03:15:57] Best of swarm: 1.610180727528873e-08
[2025-05-09 03:15:57] Best of swarm: 2.4092689003820384e-11
[2025-05-09 03:15:58] Best of swarm: 6.359921363998157e-10
[2025-05-09 03:16:00] Best of swarm: 3.434248538007479e-07
[2025-05-09 03:16:00] Best of swarm: 2.310626271281798
[2025-05-09 03:16:00] Best of swarm: 9.710332412906663e-11
[2025-05-09 03:16:01] Best of swarm: 6.694445274534037e-06
[2025-05-09 03:16:02] Best of swarm: 6.979218103147219e-12
[2025-05-09 03:16:02] Best of swarm: 6.703458140749228e-06
[2025-05-09 03:16:04] Best of swarm: 6.417889855945444e-06
[2025-05-09 03:16:04] Best of swarm: 1.8615175839291427
[2025-05-09 03:16:04] Best of swarm: 4.860337769998445e-07
[2025-05-09 03:16:05] Best of swarm: 4.372492249069336e-10
[2025-05-09 03:16:06] Best of swarm: 1.1163965858404795e-06
[2025-05-09 03:16:06] Best of swarm: 5.034399554987969e-06
[2025-05-09 03:16:08] Best of swarm: 1.2574467520343605e-06
[2025-05-09 03:16:08] Best of swarm: 1.692274281380051
[2025-05-09 03:16:09] Best of swarm: 3.471841738341498e-08
[2025-05-09 03:16:09] Best of swarm: 3.0517595893388098e-06
[2025-05-09 03:16:10] Best of swarm: 2.095301793592238e-05
[2025-05-09 03:16:11] Best of swarm: 7.969922230560546e-09
[2025-05-09 03:16:12] Best of swarm: 1.6185299629212562e-07
[2025-05-09 03:16:13] Best of swarm: 1.692274281380051
[2025-05-09 03:16:13] Best of swarm: 1.126341946381115e-09
[2025-05-09 03:16:14] Best of swarm: 4.93061540410419e-05
[2025-05-09 03:16:15] Best of swarm: 6.327023846245727e-05
[2025-05-09 03:16:15] Best of swarm: 5.136714402390132e-05
[2025-05-09 03:16:17] Best of swarm: 8.686884757733524e-07
[2025-05-09 03:16:17] Best of swarm: 1.4844362505091833
[2025-05-09 03:16:17] Best of swarm: 5.941530347535813e-07
[2025-05-09 03:16:18] Best of swarm: 1.955856071029585e-05
[2025-05-09 03:16:19] Best of swarm: 2.8926289756415988e-09
[2025-05-09 03:16:19] Best of swarm: 3.64322729010549e-09
[2025-05-09 03:16:21] Best of swarm: 2.540017416346394e-06
[2025-05-09 03:16:21] Best of swarm: 1.5469748315288199
[2025-05-09 03:16:22] Best of swarm: 1.3556416873387153e-06
[2025-05-09 03:16:22] Best of swarm: 1.9780115607157436e-05
[2025-05-09 03:16:23] Best of swarm: 2.7359605677678845e-05
[2025-05-09 03:16:24] Best of swarm: 7.489379360230394e-09
[2025-05-09 03:16:25] Best of swarm: 1.7657267688294813e-09
[2025-05-09 03:16:26] Best of swarm: 1.6001603073404849
[2025-05-09 03:16:26] Best of swarm: 1.5105776261720086e-06
[2025-05-09 03:16:27] Best of swarm: 2.520373065074256e-07
[2025-05-09 03:16:27] Best of swarm: 1.1573337373296976e-06
[2025-05-09 03:16:28] Best of swarm: 2.021259986902531e-08
[2025-05-09 03:16:30] Best of swarm: 1.465562207120938e-09
[2025-05-09 03:16:30] Best of swarm: 1.6439712677159868
[2025-05-09 03:16:30] Best of swarm: 6.389758989486434e-07
[2025-05-09 03:16:31] Best of swarm: 9.144687384525147e-10
[2025-05-09 03:16:32] Best of swarm: 3.919618965906684e-07
[2025-05-09 03:16:32] Best of swarm: 5.933320491415222e-10
[2025-05-09 03:16:34] Best of swarm: 4.3237726841431206e-05
[2025-05-09 03:16:34] Best of swarm: 1.8751863282243466
[2025-05-09 03:16:35] Best of swarm: 1.4502151834458138e-08
[2025-05-09 03:16:35] Best of swarm: 1.1623065558031058e-07
[2025-05-09 03:16:36] Best of swarm: 1.2553097583762865e-06
[2025-05-09 03:16:37] Best of swarm: 1.8022984477773978e-06
