[2025-05-09 03:00:03] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=799464
[2025-05-09 03:00:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 799464, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:00:03] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=799464'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=799464'}
[2025-05-09 03:00:03] Using random seed: 799464
[2025-05-09 03:00:07] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:00:07] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:00:07] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:00:07] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:00:07] Data range: 0 to 80
[2025-05-09 03:00:07] Best of swarm: 2.0723745381290115
[2025-05-09 03:00:08] Best of swarm: 2.194217655247397e-06
[2025-05-09 03:00:08] Best of swarm: 3.3729356609281167e-07
[2025-05-09 03:00:09] Best of swarm: 1.6338221586571633e-12
[2025-05-09 03:00:10] Best of swarm: 1.0459457359684112e-07
[2025-05-09 03:00:11] Best of swarm: 4.462178443869874e-05
[2025-05-09 03:00:12] Best of swarm: 1.8046548578892858
[2025-05-09 03:00:12] Best of swarm: 8.992497564713748e-06
[2025-05-09 03:00:13] Best of swarm: 4.250472404884118e-06
[2025-05-09 03:00:13] Best of swarm: 2.5842131977817015e-07
[2025-05-09 03:00:14] Best of swarm: 4.888584237181567e-07
