[2025-05-08 18:11:40] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=260216
[2025-05-08 18:11:40] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 260216, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:11:40] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=260216'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=260216'}
[2025-05-08 18:11:40] Using random seed: 260216
[2025-05-08 18:11:46] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:11:46] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:11:46] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:11:46] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:11:46] Data range: 0 to 80
[2025-05-08 18:11:47] Best of swarm: 2.0723745381290115
[2025-05-08 18:11:47] Best of swarm: 1.9398980269808806e-07
[2025-05-08 18:11:49] Best of swarm: 4.075777116133305e-06
[2025-05-08 18:11:51] Best of swarm: 6.580181417498529e-06
[2025-05-08 18:11:52] Best of swarm: 2.8780650693328235e-07
[2025-05-08 18:11:57] Best of swarm: 5.965437811862395e-09
[2025-05-08 18:11:57] Best of swarm: 1.8046548578892858
[2025-05-08 18:11:58] Best of swarm: 3.590678221940688e-10
[2025-05-08 18:11:59] Best of swarm: 3.4258358647889344e-08
[2025-05-08 18:12:01] Best of swarm: 6.99800577170608e-07
[2025-05-08 18:12:02] Best of swarm: 7.320963108863222e-07
[2025-05-08 18:12:07] Best of swarm: 5.1567123323141266e-05
[2025-05-08 18:12:08] Best of swarm: 2.4157690022609932
[2025-05-08 18:12:09] Best of swarm: 0.0009993144581792852
[2025-05-08 18:12:11] Best of swarm: 0.0009993588427649543
[2025-05-08 18:12:12] Best of swarm: 0.0009993177928665
[2025-05-08 18:12:13] Best of swarm: 0.0009992487627967371
[2025-05-08 18:12:18] Best of swarm: 0.0009991217491242817
[2025-05-08 18:12:18] Best of swarm: 1.4679125982677055
[2025-05-08 18:12:19] Best of swarm: 6.523260160575031e-06
[2025-05-08 18:12:21] Best of swarm: 1.501346986577962e-08
[2025-05-08 18:12:23] Best of swarm: 2.043314154711702e-06
[2025-05-08 18:12:24] Best of swarm: 0.0003955549320694675
[2025-05-08 18:12:28] Best of swarm: 3.7512188773162275e-07
[2025-05-08 18:12:29] Best of swarm: 1.4428200101336806
[2025-05-08 18:12:29] Best of swarm: 0.0002924752411696477
[2025-05-08 18:12:31] Best of swarm: 1.6651940687031624e-05
[2025-05-08 18:12:33] Best of swarm: 1.8772773044541065e-09
[2025-05-08 18:12:34] Best of swarm: 3.2448850644512425e-08
[2025-05-08 18:12:38] Best of swarm: 4.3308899368555154e-05
[2025-05-08 18:12:38] Best of swarm: 1.9273058916602177
[2025-05-08 18:12:39] Best of swarm: 4.558686954230045e-06
[2025-05-08 18:12:41] Best of swarm: 3.702019380214464e-09
[2025-05-08 18:12:42] Best of swarm: 3.132383410788557e-08
[2025-05-08 18:12:43] Best of swarm: 2.3820787978907116e-05
[2025-05-08 18:12:47] Best of swarm: 2.4179540785514524e-05
[2025-05-08 18:12:48] Best of swarm: 2.1370768476856217
[2025-05-08 18:12:49] Best of swarm: 6.211699139735668e-10
[2025-05-08 18:12:50] Best of swarm: 1.9764465883396307e-08
[2025-05-08 18:12:53] Best of swarm: 2.6577003723207764e-05
[2025-05-08 18:12:53] Best of swarm: 2.6544151771232532e-08
[2025-05-08 18:12:58] Best of swarm: 1.5486207143226872e-06
[2025-05-08 18:12:58] Best of swarm: 2.3121465957113188
[2025-05-08 18:12:59] Best of swarm: 1.8607896164196942e-07
[2025-05-08 18:13:00] Best of swarm: 3.0915779579219857e-10
[2025-05-08 18:13:02] Best of swarm: 1.2149535002586564e-09
[2025-05-08 18:13:03] Best of swarm: 1.134991838281529e-12
[2025-05-08 18:13:08] Best of swarm: 5.292229307463905e-09
[2025-05-08 18:13:08] Best of swarm: 2.368134509831766
[2025-05-08 18:13:09] Best of swarm: 0.0002628268486165779
[2025-05-08 18:13:10] Best of swarm: 0.0002628496111464733
[2025-05-08 18:13:12] Best of swarm: 0.0002628285587863548
[2025-05-08 18:13:13] Best of swarm: 0.0002627931577762168
[2025-05-08 18:13:18] Best of swarm: 0.000262826497402358
[2025-05-08 18:13:18] Best of swarm: 2.2361446844634894
[2025-05-08 18:13:19] Best of swarm: 1.3266834808168743e-07
[2025-05-08 18:13:20] Best of swarm: 2.669763487077456e-09
[2025-05-08 18:13:23] Best of swarm: 1.1544400076812136e-06
[2025-05-08 18:13:24] Best of swarm: 2.552303000962558e-12
[2025-05-08 18:13:28] Best of swarm: 1.4610400023679104e-08
[2025-05-08 18:13:28] Best of swarm: 2.148201533349977
