[2025-05-09 02:17:59] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=992412
[2025-05-09 02:17:59] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 992412, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:17:59] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=992412'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=992412'}
[2025-05-09 02:17:59] Using random seed: 992412
[2025-05-09 02:18:03] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:18:03] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:18:03] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:18:03] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:18:03] Data range: 0 to 80
[2025-05-09 02:18:03] Best of swarm: 2.0723745381290115
[2025-05-09 02:18:03] Best of swarm: 9.962143400389432e-07
[2025-05-09 02:18:03] Best of swarm: 9.428901844024732e-10
[2025-05-09 02:18:03] Best of swarm: 2.611020261387604e-07
[2025-05-09 02:18:03] Best of swarm: 1.163908603018554e-09
[2025-05-09 02:18:04] Best of swarm: 1.2383976879980353e-05
[2025-05-09 02:18:05] Best of swarm: 1.8046548578892858
[2025-05-09 02:18:05] Best of swarm: 3.3752768806264434e-08
[2025-05-09 02:18:05] Best of swarm: 6.304550911570827e-07
[2025-05-09 02:18:05] Best of swarm: 1.243961470214628e-06
[2025-05-09 02:18:06] Best of swarm: 3.132162358465581e-06
[2025-05-09 02:18:06] Best of swarm: 4.3624862211779205e-08
[2025-05-09 02:18:06] Best of swarm: 2.4157690022609932
[2025-05-09 02:18:06] Best of swarm: 0.0009993144581792852
[2025-05-09 02:18:07] Best of swarm: 0.0009990793421804944
