[2025-05-09 03:44:26] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=135056
[2025-05-09 03:44:26] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 135056, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:44:26] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=135056'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=135056'}
[2025-05-09 03:44:26] Using random seed: 135056
[2025-05-09 03:44:30] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:44:30] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:30] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:44:30] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:30] Data range: 0 to 80
[2025-05-09 03:44:30] Best of swarm: 2.0723745381290115
[2025-05-09 03:44:30] Best of swarm: 6.3314719545554e-07
[2025-05-09 03:44:31] Best of swarm: 4.907894701815503e-06
[2025-05-09 03:44:32] Best of swarm: 1.4077616636530407e-08
[2025-05-09 03:44:32] Best of swarm: 4.628297995544889e-08
[2025-05-09 03:44:34] Best of swarm: 2.961512445163514e-06
[2025-05-09 03:44:34] Best of swarm: 1.8046548578892858
[2025-05-09 03:44:34] Best of swarm: 4.6576770445621634e-07
[2025-05-09 03:44:35] Best of swarm: 1.7790164597032334e-07
[2025-05-09 03:44:36] Best of swarm: 2.2121635691903404e-05
[2025-05-09 03:44:36] Best of swarm: 2.3202932934299617e-07
[2025-05-09 03:44:38] Best of swarm: 2.6457102487197763e-09
[2025-05-09 03:44:38] Best of swarm: 2.4157690022609932
[2025-05-09 03:44:39] Best of swarm: 0.0009993144581792852
[2025-05-09 03:44:39] Best of swarm: 0.0009993588427649543
[2025-05-09 03:44:40] Best of swarm: 0.0009993177928665
[2025-05-09 03:44:41] Best of swarm: 0.0009991336870805668
[2025-05-09 03:44:42] Best of swarm: 0.0009991301490726206
[2025-05-09 03:44:43] Best of swarm: 1.4679125982677055
[2025-05-09 03:44:43] Best of swarm: 1.8167505004493874e-05
[2025-05-09 03:44:44] Best of swarm: 0.0002327079959671591
[2025-05-09 03:44:44] Best of swarm: 1.9942404332013393e-05
[2025-05-09 03:44:45] Best of swarm: 0.000352538884537744
[2025-05-09 03:44:47] Best of swarm: 2.612228747974076e-07
[2025-05-09 03:44:47] Best of swarm: 1.4428200101336806
[2025-05-09 03:44:47] Best of swarm: 1.1664249997810428e-08
[2025-05-09 03:44:48] Best of swarm: 2.8004435336619035e-06
[2025-05-09 03:44:49] Best of swarm: 1.4865382952761488e-06
[2025-05-09 03:44:49] Best of swarm: 1.2316914339488393e-08
[2025-05-09 03:44:51] Best of swarm: 1.453664506334272e-05
[2025-05-09 03:44:51] Best of swarm: 1.9273058916602177
[2025-05-09 03:44:51] Best of swarm: 1.151158418408886e-05
[2025-05-09 03:44:52] Best of swarm: 9.467683965593754e-07
[2025-05-09 03:44:53] Best of swarm: 8.436504692483371e-05
[2025-05-09 03:44:53] Best of swarm: 4.895743367862931e-08
[2025-05-09 03:44:55] Best of swarm: 7.902692026256448e-13
[2025-05-09 03:44:55] Best of swarm: 2.1370768476856217
[2025-05-09 03:44:55] Best of swarm: 9.064659160930599e-10
[2025-05-09 03:44:56] Best of swarm: 5.683598965645952e-08
[2025-05-09 03:44:57] Best of swarm: 8.935946482759673e-09
[2025-05-09 03:44:57] Best of swarm: 2.2880642350543076e-08
[2025-05-09 03:44:59] Best of swarm: 3.1902869919340066e-07
[2025-05-09 03:44:59] Best of swarm: 2.3121465957113188
[2025-05-09 03:45:00] Best of swarm: 1.8878402192953303e-09
[2025-05-09 03:45:00] Best of swarm: 4.308957118637164e-06
[2025-05-09 03:45:01] Best of swarm: 4.3447388639734985e-06
[2025-05-09 03:45:01] Best of swarm: 1.0113033697018909e-09
[2025-05-09 03:45:03] Best of swarm: 4.332882815784488e-06
[2025-05-09 03:45:03] Best of swarm: 2.368134509831766
[2025-05-09 03:45:04] Best of swarm: 0.0002628268486165779
[2025-05-09 03:45:04] Best of swarm: 0.0002627525413298775
[2025-05-09 03:45:05] Best of swarm: 0.0002628285587863548
[2025-05-09 03:45:06] Best of swarm: 0.0002627931577762168
[2025-05-09 03:45:07] Best of swarm: 0.0002627256610768726
[2025-05-09 03:45:08] Best of swarm: 2.2361446844634894
[2025-05-09 03:45:08] Best of swarm: 4.469621927502935e-07
[2025-05-09 03:45:09] Best of swarm: 0.0007446001581981187
[2025-05-09 03:45:09] Best of swarm: 2.3504356613651926e-08
[2025-05-09 03:45:10] Best of swarm: 9.084249454903882e-07
[2025-05-09 03:45:12] Best of swarm: 4.744218980375899e-05
[2025-05-09 03:45:12] Best of swarm: 2.148201533349977
[2025-05-09 03:45:12] Best of swarm: 1.3707435497872288e-06
[2025-05-09 03:45:13] Best of swarm: 8.392549346792357e-08
[2025-05-09 03:45:14] Best of swarm: 9.67434642178059e-06
[2025-05-09 03:45:14] Best of swarm: 4.50683973460138e-06
[2025-05-09 03:45:16] Best of swarm: 2.946113142562372e-07
[2025-05-09 03:45:16] Best of swarm: 2.08708420731012
[2025-05-09 03:45:16] Best of swarm: 2.150850614318158e-05
[2025-05-09 03:45:17] Best of swarm: 1.368894310521938e-06
[2025-05-09 03:45:18] Best of swarm: 5.4138306373826725e-08
[2025-05-09 03:45:18] Best of swarm: 5.045000239574555e-07
[2025-05-09 03:45:20] Best of swarm: 4.176837610421357e-08
[2025-05-09 03:45:20] Best of swarm: 1.7412766750441142
[2025-05-09 03:45:20] Best of swarm: 3.746191063185614e-05
[2025-05-09 03:45:21] Best of swarm: 1.2599949065524582e-05
[2025-05-09 03:45:22] Best of swarm: 3.675651788216479e-07
[2025-05-09 03:45:22] Best of swarm: 2.6358528898864986e-05
[2025-05-09 03:45:24] Best of swarm: 1.667316061218037e-07
[2025-05-09 03:45:24] Best of swarm: 1.9852089430423632
[2025-05-09 03:45:25] Best of swarm: 1.8889515453434237e-05
[2025-05-09 03:45:25] Best of swarm: 3.360170269745464e-06
[2025-05-09 03:45:26] Best of swarm: 2.796533169209742e-06
[2025-05-09 03:45:27] Best of swarm: 6.501285944832892e-09
[2025-05-09 03:45:28] Best of swarm: 6.1178532027923025e-06
[2025-05-09 03:45:29] Best of swarm: 2.2830437266645265
[2025-05-09 03:45:29] Best of swarm: 0.00013659062074276155
[2025-05-09 03:45:30] Best of swarm: 8.803414178388576e-09
[2025-05-09 03:45:30] Best of swarm: 0.00013660962171904275
[2025-05-09 03:45:31] Best of swarm: 4.981167664991522e-08
[2025-05-09 03:45:33] Best of swarm: 0.0001366111078781268
[2025-05-09 03:45:33] Best of swarm: 2.310626271281798
[2025-05-09 03:45:33] Best of swarm: 6.6980785010377575e-06
[2025-05-09 03:45:34] Best of swarm: 8.642516265108768e-11
[2025-05-09 03:45:35] Best of swarm: 6.697805493682453e-06
[2025-05-09 03:45:35] Best of swarm: 6.703458140749228e-06
[2025-05-09 03:45:37] Best of swarm: 1.7160899325636664e-10
[2025-05-09 03:45:37] Best of swarm: 1.8615175839291427
[2025-05-09 03:45:37] Best of swarm: 3.5956247262621727e-10
[2025-05-09 03:45:38] Best of swarm: 2.3544610034825394e-08
[2025-05-09 03:45:39] Best of swarm: 0.0003376176506342018
[2025-05-09 03:45:39] Best of swarm: 7.304335114529401e-06
[2025-05-09 03:45:41] Best of swarm: 5.0633943124046516e-06
[2025-05-09 03:45:41] Best of swarm: 1.692274281380051
[2025-05-09 03:45:41] Best of swarm: 1.3157792507930872e-05
[2025-05-09 03:45:42] Best of swarm: 8.13450909957132e-06
[2025-05-09 03:45:43] Best of swarm: 2.8269595290685774e-05
[2025-05-09 03:45:43] Best of swarm: 4.281388710939789e-08
[2025-05-09 03:45:45] Best of swarm: 6.491707167971424e-05
[2025-05-09 03:45:45] Best of swarm: 1.692274281380051
[2025-05-09 03:45:46] Best of swarm: 7.191513793998518e-05
[2025-05-09 03:45:46] Best of swarm: 0.0003677251122999971
[2025-05-09 03:45:47] Best of swarm: 1.935341315268411e-06
[2025-05-09 03:45:47] Best of swarm: 2.9009536330401696e-07
[2025-05-09 03:45:49] Best of swarm: 2.4287459244091217e-08
[2025-05-09 03:45:49] Best of swarm: 1.4844362505091833
[2025-05-09 03:45:50] Best of swarm: 1.405283566140564e-07
[2025-05-09 03:45:50] Best of swarm: 3.536953303011353e-06
[2025-05-09 03:45:51] Best of swarm: 3.51324006530429e-05
[2025-05-09 03:45:52] Best of swarm: 6.065822663076354e-05
[2025-05-09 03:45:53] Best of swarm: 3.44822529978107e-05
[2025-05-09 03:45:54] Best of swarm: 1.5469748315288199
[2025-05-09 03:45:54] Best of swarm: 6.0587229898136547e-05
[2025-05-09 03:45:55] Best of swarm: 1.5242446533675348e-06
[2025-05-09 03:45:55] Best of swarm: 3.90837524905792e-06
[2025-05-09 03:45:56] Best of swarm: 9.338000988246387e-06
[2025-05-09 03:45:58] Best of swarm: 3.985039294568285e-05
[2025-05-09 03:45:58] Best of swarm: 1.6001603073404849
[2025-05-09 03:45:58] Best of swarm: 6.5310597060018e-07
[2025-05-09 03:45:59] Best of swarm: 1.1599211046028701e-05
[2025-05-09 03:46:00] Best of swarm: 5.0136955095081144e-05
[2025-05-09 03:46:00] Best of swarm: 8.910691251590623e-06
[2025-05-09 03:46:02] Best of swarm: 3.3029453278807336e-05
[2025-05-09 03:46:02] Best of swarm: 1.6439712677159868
[2025-05-09 03:46:02] Best of swarm: 8.324358034544243e-08
[2025-05-09 03:46:03] Best of swarm: 4.997597172055266e-06
[2025-05-09 03:46:04] Best of swarm: 6.34830949953232e-08
[2025-05-09 03:46:04] Best of swarm: 6.484038668685088e-08
[2025-05-09 03:46:06] Best of swarm: 5.155850879167019e-11
[2025-05-09 03:46:06] Best of swarm: 1.8751863282243466
[2025-05-09 03:46:06] Best of swarm: 0.0001381264727070597
[2025-05-09 03:46:07] Best of swarm: 5.131428512114394e-12
[2025-05-09 03:46:08] Best of swarm: 3.055850686131925e-05
[2025-05-09 03:46:08] Best of swarm: 3.935960152861679e-06
[2025-05-09 03:46:10] Best of swarm: 1.0886273260008692e-07
[2025-05-09 03:46:10] Best of swarm: 2.0537023205452463
[2025-05-09 03:46:11] Best of swarm: 7.649818389027584e-09
[2025-05-09 03:46:11] Best of swarm: 6.2886676759728014e-06
[2025-05-09 03:46:12] Best of swarm: 7.250585250661761e-07
[2025-05-09 03:46:13] Best of swarm: 3.5640466706385856e-05
[2025-05-09 03:46:14] Best of swarm: 6.796816158626304e-07
[2025-05-09 03:46:15] Best of swarm: 1.8240512896743788
[2025-05-09 03:46:15] Best of swarm: 0.0010216882155331345
[2025-05-09 03:46:16] Best of swarm: 1.7633026730739227e-05
[2025-05-09 03:46:16] Best of swarm: 3.2515473373841166e-05
[2025-05-09 03:46:17] Best of swarm: 7.20674863641094e-05
[2025-05-09 03:46:19] Best of swarm: 2.3225362674138744e-06
[2025-05-09 03:46:19] Best of swarm: 1.827564473191132
[2025-05-09 03:46:19] Best of swarm: 2.3737231627467855e-06
[2025-05-09 03:46:20] Best of swarm: 4.282570734798671e-07
[2025-05-09 03:46:21] Best of swarm: 1.2067188026288244e-07
[2025-05-09 03:46:21] Best of swarm: 1.0249858862605587e-07
[2025-05-09 03:46:23] Best of swarm: 3.505058888842248e-06
[2025-05-09 03:46:23] Best of swarm: 1.7949955219967386
[2025-05-09 03:46:23] Best of swarm: 4.059137625569386e-08
[2025-05-09 03:46:24] Best of swarm: 1.2079303258442318e-05
[2025-05-09 03:46:25] Best of swarm: 7.783584477422976e-06
[2025-05-09 03:46:25] Best of swarm: 8.515935082480271e-08
[2025-05-09 03:46:27] Best of swarm: 9.699920507055786e-06
[2025-05-09 03:46:27] Best of swarm: 1.7672363738627137
[2025-05-09 03:46:27] Best of swarm: 3.2074246678678137e-07
[2025-05-09 03:46:28] Best of swarm: 1.5630498304216277e-05
[2025-05-09 03:46:29] Best of swarm: 1.708829246122964e-05
[2025-05-09 03:46:29] Best of swarm: 9.361903227418743e-07
[2025-05-09 03:46:31] Best of swarm: 1.201177650146571e-05
[2025-05-09 03:46:31] Best of swarm: 1.7560872686547422
[2025-05-09 03:46:32] Best of swarm: 1.4550977174299232e-05
[2025-05-09 03:46:32] Best of swarm: 0.0013163344594440932
[2025-05-09 03:46:33] Best of swarm: 0.00020988657614321978
[2025-05-09 03:46:33] Best of swarm: 8.002658917075113e-08
[2025-05-09 03:46:35] Best of swarm: 1.2808880654578496e-06
[2025-05-09 03:46:35] Best of swarm: 2.0285576505856873
[2025-05-09 03:46:36] Best of swarm: 1.4054627128260074e-06
[2025-05-09 03:46:36] Best of swarm: 6.294993541765984e-12
[2025-05-09 03:46:37] Best of swarm: 1.0832318880986362e-08
[2025-05-09 03:46:38] Best of swarm: 3.837013342069808e-07
[2025-05-09 03:46:39] Best of swarm: 9.81385478550312e-07
[2025-05-09 03:46:40] Best of swarm: 2.017747604921332
[2025-05-09 03:46:40] Best of swarm: 4.763811734768516e-06
[2025-05-09 03:46:41] Best of swarm: 8.574409029522998e-07
[2025-05-09 03:46:41] Best of swarm: 8.71787865491162e-10
[2025-05-09 03:46:42] Best of swarm: 8.232794336262542e-10
