[2025-05-09 03:00:00] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=49489
[2025-05-09 03:00:00] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 49489, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:00:00] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=49489'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=49489'}
[2025-05-09 03:00:00] Using random seed: 49489
[2025-05-09 03:00:04] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:00:04] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:00:04] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:00:04] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:00:04] Data range: 0 to 80
[2025-05-09 03:00:05] Best of swarm: 2.0723745381290115
[2025-05-09 03:00:05] Best of swarm: 8.962039961383262e-06
[2025-05-09 03:00:06] Best of swarm: 2.044667380875139e-07
[2025-05-09 03:00:06] Best of swarm: 5.079496505830936e-07
[2025-05-09 03:00:07] Best of swarm: 1.2472427197644884e-07
[2025-05-09 03:00:09] Best of swarm: 5.606373327199671e-07
[2025-05-09 03:00:09] Best of swarm: 1.8046548578892858
[2025-05-09 03:00:09] Best of swarm: 1.7651210819920621e-09
[2025-05-09 03:00:10] Best of swarm: 2.5894039614732315e-05
[2025-05-09 03:00:10] Best of swarm: 2.5677463689697875e-08
[2025-05-09 03:00:11] Best of swarm: 9.55558629645506e-08
[2025-05-09 03:00:13] Best of swarm: 3.3968656085914324e-09
[2025-05-09 03:00:13] Best of swarm: 2.4157690022609932
[2025-05-09 03:00:13] Best of swarm: 0.0009991218025068656
[2025-05-09 03:00:14] Best of swarm: 0.000999105494209045
[2025-05-09 03:00:15] Best of swarm: 0.0009993177928665
[2025-05-09 03:00:15] Best of swarm: 0.0009990867518629716
[2025-05-09 03:00:17] Best of swarm: 0.0009993137733404444
[2025-05-09 03:00:17] Best of swarm: 1.4679125982677055
