[2025-05-09 06:28:12] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=967265
[2025-05-09 06:28:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 967265, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:28:12] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=967265'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=967265'}
[2025-05-09 06:28:12] Using random seed: 967265
[2025-05-09 06:28:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:28:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:28:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:28:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:28:16] Data range: 0 to 80
[2025-05-09 06:28:16] Best of swarm: 2.0723745381290115
[2025-05-09 06:28:17] Best of swarm: 5.543558993173937e-08
[2025-05-09 06:28:18] Best of swarm: 1.440110946104948e-07
[2025-05-09 06:28:20] Best of swarm: 1.517689106482513e-11
[2025-05-09 06:28:21] Best of swarm: 4.523960740324504e-10
[2025-05-09 06:28:25] Best of swarm: 7.322540775068473e-14
[2025-05-09 06:28:25] Best of swarm: 1.8046548578892858
[2025-05-09 06:28:25] Best of swarm: 5.3512119035250366e-08
[2025-05-09 06:28:27] Best of swarm: 2.3295295299047995e-07
[2025-05-09 06:28:29] Best of swarm: 3.577914142838494e-10
[2025-05-09 06:28:30] Best of swarm: 2.3944307557030956e-08
[2025-05-09 06:28:33] Best of swarm: 3.1620424101525936e-08
[2025-05-09 06:28:34] Best of swarm: 2.4157690022609932
[2025-05-09 06:28:34] Best of swarm: 0.0009991048649157705
[2025-05-09 06:28:36] Best of swarm: 0.0009993588427649543
[2025-05-09 06:28:37] Best of swarm: 0.0009991287521276663
[2025-05-09 06:28:38] Best of swarm: 0.0009991430997875266
[2025-05-09 06:28:42] Best of swarm: 0.0009991173473515543
[2025-05-09 06:28:42] Best of swarm: 1.4679125982677055
[2025-05-09 06:28:43] Best of swarm: 3.1990371302574833e-12
[2025-05-09 06:28:44] Best of swarm: 6.738340724683419e-07
[2025-05-09 06:28:46] Best of swarm: 6.8022000225315474e-09
[2025-05-09 06:28:47] Best of swarm: 1.2767624049792146e-12
[2025-05-09 06:28:50] Best of swarm: 9.664220581537553e-08
[2025-05-09 06:28:51] Best of swarm: 1.4428200101336806
[2025-05-09 06:28:51] Best of swarm: 3.145497737042314e-07
[2025-05-09 06:28:53] Best of swarm: 1.6006473333871168e-08
[2025-05-09 06:28:55] Best of swarm: 2.3631491094517016e-10
[2025-05-09 06:28:55] Best of swarm: 2.624028375758953e-08
[2025-05-09 06:28:59] Best of swarm: 1.785200590376885e-09
[2025-05-09 06:28:59] Best of swarm: 1.9273058916602177
[2025-05-09 06:29:00] Best of swarm: 4.6105630009644764e-08
[2025-05-09 06:29:02] Best of swarm: 1.1908680599557428e-09
[2025-05-09 06:29:03] Best of swarm: 3.4322528208102083e-09
[2025-05-09 06:29:04] Best of swarm: 3.0267517775706863e-12
[2025-05-09 06:29:08] Best of swarm: 7.053366502765406e-11
[2025-05-09 06:29:08] Best of swarm: 2.1370768476856217
[2025-05-09 06:29:09] Best of swarm: 5.737028961947167e-16
[2025-05-09 06:29:10] Best of swarm: 3.374634254627088e-10
[2025-05-09 06:29:12] Best of swarm: 2.5782492668929872e-12
[2025-05-09 06:29:13] Best of swarm: 2.997276620821132e-10
[2025-05-09 06:29:16] Best of swarm: 8.618970392698115e-13
[2025-05-09 06:29:17] Best of swarm: 2.3121465957113188
[2025-05-09 06:29:17] Best of swarm: 1.0008458195031715e-10
[2025-05-09 06:29:19] Best of swarm: 4.682046070049154e-10
[2025-05-09 06:29:20] Best of swarm: 2.7769135528709354e-09
[2025-05-09 06:29:21] Best of swarm: 3.4402871825770116e-11
[2025-05-09 06:29:25] Best of swarm: 4.2728931607116325e-12
[2025-05-09 06:29:25] Best of swarm: 2.368134509831766
[2025-05-09 06:29:26] Best of swarm: 0.00026271423360454873
[2025-05-09 06:29:27] Best of swarm: 0.0002628496111464733
[2025-05-09 06:29:29] Best of swarm: 0.00026270851040662816
