[2025-05-09 04:54:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=364942
[2025-05-09 04:54:48] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 364942, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:54:48] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=364942'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=364942'}
[2025-05-09 04:54:48] Using random seed: 364942
[2025-05-09 04:54:52] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:54:52] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:54:52] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:54:52] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:54:52] Data range: 0 to 80
[2025-05-09 04:54:52] Best of swarm: 2.0723745381290115
[2025-05-09 04:54:53] Best of swarm: 2.1259436100241674e-06
[2025-05-09 04:54:54] Best of swarm: 2.082822436588171e-09
[2025-05-09 04:54:56] Best of swarm: 1.5649524166694311e-06
[2025-05-09 04:54:57] Best of swarm: 1.3795106414204027e-12
[2025-05-09 04:55:01] Best of swarm: 4.1555227858215835e-10
[2025-05-09 04:55:01] Best of swarm: 1.8046548578892858
[2025-05-09 04:55:02] Best of swarm: 3.2336570073207035e-08
[2025-05-09 04:55:03] Best of swarm: 3.74132758019442e-09
[2025-05-09 04:55:05] Best of swarm: 5.8086327122225056e-09
[2025-05-09 04:55:05] Best of swarm: 1.0997740896974225e-09
[2025-05-09 04:55:09] Best of swarm: 1.5326792414544723e-09
[2025-05-09 04:55:09] Best of swarm: 2.4157690022609932
[2025-05-09 04:55:10] Best of swarm: 0.0009993144581792852
[2025-05-09 04:55:11] Best of swarm: 0.0009993588427649543
[2025-05-09 04:55:13] Best of swarm: 0.0009992083293996511
[2025-05-09 04:55:14] Best of swarm: 0.0009990897427233243
