[2025-05-09 02:27:03] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=668490
[2025-05-09 02:27:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 668490, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:27:03] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=668490'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=668490'}
[2025-05-09 02:27:03] Using random seed: 668490
[2025-05-09 02:27:07] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:27:07] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:27:07] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:27:07] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:27:07] Data range: 0 to 80
[2025-05-09 02:27:07] Best of swarm: 2.0723745381290115
[2025-05-09 02:27:08] Best of swarm: 0.0001175689017246273
[2025-05-09 02:27:08] Best of swarm: 1.360666458045993e-05
[2025-05-09 02:27:08] Best of swarm: 2.77955152010229e-06
[2025-05-09 02:27:09] Best of swarm: 1.1891149534805247e-05
[2025-05-09 02:27:09] Best of swarm: 2.020974238905442e-06
[2025-05-09 02:27:10] Best of swarm: 1.8046548578892858
[2025-05-09 02:27:10] Best of swarm: 0.0005299652817629607
[2025-05-09 02:27:10] Best of swarm: 1.010920395447258e-05
[2025-05-09 02:27:10] Best of swarm: 2.0466481246819895e-06
[2025-05-09 02:27:11] Best of swarm: 0.0010002265634671678
[2025-05-09 02:27:12] Best of swarm: 6.224878883327626e-09
[2025-05-09 02:27:12] Best of swarm: 2.4157690022609932
[2025-05-09 02:27:12] Best of swarm: 0.0009993144581792852
[2025-05-09 02:27:12] Best of swarm: 0.0009993588427649543
[2025-05-09 02:27:12] Best of swarm: 0.0009993177928665
[2025-05-09 02:27:13] Best of swarm: 0.0009992487627967371
[2025-05-09 02:27:14] Best of swarm: 0.0009993137733404444
[2025-05-09 02:27:14] Best of swarm: 1.4679125982677055
[2025-05-09 02:27:14] Best of swarm: 3.7806455285158116e-05
[2025-05-09 02:27:14] Best of swarm: 0.00023280908452970902
[2025-05-09 02:27:15] Best of swarm: 0.0023830956925512898
[2025-05-09 02:27:15] Best of swarm: 1.3559783917413117e-05
[2025-05-09 02:27:16] Best of swarm: 0.0031161038703544173
[2025-05-09 02:27:16] Best of swarm: 1.4428200101336806
[2025-05-09 02:27:16] Best of swarm: 2.909943501151945e-07
[2025-05-09 02:27:16] Best of swarm: 6.53335044827171e-08
[2025-05-09 02:27:17] Best of swarm: 6.805376002303021e-05
[2025-05-09 02:27:17] Best of swarm: 4.9569395003333827e-05
[2025-05-09 02:27:18] Best of swarm: 0.0016169963742435982
[2025-05-09 02:27:18] Best of swarm: 1.9273058916602177
[2025-05-09 02:27:18] Best of swarm: 0.018060151913542162
[2025-05-09 02:27:18] Best of swarm: 1.8387705473015338e-05
[2025-05-09 02:27:19] Best of swarm: 0.0017162915881814371
[2025-05-09 02:27:19] Best of swarm: 5.292710582332172e-07
[2025-05-09 02:27:20] Best of swarm: 1.2344580187027773e-07
[2025-05-09 02:27:20] Best of swarm: 2.1370768476856217
[2025-05-09 02:27:20] Best of swarm: 8.513119514381693e-09
[2025-05-09 02:27:20] Best of swarm: 2.870030724588755e-05
[2025-05-09 02:27:21] Best of swarm: 0.0036951823883855615
[2025-05-09 02:27:21] Best of swarm: 1.2794416052917873e-08
[2025-05-09 02:27:22] Best of swarm: 1.517360222344115e-05
[2025-05-09 02:27:22] Best of swarm: 2.3121465957113188
[2025-05-09 02:27:22] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:27:23] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:27:23] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:27:23] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:27:24] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:27:24] Best of swarm: 2.368134509831766
