[2025-05-09 02:42:15] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=417972
[2025-05-09 02:42:15] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 417972, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:42:15] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=417972'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=417972'}
[2025-05-09 02:42:15] Using random seed: 417972
[2025-05-09 02:42:19] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:42:19] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:42:19] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:42:19] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:42:19] Data range: 0 to 80
[2025-05-09 02:42:19] Best of swarm: 2.0723745381290115
[2025-05-09 02:42:19] Best of swarm: 1.0982364024022891e-05
[2025-05-09 02:42:20] Best of swarm: 1.356666134974064e-06
[2025-05-09 02:42:20] Best of swarm: 7.632821331869344e-07
[2025-05-09 02:42:20] Best of swarm: 3.687191338290856e-05
[2025-05-09 02:42:21] Best of swarm: 0.0005996291113696868
[2025-05-09 02:42:21] Best of swarm: 1.8046548578892858
[2025-05-09 02:42:21] Best of swarm: 4.9891573043503686e-08
[2025-05-09 02:42:22] Best of swarm: 4.5105090406563473e-07
[2025-05-09 02:42:22] Best of swarm: 0.004747096936721895
[2025-05-09 02:42:22] Best of swarm: 4.848876570572159e-10
[2025-05-09 02:42:23] Best of swarm: 0.001271843545157331
[2025-05-09 02:42:23] Best of swarm: 2.4157690022609932
[2025-05-09 02:42:24] Best of swarm: 0.0009993144581792852
[2025-05-09 02:42:24] Best of swarm: 0.0009991055151558632
[2025-05-09 02:42:24] Best of swarm: 0.0009993177928665
[2025-05-09 02:42:24] Best of swarm: 0.0009992487627967371
[2025-05-09 02:42:25] Best of swarm: 0.000999081177822942
[2025-05-09 02:42:25] Best of swarm: 1.4679125982677055
[2025-05-09 02:42:26] Best of swarm: 0.0014762078504570496
[2025-05-09 02:42:26] Best of swarm: 8.45413909568639e-05
[2025-05-09 02:42:26] Best of swarm: 0.0029245160491131123
[2025-05-09 02:42:27] Best of swarm: 0.00011930162962746995
[2025-05-09 02:42:27] Best of swarm: 0.026373359387302897
[2025-05-09 02:42:28] Best of swarm: 1.4428200101336806
[2025-05-09 02:42:28] Best of swarm: 1.5820893903135126e-07
[2025-05-09 02:42:28] Best of swarm: 0.001487541452110302
[2025-05-09 02:42:28] Best of swarm: 0.0005751354967768145
[2025-05-09 02:42:29] Best of swarm: 5.4096728789735204e-05
[2025-05-09 02:42:30] Best of swarm: 0.00024634820233528375
[2025-05-09 02:42:30] Best of swarm: 1.9273058916602177
[2025-05-09 02:42:30] Best of swarm: 0.0019998671951697556
[2025-05-09 02:42:30] Best of swarm: 4.635462414976613e-05
[2025-05-09 02:42:31] Best of swarm: 0.0003295193123974665
[2025-05-09 02:42:31] Best of swarm: 0.00018763564037895005
[2025-05-09 02:42:32] Best of swarm: 9.755891501844203e-07
[2025-05-09 02:42:32] Best of swarm: 2.1370768476856217
[2025-05-09 02:42:32] Best of swarm: 1.0271677750455297e-05
