[2025-05-08 18:07:30] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=420616
[2025-05-08 18:07:30] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 420616, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:07:30] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=420616'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=420616'}
[2025-05-08 18:07:30] Using random seed: 420616
[2025-05-08 18:07:35] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:07:35] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:07:35] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:07:35] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:07:35] Data range: 0 to 80
[2025-05-08 18:07:36] Best of swarm: 2.0723745381290115
[2025-05-08 18:07:36] Best of swarm: 5.905766622107109e-10
[2025-05-08 18:07:38] Best of swarm: 3.066426810315864e-05
[2025-05-08 18:07:40] Best of swarm: 0.0001071858333500363
[2025-05-08 18:07:41] Best of swarm: 9.689448175188163e-08
[2025-05-08 18:07:45] Best of swarm: 6.401046680240128e-08
[2025-05-08 18:07:46] Best of swarm: 1.8046548578892858
[2025-05-08 18:07:46] Best of swarm: 2.4464793358034705e-05
[2025-05-08 18:07:48] Best of swarm: 2.124001761117706e-06
[2025-05-08 18:07:50] Best of swarm: 2.43602203864474e-07
[2025-05-08 18:07:51] Best of swarm: 1.721950783824269e-10
[2025-05-08 18:07:55] Best of swarm: 6.549043855741805e-07
[2025-05-08 18:07:55] Best of swarm: 2.4157690022609932
[2025-05-08 18:07:56] Best of swarm: 0.0009991599381627865
