[2025-05-09 04:25:14] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=599421
[2025-05-09 04:25:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 599421, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:25:14] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=599421'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=599421'}
[2025-05-09 04:25:14] Using random seed: 599421
[2025-05-09 04:25:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:25:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:25:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:25:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:25:18] Data range: 0 to 80
[2025-05-09 04:25:18] Best of swarm: 2.0723745381290115
[2025-05-09 04:25:18] Best of swarm: 5.215723800977113e-06
[2025-05-09 04:25:19] Best of swarm: 1.3630549398809126e-06
[2025-05-09 04:25:20] Best of swarm: 1.8858007763084016e-08
[2025-05-09 04:25:20] Best of swarm: 1.018973903373805e-09
[2025-05-09 04:25:22] Best of swarm: 1.0179098345934785e-08
[2025-05-09 04:25:22] Best of swarm: 1.8046548578892858
[2025-05-09 04:25:22] Best of swarm: 7.475344270962461e-08
[2025-05-09 04:25:23] Best of swarm: 9.779947156485138e-09
[2025-05-09 04:25:24] Best of swarm: 8.627521731146293e-12
[2025-05-09 04:25:24] Best of swarm: 4.359445232313876e-08
[2025-05-09 04:25:26] Best of swarm: 5.278673461592534e-09
[2025-05-09 04:25:26] Best of swarm: 2.4157690022609932
[2025-05-09 04:25:27] Best of swarm: 0.0009993144581792852
[2025-05-09 04:25:27] Best of swarm: 0.0009993588427649543
[2025-05-09 04:25:28] Best of swarm: 0.0009993177928665
[2025-05-09 04:25:29] Best of swarm: 0.0009992487627967371
[2025-05-09 04:25:30] Best of swarm: 0.0009993137733404444
[2025-05-09 04:25:31] Best of swarm: 1.4679125982677055
[2025-05-09 04:25:31] Best of swarm: 5.880095694423126e-08
[2025-05-09 04:25:32] Best of swarm: 5.542133796409913e-07
[2025-05-09 04:25:32] Best of swarm: 1.3638695009410362e-08
[2025-05-09 04:25:33] Best of swarm: 3.1594350265153256e-05
[2025-05-09 04:25:35] Best of swarm: 4.981542040640769e-09
[2025-05-09 04:25:35] Best of swarm: 1.4428200101336806
[2025-05-09 04:25:35] Best of swarm: 5.272249437003841e-08
[2025-05-09 04:25:36] Best of swarm: 4.2330917457475074e-10
[2025-05-09 04:25:37] Best of swarm: 3.036364099738029e-08
[2025-05-09 04:25:37] Best of swarm: 4.743529005889342e-08
[2025-05-09 04:25:39] Best of swarm: 3.9775505185687804e-07
[2025-05-09 04:25:39] Best of swarm: 1.9273058916602177
[2025-05-09 04:25:39] Best of swarm: 0.00028909805621832156
[2025-05-09 04:25:40] Best of swarm: 1.6323268212340537e-07
[2025-05-09 04:25:41] Best of swarm: 4.793537160096347e-09
[2025-05-09 04:25:41] Best of swarm: 3.9321298697293025e-07
[2025-05-09 04:25:43] Best of swarm: 1.980035985412341e-08
[2025-05-09 04:25:43] Best of swarm: 2.1370768476856217
[2025-05-09 04:25:44] Best of swarm: 1.80401017736993e-09
[2025-05-09 04:25:44] Best of swarm: 6.306249182783051e-15
[2025-05-09 04:25:45] Best of swarm: 2.9583746202091157e-09
[2025-05-09 04:25:45] Best of swarm: 6.8276176432346524e-09
[2025-05-09 04:25:47] Best of swarm: 1.3444453094035028e-07
[2025-05-09 04:25:48] Best of swarm: 2.3121465957113188
[2025-05-09 04:25:48] Best of swarm: 2.992169438227054e-09
[2025-05-09 04:25:49] Best of swarm: 2.654564258383911e-13
[2025-05-09 04:25:49] Best of swarm: 6.34773877213554e-10
[2025-05-09 04:25:50] Best of swarm: 5.812604042283107e-08
[2025-05-09 04:25:51] Best of swarm: 6.326766596190366e-11
[2025-05-09 04:25:52] Best of swarm: 2.368134509831766
[2025-05-09 04:25:52] Best of swarm: 0.0002627171583919708
[2025-05-09 04:25:53] Best of swarm: 0.0002628496111464733
[2025-05-09 04:25:53] Best of swarm: 0.00026271664525637163
[2025-05-09 04:25:54] Best of swarm: 0.0002627931577762168
[2025-05-09 04:25:56] Best of swarm: 0.00026270584028037817
[2025-05-09 04:25:56] Best of swarm: 2.2361446844634894
[2025-05-09 04:25:56] Best of swarm: 6.105165456596007e-07
[2025-05-09 04:25:57] Best of swarm: 2.0945613300103182e-07
[2025-05-09 04:25:58] Best of swarm: 1.0893059992192351e-08
[2025-05-09 04:25:58] Best of swarm: 2.4421094307309857e-08
[2025-05-09 04:26:00] Best of swarm: 1.3665747574691557e-06
[2025-05-09 04:26:00] Best of swarm: 2.148201533349977
[2025-05-09 04:26:00] Best of swarm: 6.21658079427262e-11
[2025-05-09 04:26:01] Best of swarm: 6.383266529805844e-13
[2025-05-09 04:26:02] Best of swarm: 6.555162709346186e-11
[2025-05-09 04:26:02] Best of swarm: 1.4869563121907445e-08
[2025-05-09 04:26:04] Best of swarm: 1.7728327985242733e-06
[2025-05-09 04:26:04] Best of swarm: 2.08708420731012
[2025-05-09 04:26:04] Best of swarm: 1.7299963177930412e-06
[2025-05-09 04:26:05] Best of swarm: 2.9320144577591208e-08
