[2025-05-09 04:25:10] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=243387
[2025-05-09 04:25:10] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 243387, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:25:10] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=243387'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=243387'}
[2025-05-09 04:25:10] Using random seed: 243387
[2025-05-09 04:25:14] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:25:14] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:25:14] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:25:14] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:25:14] Data range: 0 to 80
[2025-05-09 04:25:14] Best of swarm: 2.0723745381290115
[2025-05-09 04:25:15] Best of swarm: 2.3420857296697496e-08
[2025-05-09 04:25:15] Best of swarm: 3.4069942782074345e-06
[2025-05-09 04:25:16] Best of swarm: 1.1750315651775588e-08
[2025-05-09 04:25:17] Best of swarm: 6.143691730832527e-10
[2025-05-09 04:25:18] Best of swarm: 3.045774988030522e-10
[2025-05-09 04:25:19] Best of swarm: 1.8046548578892858
[2025-05-09 04:25:19] Best of swarm: 1.156003678318224e-08
[2025-05-09 04:25:20] Best of swarm: 0.00019142835632034242
[2025-05-09 04:25:20] Best of swarm: 2.746495716151466e-09
[2025-05-09 04:25:21] Best of swarm: 1.8502770997131497e-08
[2025-05-09 04:25:23] Best of swarm: 6.057694786640963e-08
[2025-05-09 04:25:23] Best of swarm: 2.4157690022609932
[2025-05-09 04:25:23] Best of swarm: 0.0009993144581792852
[2025-05-09 04:25:24] Best of swarm: 0.0009993588427649543
[2025-05-09 04:25:25] Best of swarm: 0.0009993177928665
[2025-05-09 04:25:25] Best of swarm: 0.0009992487627967371
[2025-05-09 04:25:27] Best of swarm: 0.0009993137733404444
[2025-05-09 04:25:27] Best of swarm: 1.4679125982677055
[2025-05-09 04:25:27] Best of swarm: 1.24165844530349e-08
[2025-05-09 04:25:28] Best of swarm: 1.0959201652744575e-06
[2025-05-09 04:25:29] Best of swarm: 6.844935771428593e-07
[2025-05-09 04:25:29] Best of swarm: 2.067692732922522e-11
[2025-05-09 04:25:31] Best of swarm: 1.0010522235463271e-10
[2025-05-09 04:25:31] Best of swarm: 1.4428200101336806
[2025-05-09 04:25:32] Best of swarm: 0.0005232518423129023
[2025-05-09 04:25:32] Best of swarm: 2.8438949743866567e-10
[2025-05-09 04:25:33] Best of swarm: 1.3438240853442903e-15
[2025-05-09 04:25:34] Best of swarm: 6.244245026687704e-08
[2025-05-09 04:25:35] Best of swarm: 2.9620863150053903e-10
[2025-05-09 04:25:36] Best of swarm: 1.9273058916602177
[2025-05-09 04:25:36] Best of swarm: 1.0267224267586905e-10
[2025-05-09 04:25:37] Best of swarm: 2.0099336861136487e-08
[2025-05-09 04:25:37] Best of swarm: 3.911818298774513e-07
[2025-05-09 04:25:38] Best of swarm: 1.7185572535212008e-07
[2025-05-09 04:25:40] Best of swarm: 5.64922792583682e-10
[2025-05-09 04:25:40] Best of swarm: 2.1370768476856217
