[2025-05-09 05:32:19] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=659968
[2025-05-09 05:32:19] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 659968, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:32:19] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=659968'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=659968'}
[2025-05-09 05:32:19] Using random seed: 659968
[2025-05-09 05:32:24] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:32:24] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:32:24] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:32:24] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:32:24] Data range: 0 to 80
[2025-05-09 05:32:24] Best of swarm: 2.0723745381290115
[2025-05-09 05:32:25] Best of swarm: 3.7515349572190255e-05
[2025-05-09 05:32:26] Best of swarm: 4.1569342823400283e-13
[2025-05-09 05:32:28] Best of swarm: 1.1931586951472595e-08
[2025-05-09 05:32:29] Best of swarm: 2.5048756451391997e-08
[2025-05-09 05:32:32] Best of swarm: 1.5946386992562947e-05
[2025-05-09 05:32:33] Best of swarm: 1.8046548578892858
[2025-05-09 05:32:33] Best of swarm: 0.0001896290771397034
[2025-05-09 05:32:34] Best of swarm: 7.625661549004747e-05
[2025-05-09 05:32:36] Best of swarm: 2.1483352413788356e-09
[2025-05-09 05:32:37] Best of swarm: 3.8268395717063955e-05
[2025-05-09 05:32:40] Best of swarm: 2.2951641532750232e-07
[2025-05-09 05:32:41] Best of swarm: 2.4157690022609932
[2025-05-09 05:32:41] Best of swarm: 0.0009993144581792852
[2025-05-09 05:32:43] Best of swarm: 0.0009993588427649543
[2025-05-09 05:32:44] Best of swarm: 0.0009993177928665
[2025-05-09 05:32:45] Best of swarm: 0.0009990923518906586
[2025-05-09 05:32:49] Best of swarm: 0.0009993137733404444
[2025-05-09 05:32:49] Best of swarm: 1.4679125982677055
[2025-05-09 05:32:50] Best of swarm: 3.963311935391915e-07
[2025-05-09 05:32:51] Best of swarm: 1.534616649902837e-05
[2025-05-09 05:32:53] Best of swarm: 3.245370469245554e-07
[2025-05-09 05:32:54] Best of swarm: 1.5584342361551727e-07
[2025-05-09 05:32:57] Best of swarm: 5.048535673108834e-08
[2025-05-09 05:32:58] Best of swarm: 1.4428200101336806
[2025-05-09 05:32:58] Best of swarm: 2.034648659629939e-05
[2025-05-09 05:33:00] Best of swarm: 0.00013125692748548062
[2025-05-09 05:33:01] Best of swarm: 0.0008499039628873507
[2025-05-09 05:33:02] Best of swarm: 0.00014095881202860305
[2025-05-09 05:33:06] Best of swarm: 1.7938847404162935e-15
[2025-05-09 05:33:06] Best of swarm: 1.9273058916602177
[2025-05-09 05:33:07] Best of swarm: 7.560114152640085e-06
[2025-05-09 05:33:08] Best of swarm: 1.8096974454549052e-05
[2025-05-09 05:33:10] Best of swarm: 2.561327376450064e-07
[2025-05-09 05:33:11] Best of swarm: 8.167903233153055e-05
[2025-05-09 05:33:15] Best of swarm: 3.516963009442475e-06
[2025-05-09 05:33:15] Best of swarm: 2.1370768476856217
[2025-05-09 05:33:15] Best of swarm: 9.095856291783362e-09
[2025-05-09 05:33:17] Best of swarm: 4.8872797226438795e-08
[2025-05-09 05:33:19] Best of swarm: 6.657670946759324e-06
[2025-05-09 05:33:19] Best of swarm: 2.275368451702332e-06
[2025-05-09 05:33:23] Best of swarm: 1.5091930494626372e-09
[2025-05-09 05:33:24] Best of swarm: 2.3121465957113188
[2025-05-09 05:33:24] Best of swarm: 3.879680594442198e-09
[2025-05-09 05:33:26] Best of swarm: 1.7836232931411661e-09
[2025-05-09 05:33:27] Best of swarm: 3.568645292722345e-09
[2025-05-09 05:33:28] Best of swarm: 2.3833443231398133e-12
[2025-05-09 05:33:32] Best of swarm: 3.1095694980670074e-08
[2025-05-09 05:33:32] Best of swarm: 2.368134509831766
[2025-05-09 05:33:33] Best of swarm: 0.0002628268486165779
