[2025-05-09 02:23:53] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=544251
[2025-05-09 02:23:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 544251, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:23:53] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=544251'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=544251'}
[2025-05-09 02:23:53] Using random seed: 544251
[2025-05-09 02:23:57] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:23:57] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:23:57] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:23:57] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:23:57] Data range: 0 to 80
[2025-05-09 02:23:57] Best of swarm: 2.0723745381290115
[2025-05-09 02:23:58] Best of swarm: 2.2850044863377432e-11
[2025-05-09 02:23:58] Best of swarm: 3.1744860736501466e-07
[2025-05-09 02:23:58] Best of swarm: 1.7002433049262036e-05
[2025-05-09 02:23:58] Best of swarm: 2.3536379343985776e-08
[2025-05-09 02:23:59] Best of swarm: 5.796538044129324e-10
[2025-05-09 02:23:59] Best of swarm: 1.8046548578892858
[2025-05-09 02:23:59] Best of swarm: 2.7906319369675903e-07
[2025-05-09 02:24:00] Best of swarm: 9.400445912811558e-06
[2025-05-09 02:24:00] Best of swarm: 3.737711831749854e-08
[2025-05-09 02:24:00] Best of swarm: 6.951082061675352e-08
[2025-05-09 02:24:01] Best of swarm: 1.9640453253840356e-06
[2025-05-09 02:24:01] Best of swarm: 2.4157690022609932
[2025-05-09 02:24:01] Best of swarm: 0.0009993144581792852
[2025-05-09 02:24:01] Best of swarm: 0.0009993588427649543
[2025-05-09 02:24:02] Best of swarm: 0.0009993177928665
[2025-05-09 02:24:02] Best of swarm: 0.0009990848190584766
[2025-05-09 02:24:03] Best of swarm: 0.0009991525737276324
[2025-05-09 02:24:03] Best of swarm: 1.4679125982677055
[2025-05-09 02:24:03] Best of swarm: 1.0365804316588397e-05
[2025-05-09 02:24:04] Best of swarm: 3.0081614298999187e-06
[2025-05-09 02:24:04] Best of swarm: 1.861463145580565e-06
[2025-05-09 02:24:04] Best of swarm: 1.3984357296631812e-05
[2025-05-09 02:24:05] Best of swarm: 9.919244360560084e-06
[2025-05-09 02:24:05] Best of swarm: 1.4428200101336806
[2025-05-09 02:24:05] Best of swarm: 6.613479684041648e-06
[2025-05-09 02:24:06] Best of swarm: 6.955939695401221e-05
[2025-05-09 02:24:06] Best of swarm: 2.4686517206000498e-05
[2025-05-09 02:24:06] Best of swarm: 5.299448348946138e-07
[2025-05-09 02:24:07] Best of swarm: 6.533236650242041e-07
[2025-05-09 02:24:07] Best of swarm: 1.9273058916602177
[2025-05-09 02:24:07] Best of swarm: 2.2860591609262608e-05
[2025-05-09 02:24:08] Best of swarm: 2.0039883358718102e-05
[2025-05-09 02:24:08] Best of swarm: 3.9828485554078525e-07
[2025-05-09 02:24:08] Best of swarm: 5.78612988526934e-08
[2025-05-09 02:24:09] Best of swarm: 1.1163655923220176e-05
[2025-05-09 02:24:09] Best of swarm: 2.1370768476856217
[2025-05-09 02:24:09] Best of swarm: 1.0560339076049126e-09
[2025-05-09 02:24:10] Best of swarm: 7.930458322484847e-07
[2025-05-09 02:24:10] Best of swarm: 4.164551061952308e-06
[2025-05-09 02:24:10] Best of swarm: 4.803554137830382e-07
[2025-05-09 02:24:11] Best of swarm: 5.0800364591201815e-08
[2025-05-09 02:24:11] Best of swarm: 2.3121465957113188
[2025-05-09 02:24:12] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:24:12] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:24:12] Best of swarm: 4.330201406772421e-06
[2025-05-09 02:24:12] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:24:13] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:24:13] Best of swarm: 2.368134509831766
[2025-05-09 02:24:14] Best of swarm: 0.0002628268486165779
[2025-05-09 02:24:14] Best of swarm: 0.0002628496111464733
[2025-05-09 02:24:14] Best of swarm: 0.000262712370375713
[2025-05-09 02:24:15] Best of swarm: 0.0002627931577762168
[2025-05-09 02:24:15] Best of swarm: 0.000262826497402358
[2025-05-09 02:24:16] Best of swarm: 2.2361446844634894
[2025-05-09 02:24:16] Best of swarm: 0.0007446384709556361
[2025-05-09 02:24:16] Best of swarm: 8.651202495517144e-07
[2025-05-09 02:24:16] Best of swarm: 2.5422138916808337e-09
