[2025-05-09 03:17:58] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=782584
[2025-05-09 03:17:58] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 782584, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:17:58] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=782584'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=782584'}
[2025-05-09 03:17:58] Using random seed: 782584
[2025-05-09 03:18:02] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:18:02] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:18:02] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:18:02] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:18:02] Data range: 0 to 80
[2025-05-09 03:18:02] Best of swarm: 2.0723745381290115
[2025-05-09 03:18:02] Best of swarm: 6.700029464339858e-08
[2025-05-09 03:18:03] Best of swarm: 2.9694637306187087e-08
[2025-05-09 03:18:04] Best of swarm: 1.4504805875865102e-09
[2025-05-09 03:18:04] Best of swarm: 5.564589515738844e-10
[2025-05-09 03:18:06] Best of swarm: 9.759243031240162e-07
[2025-05-09 03:18:06] Best of swarm: 1.8046548578892858
[2025-05-09 03:18:07] Best of swarm: 3.592634193128498e-09
[2025-05-09 03:18:07] Best of swarm: 1.2953572467051722e-09
[2025-05-09 03:18:08] Best of swarm: 1.4007972040518899e-11
[2025-05-09 03:18:09] Best of swarm: 8.517064249825413e-07
[2025-05-09 03:18:10] Best of swarm: 2.1374910228028478e-08
[2025-05-09 03:18:11] Best of swarm: 2.4157690022609932
[2025-05-09 03:18:11] Best of swarm: 0.0009991205214842
[2025-05-09 03:18:12] Best of swarm: 0.0009993588427649543
[2025-05-09 03:18:12] Best of swarm: 0.0009990954042856123
[2025-05-09 03:18:13] Best of swarm: 0.0009992487627967371
[2025-05-09 03:18:15] Best of swarm: 0.0009993137733404444
[2025-05-09 03:18:15] Best of swarm: 1.4679125982677055
[2025-05-09 03:18:15] Best of swarm: 5.726127228463648e-07
[2025-05-09 03:18:16] Best of swarm: 2.5607591934460977e-06
[2025-05-09 03:18:17] Best of swarm: 1.1857592358468948e-07
[2025-05-09 03:18:17] Best of swarm: 1.3206974491527892e-06
[2025-05-09 03:18:19] Best of swarm: 2.5064889883888423e-06
[2025-05-09 03:18:19] Best of swarm: 1.4428200101336806
[2025-05-09 03:18:19] Best of swarm: 2.0689171135899218e-07
[2025-05-09 03:18:20] Best of swarm: 1.8895592576416607e-06
[2025-05-09 03:18:21] Best of swarm: 6.814346520569679e-05
[2025-05-09 03:18:21] Best of swarm: 3.515230667756179e-07
[2025-05-09 03:18:23] Best of swarm: 2.821968763597186e-05
[2025-05-09 03:18:23] Best of swarm: 1.9273058916602177
[2025-05-09 03:18:24] Best of swarm: 2.3252450681788343e-06
[2025-05-09 03:18:24] Best of swarm: 3.029365214844411e-08
