[2025-05-09 04:46:03] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=850991
[2025-05-09 04:46:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 850991, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:46:03] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=850991'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=850991'}
[2025-05-09 04:46:03] Using random seed: 850991
[2025-05-09 04:46:07] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:46:07] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:46:07] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:46:07] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:46:07] Data range: 0 to 80
[2025-05-09 04:46:07] Best of swarm: 2.0723745381290115
[2025-05-09 04:46:08] Best of swarm: 1.2081842015450445e-09
[2025-05-09 04:46:08] Best of swarm: 1.4038437152648999e-08
[2025-05-09 04:46:09] Best of swarm: 3.340725224835696e-10
[2025-05-09 04:46:10] Best of swarm: 2.9702598334309944e-10
[2025-05-09 04:46:11] Best of swarm: 2.3610949281272384e-08
[2025-05-09 04:46:12] Best of swarm: 1.8046548578892858
[2025-05-09 04:46:12] Best of swarm: 3.8089399937835756e-13
[2025-05-09 04:46:13] Best of swarm: 4.2245782617662346e-07
[2025-05-09 04:46:13] Best of swarm: 8.391806789504186e-05
[2025-05-09 04:46:14] Best of swarm: 6.690995764701878e-05
[2025-05-09 04:46:16] Best of swarm: 5.0441721838800776e-05
[2025-05-09 04:46:16] Best of swarm: 2.4157690022609932
[2025-05-09 04:46:16] Best of swarm: 0.0009992152137972823
[2025-05-09 04:46:17] Best of swarm: 0.0009993588427649543
[2025-05-09 04:46:18] Best of swarm: 0.000999175887018052
[2025-05-09 04:46:18] Best of swarm: 0.0009992487627967371
[2025-05-09 04:46:20] Best of swarm: 0.0009991031700461368
[2025-05-09 04:46:20] Best of swarm: 1.4679125982677055
[2025-05-09 04:46:20] Best of swarm: 2.159070019399076e-09
[2025-05-09 04:46:21] Best of swarm: 1.339465688355009e-07
[2025-05-09 04:46:22] Best of swarm: 2.6118202034027136e-09
[2025-05-09 04:46:22] Best of swarm: 0.00734166512712401
[2025-05-09 04:46:24] Best of swarm: 1.4877484526569214e-09
[2025-05-09 04:46:24] Best of swarm: 1.4428200101336806
[2025-05-09 04:46:25] Best of swarm: 5.213744633779742e-10
[2025-05-09 04:46:25] Best of swarm: 3.096974814778718e-06
[2025-05-09 04:46:26] Best of swarm: 1.814930231163539e-08
[2025-05-09 04:46:26] Best of swarm: 0.00016604234881846785
[2025-05-09 04:46:28] Best of swarm: 1.494527376364803e-06
[2025-05-09 04:46:29] Best of swarm: 1.9273058916602177
[2025-05-09 04:46:29] Best of swarm: 5.256926506173996e-06
[2025-05-09 04:46:30] Best of swarm: 0.00044757932894964246
[2025-05-09 04:46:30] Best of swarm: 9.97863063803655e-12
[2025-05-09 04:46:31] Best of swarm: 2.3452743324026223e-08
[2025-05-09 04:46:33] Best of swarm: 2.548279439915379e-11
[2025-05-09 04:46:33] Best of swarm: 2.1370768476856217
[2025-05-09 04:46:33] Best of swarm: 0.0001011760182955784
[2025-05-09 04:46:34] Best of swarm: 7.825180338398549e-10
[2025-05-09 04:46:35] Best of swarm: 4.164365880999294e-10
[2025-05-09 04:46:35] Best of swarm: 1.1106420921172475e-05
[2025-05-09 04:46:37] Best of swarm: 9.649086992693312e-07
[2025-05-09 04:46:37] Best of swarm: 2.3121465957113188
[2025-05-09 04:46:37] Best of swarm: 4.569811380884534e-09
[2025-05-09 04:46:38] Best of swarm: 3.027434340757213e-10
[2025-05-09 04:46:39] Best of swarm: 5.755981264810737e-08
[2025-05-09 04:46:39] Best of swarm: 8.247401840005518e-09
[2025-05-09 04:46:41] Best of swarm: 3.1007310710531853e-09
[2025-05-09 04:46:41] Best of swarm: 2.368134509831766
[2025-05-09 04:46:41] Best of swarm: 0.0002628268486165779
[2025-05-09 04:46:42] Best of swarm: 0.0002628496111464733
[2025-05-09 04:46:43] Best of swarm: 0.0002628285587863548
[2025-05-09 04:46:43] Best of swarm: 0.0002627931577762168
[2025-05-09 04:46:45] Best of swarm: 0.00026280092098335446
[2025-05-09 04:46:45] Best of swarm: 2.2361446844634894
[2025-05-09 04:46:45] Best of swarm: 9.802227821592855e-12
[2025-05-09 04:46:46] Best of swarm: 2.3355550601038845e-06
[2025-05-09 04:46:47] Best of swarm: 2.511715012366782e-06
[2025-05-09 04:46:47] Best of swarm: 1.9095894875359802e-07
[2025-05-09 04:46:49] Best of swarm: 2.861124937528075e-06
[2025-05-09 04:46:49] Best of swarm: 2.148201533349977
[2025-05-09 04:46:50] Best of swarm: 4.167950193729291e-09
[2025-05-09 04:46:50] Best of swarm: 1.7366521863367689e-09
[2025-05-09 04:46:51] Best of swarm: 3.4333859572107947e-10
[2025-05-09 04:46:52] Best of swarm: 5.688354612869054e-06
[2025-05-09 04:46:53] Best of swarm: 4.10530340815149e-05
[2025-05-09 04:46:54] Best of swarm: 2.08708420731012
[2025-05-09 04:46:54] Best of swarm: 2.5587729743962306e-10
[2025-05-09 04:46:55] Best of swarm: 2.025594101345998e-07
[2025-05-09 04:46:55] Best of swarm: 5.192344889518649e-07
[2025-05-09 04:46:56] Best of swarm: 2.2407961633048242e-06
[2025-05-09 04:46:58] Best of swarm: 6.394922697010422e-11
[2025-05-09 04:46:58] Best of swarm: 1.7412766750441142
[2025-05-09 04:46:58] Best of swarm: 1.2485291011097477e-06
[2025-05-09 04:46:59] Best of swarm: 1.3412761313820693e-10
[2025-05-09 04:46:59] Best of swarm: 1.4192980797510495e-05
[2025-05-09 04:47:00] Best of swarm: 3.52300067115864e-05
[2025-05-09 04:47:02] Best of swarm: 3.565771497774188e-15
[2025-05-09 04:47:02] Best of swarm: 1.9852089430423632
[2025-05-09 04:47:02] Best of swarm: 5.205814411608657e-07
[2025-05-09 04:47:03] Best of swarm: 0.0020354061054219472
[2025-05-09 04:47:04] Best of swarm: 6.3638225665504345e-09
[2025-05-09 04:47:04] Best of swarm: 3.4256142508709384e-11
[2025-05-09 04:47:06] Best of swarm: 1.5427471621368318e-05
[2025-05-09 04:47:06] Best of swarm: 2.2830437266645265
[2025-05-09 04:47:07] Best of swarm: 2.875752064122213e-11
[2025-05-09 04:47:07] Best of swarm: 3.122745902589001e-07
[2025-05-09 04:47:08] Best of swarm: 1.704457808048641e-07
[2025-05-09 04:47:08] Best of swarm: 1.9453149423577463e-08
[2025-05-09 04:47:10] Best of swarm: 4.888223679965762e-10
[2025-05-09 04:47:10] Best of swarm: 2.310626271281798
[2025-05-09 04:47:11] Best of swarm: 4.74545447132408e-14
[2025-05-09 04:47:12] Best of swarm: 1.4730499843367921e-12
[2025-05-09 04:47:12] Best of swarm: 2.1105543873008326e-09
[2025-05-09 04:47:13] Best of swarm: 1.942542969354969e-08
[2025-05-09 04:47:15] Best of swarm: 3.1567864808388906e-11
[2025-05-09 04:47:15] Best of swarm: 1.8615175839291427
[2025-05-09 04:47:15] Best of swarm: 4.333048073120968e-14
[2025-05-09 04:47:16] Best of swarm: 5.864769421013912e-08
[2025-05-09 04:47:17] Best of swarm: 2.493415919748659e-07
[2025-05-09 04:47:17] Best of swarm: 3.417132266957729e-11
[2025-05-09 04:47:19] Best of swarm: 1.2163706982829919e-08
[2025-05-09 04:47:19] Best of swarm: 1.692274281380051
[2025-05-09 04:47:19] Best of swarm: 1.4488329081198538e-08
[2025-05-09 04:47:20] Best of swarm: 1.9770200922699627e-08
[2025-05-09 04:47:21] Best of swarm: 1.4977156191560812e-06
[2025-05-09 04:47:21] Best of swarm: 2.9656943296228717e-08
[2025-05-09 04:47:23] Best of swarm: 6.651948055930752e-06
[2025-05-09 04:47:23] Best of swarm: 1.692274281380051
[2025-05-09 04:47:24] Best of swarm: 1.5525128459877374e-13
[2025-05-09 04:47:24] Best of swarm: 4.492613363514447e-09
[2025-05-09 04:47:25] Best of swarm: 9.017121875167998e-10
[2025-05-09 04:47:26] Best of swarm: 9.412237653889716e-07
[2025-05-09 04:47:27] Best of swarm: 2.9017806513373695e-06
[2025-05-09 04:47:28] Best of swarm: 1.4844362505091833
[2025-05-09 04:47:28] Best of swarm: 1.0829554518589244e-07
[2025-05-09 04:47:29] Best of swarm: 1.2196146830807063e-05
[2025-05-09 04:47:29] Best of swarm: 0.0002872977627605131
[2025-05-09 04:47:30] Best of swarm: 1.7826827437813725e-06
[2025-05-09 04:47:32] Best of swarm: 3.828685735993855e-10
[2025-05-09 04:47:32] Best of swarm: 1.5469748315288199
[2025-05-09 04:47:32] Best of swarm: 1.1089156298408504e-06
[2025-05-09 04:47:33] Best of swarm: 4.646991366444795e-09
[2025-05-09 04:47:34] Best of swarm: 4.888734005307727e-06
[2025-05-09 04:47:34] Best of swarm: 1.4538262026424907e-06
[2025-05-09 04:47:36] Best of swarm: 8.918851920796944e-07
[2025-05-09 04:47:36] Best of swarm: 1.6001603073404849
[2025-05-09 04:47:36] Best of swarm: 9.860357236481859e-07
[2025-05-09 04:47:37] Best of swarm: 5.801859367786288e-07
[2025-05-09 04:47:38] Best of swarm: 1.7518625501141616e-06
[2025-05-09 04:47:38] Best of swarm: 2.838507281809522e-05
[2025-05-09 04:47:40] Best of swarm: 1.9164173213628645e-08
[2025-05-09 04:47:40] Best of swarm: 1.6439712677159868
[2025-05-09 04:47:41] Best of swarm: 1.4221464954949125e-08
[2025-05-09 04:47:41] Best of swarm: 2.275210787637582e-09
[2025-05-09 04:47:42] Best of swarm: 1.2768670289527349e-11
[2025-05-09 04:47:42] Best of swarm: 2.833019597422578e-09
[2025-05-09 04:47:44] Best of swarm: 3.0693561090143896e-07
[2025-05-09 04:47:45] Best of swarm: 1.8751863282243466
[2025-05-09 04:47:45] Best of swarm: 6.110642310975472e-06
[2025-05-09 04:47:46] Best of swarm: 1.135284408055761e-11
[2025-05-09 04:47:46] Best of swarm: 1.285677174051806e-10
[2025-05-09 04:47:47] Best of swarm: 7.950055761514356e-09
[2025-05-09 04:47:49] Best of swarm: 3.6725995553117685e-08
[2025-05-09 04:47:49] Best of swarm: 2.0537023205452463
[2025-05-09 04:47:49] Best of swarm: 7.926218635311126e-06
[2025-05-09 04:47:50] Best of swarm: 2.3683632937068703e-13
[2025-05-09 04:47:51] Best of swarm: 8.165397674733155e-07
[2025-05-09 04:47:51] Best of swarm: 3.493704122827794e-08
[2025-05-09 04:47:53] Best of swarm: 2.7525359558352424e-08
[2025-05-09 04:47:53] Best of swarm: 1.8240512896743788
[2025-05-09 04:47:53] Best of swarm: 2.4743284321428013e-06
[2025-05-09 04:47:54] Best of swarm: 3.612078035109044e-10
[2025-05-09 04:47:55] Best of swarm: 8.072300333838433e-09
[2025-05-09 04:47:55] Best of swarm: 3.0713097043408854e-05
[2025-05-09 04:47:57] Best of swarm: 2.0628104559306983e-05
[2025-05-09 04:47:57] Best of swarm: 1.827564473191132
[2025-05-09 04:47:57] Best of swarm: 2.1989137833793957e-06
[2025-05-09 04:47:58] Best of swarm: 1.5960831571378743e-10
[2025-05-09 04:47:59] Best of swarm: 3.460018068910583e-13
[2025-05-09 04:47:59] Best of swarm: 2.973676999745652e-06
[2025-05-09 04:48:01] Best of swarm: 1.1451889221682481e-05
[2025-05-09 04:48:01] Best of swarm: 1.7949955219967386
[2025-05-09 04:48:02] Best of swarm: 1.4998217432627185e-07
[2025-05-09 04:48:03] Best of swarm: 0.0001279611525856083
[2025-05-09 04:48:03] Best of swarm: 6.72086115624185e-06
[2025-05-09 04:48:04] Best of swarm: 5.1563050467039646e-08
[2025-05-09 04:48:05] Best of swarm: 9.624976110938526e-08
[2025-05-09 04:48:06] Best of swarm: 1.7672363738627137
[2025-05-09 04:48:06] Best of swarm: 2.961626076970085e-09
[2025-05-09 04:48:07] Best of swarm: 1.3882978092813958e-05
[2025-05-09 04:48:07] Best of swarm: 3.0644695958128895e-08
[2025-05-09 04:48:08] Best of swarm: 4.584128259269063e-05
[2025-05-09 04:48:10] Best of swarm: 4.677257756475779e-08
[2025-05-09 04:48:10] Best of swarm: 1.7560872686547422
[2025-05-09 04:48:10] Best of swarm: 2.67726826880805e-07
[2025-05-09 04:48:11] Best of swarm: 6.8983454381479e-06
[2025-05-09 04:48:12] Best of swarm: 7.236466313659967e-11
[2025-05-09 04:48:12] Best of swarm: 9.743724901618896e-05
[2025-05-09 04:48:14] Best of swarm: 4.673020384286971e-08
[2025-05-09 04:48:14] Best of swarm: 2.0285576505856873
[2025-05-09 04:48:14] Best of swarm: 3.117101150864778e-07
[2025-05-09 04:48:15] Best of swarm: 1.1179942202420642e-11
[2025-05-09 04:48:16] Best of swarm: 6.336933016111521e-11
[2025-05-09 04:48:16] Best of swarm: 3.1558665515381364e-07
[2025-05-09 04:48:18] Best of swarm: 2.3928828877493318e-08
[2025-05-09 04:48:18] Best of swarm: 2.017747604921332
[2025-05-09 04:48:19] Best of swarm: 1.3883679563703503e-09
[2025-05-09 04:48:19] Best of swarm: 5.684875838689633e-13
[2025-05-09 04:48:20] Best of swarm: 7.3340553301389245e-09
[2025-05-09 04:48:21] Best of swarm: 0.00013506502057986347
[2025-05-09 04:48:22] Best of swarm: 5.312918071979401e-06
[2025-05-09 04:48:22] Best of swarm: 2.001020816652991
[2025-05-09 04:48:23] Best of swarm: 1.2317937031575378e-07
[2025-05-09 04:48:23] Best of swarm: 2.656441841312672e-10
[2025-05-09 04:48:24] Best of swarm: 6.523619099852763e-07
[2025-05-09 04:48:25] Best of swarm: 2.0315749488107485e-06
[2025-05-09 04:48:26] Best of swarm: 3.822938418007922e-06
[2025-05-09 04:48:27] Best of swarm: 1.9739531476061998
[2025-05-09 04:48:27] Best of swarm: 2.4590292573847717e-06
[2025-05-09 04:48:28] Best of swarm: 1.365398766668975e-06
[2025-05-09 04:48:28] Best of swarm: 3.472494191450868e-06
[2025-05-09 04:48:29] Best of swarm: 1.543569997461263e-05
[2025-05-09 04:48:31] Best of swarm: 1.1520995845156031e-08
[2025-05-09 04:48:31] Best of swarm: 1.9079190496469316
[2025-05-09 04:48:31] Best of swarm: 5.907092876977548e-07
