[2025-05-09 04:13:49] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=731955
[2025-05-09 04:13:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 731955, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:13:49] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=731955'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=731955'}
[2025-05-09 04:13:49] Using random seed: 731955
[2025-05-09 04:14:39] Best of swarm: 3.0556790920523524e-08
[2025-05-09 04:14:39] Best of swarm: 2.08708420731012
[2025-05-09 04:14:39] Best of swarm: 3.3186692076306226e-08
[2025-05-09 04:14:40] Best of swarm: 8.61316033036359e-05
[2025-05-09 04:14:41] Best of swarm: 0.00011312889429215417
[2025-05-09 04:14:41] Best of swarm: 1.6724695613838687e-08
[2025-05-09 04:14:43] Best of swarm: 2.4113926201907133e-05
[2025-05-09 04:14:43] Best of swarm: 1.7412766750441142
[2025-05-09 04:14:44] Best of swarm: 5.7873235977914546e-11
[2025-05-09 04:14:44] Best of swarm: 2.3352973428450703e-07
[2025-05-09 04:14:45] Best of swarm: 7.577012328192777e-06
[2025-05-09 04:14:46] Best of swarm: 2.2113442106705422e-05
[2025-05-09 04:14:47] Best of swarm: 1.3255560326097115e-06
[2025-05-09 04:14:48] Best of swarm: 1.9852089430423632
[2025-05-09 04:14:48] Best of swarm: 8.147915792407943e-08
[2025-05-09 04:14:49] Best of swarm: 5.506577364624991e-05
[2025-05-09 04:14:49] Best of swarm: 2.1451895947804043e-07
[2025-05-09 04:14:50] Best of swarm: 6.037042952635162e-10
[2025-05-09 04:14:52] Best of swarm: 0.0001690477157484891
[2025-05-09 04:14:52] Best of swarm: 2.2830437266645265
[2025-05-09 04:14:52] Best of swarm: 1.358809147336244e-07
[2025-05-09 04:14:53] Best of swarm: 7.513843149313057e-08
[2025-05-09 04:14:54] Best of swarm: 6.647974215579424e-08
[2025-05-09 04:14:54] Best of swarm: 1.6161351735702788e-07
[2025-05-09 04:14:56] Best of swarm: 3.7160805125800274e-07
[2025-05-09 04:14:56] Best of swarm: 2.310626271281798
[2025-05-09 04:14:56] Best of swarm: 2.707099571812824e-10
[2025-05-09 04:14:57] Best of swarm: 1.577546081075409e-07
[2025-05-09 04:14:58] Best of swarm: 1.301656636338916e-09
[2025-05-09 04:14:58] Best of swarm: 1.0603716524301813e-10
[2025-05-09 04:15:00] Best of swarm: 1.424244238645687e-09
[2025-05-09 04:15:00] Best of swarm: 1.8615175839291427
[2025-05-09 04:15:01] Best of swarm: 8.042572291388573e-06
[2025-05-09 04:15:02] Best of swarm: 4.357230857593462e-11
[2025-05-09 04:15:02] Best of swarm: 5.245966135356217e-07
[2025-05-09 04:15:03] Best of swarm: 1.3765959170950232e-05
[2025-05-09 04:15:05] Best of swarm: 9.032120421088256e-06
[2025-05-09 04:15:05] Best of swarm: 1.692274281380051
[2025-05-09 04:15:05] Best of swarm: 5.318204410903897e-05
[2025-05-09 04:15:06] Best of swarm: 0.0001325831133244122
[2025-05-09 04:15:07] Best of swarm: 1.0597941480669837e-07
[2025-05-09 04:15:07] Best of swarm: 1.8134044226966255e-06
[2025-05-09 04:15:09] Best of swarm: 6.940497684253182e-09
[2025-05-09 04:15:09] Best of swarm: 1.692274281380051
[2025-05-09 04:15:09] Best of swarm: 6.3219304558563184e-09
[2025-05-09 04:15:10] Best of swarm: 0.0002768996194664537
[2025-05-09 04:15:11] Best of swarm: 1.1304504384872865e-05
[2025-05-09 04:15:11] Best of swarm: 3.454098388984577e-05
[2025-05-09 04:15:13] Best of swarm: 6.697575186408477e-15
[2025-05-09 04:15:13] Best of swarm: 1.4844362505091833
[2025-05-09 04:15:14] Best of swarm: 5.671203949487274e-05
[2025-05-09 04:15:14] Best of swarm: 9.541311499248803e-09
[2025-05-09 04:15:15] Best of swarm: 6.000750296473233e-07
[2025-05-09 04:15:16] Best of swarm: 7.394386757037534e-05
[2025-05-09 04:15:17] Best of swarm: 0.0002224094716588196
[2025-05-09 04:15:18] Best of swarm: 1.5469748315288199
[2025-05-09 04:15:18] Best of swarm: 1.1868886475260026e-06
[2025-05-09 04:15:19] Best of swarm: 0.0001105625601764832
[2025-05-09 04:15:19] Best of swarm: 7.495087038629406e-10
[2025-05-09 04:15:20] Best of swarm: 3.318470644072378e-06
[2025-05-09 04:15:22] Best of swarm: 1.211160873720163e-13
[2025-05-09 04:15:22] Best of swarm: 1.6001603073404849
[2025-05-09 04:15:22] Best of swarm: 1.090197203182203e-05
[2025-05-09 04:15:23] Best of swarm: 5.74236608057195e-07
[2025-05-09 04:15:24] Best of swarm: 2.7731668482201936e-09
[2025-05-09 04:15:24] Best of swarm: 6.073706990298872e-06
[2025-05-09 04:15:26] Best of swarm: 0.00043857390860066356
[2025-05-09 04:15:26] Best of swarm: 1.6439712677159868
[2025-05-09 04:15:26] Best of swarm: 1.8310108304897527e-05
[2025-05-09 04:15:27] Best of swarm: 1.5012581655673514e-05
[2025-05-09 04:15:28] Best of swarm: 4.4099510168735544e-05
[2025-05-09 04:15:28] Best of swarm: 1.9565808741763906e-05
[2025-05-09 04:15:30] Best of swarm: 4.1065014544730183e-07
[2025-05-09 04:15:30] Best of swarm: 1.8751863282243466
[2025-05-09 04:15:31] Best of swarm: 1.1287959625105998e-06
[2025-05-09 04:15:31] Best of swarm: 1.7569359267182038e-05
[2025-05-09 04:15:32] Best of swarm: 5.5539982649172967e-08
[2025-05-09 04:15:33] Best of swarm: 0.0001440757439732387
[2025-05-09 04:15:34] Best of swarm: 0.0002020503442036555
[2025-05-09 04:15:35] Best of swarm: 2.0537023205452463
[2025-05-09 04:15:35] Best of swarm: 2.0643228632451555e-05
[2025-05-09 04:15:36] Best of swarm: 1.198700186511825e-07
[2025-05-09 04:15:36] Best of swarm: 8.565551030610565e-07
[2025-05-09 04:15:37] Best of swarm: 8.998560334981351e-08
[2025-05-09 04:15:39] Best of swarm: 5.272828733583712e-09
[2025-05-09 04:15:39] Best of swarm: 1.8240512896743788
[2025-05-09 04:15:39] Best of swarm: 1.4345226196113548e-09
[2025-05-09 04:15:40] Best of swarm: 1.1155785424305564e-09
[2025-05-09 04:15:41] Best of swarm: 2.3996134056264395e-09
[2025-05-09 04:15:41] Best of swarm: 4.750965023314403e-06
[2025-05-09 04:15:43] Best of swarm: 1.2610442656896964e-06
[2025-05-09 04:15:43] Best of swarm: 1.827564473191132
[2025-05-09 04:15:43] Best of swarm: 1.9981456368890504e-05
[2025-05-09 04:15:44] Best of swarm: 1.608382876894695e-13
[2025-05-09 04:15:45] Best of swarm: 2.4865412455132938e-06
[2025-05-09 04:15:45] Best of swarm: 2.0207484751057506e-11
[2025-05-09 04:15:47] Best of swarm: 1.7941338229118774e-05
[2025-05-09 04:15:47] Best of swarm: 1.7949955219967386
[2025-05-09 04:15:47] Best of swarm: 1.8934282762339395e-07
[2025-05-09 04:15:48] Best of swarm: 0.0007471521768412131
[2025-05-09 04:15:49] Best of swarm: 6.434924266037646e-05
[2025-05-09 04:15:49] Best of swarm: 0.00010547104807487804
[2025-05-09 04:15:51] Best of swarm: 9.988637460789088e-07
[2025-05-09 04:15:51] Best of swarm: 1.7672363738627137
[2025-05-09 04:15:52] Best of swarm: 1.6147902625446757e-05
[2025-05-09 04:15:52] Best of swarm: 1.5128259170505256e-06
[2025-05-09 04:15:53] Best of swarm: 0.00020022447869063987
[2025-05-09 04:15:54] Best of swarm: 1.8199508229779851e-06
[2025-05-09 04:15:55] Best of swarm: 3.774609698134524e-06
[2025-05-09 04:15:56] Best of swarm: 1.7560872686547422
[2025-05-09 04:15:56] Best of swarm: 7.104725716084635e-10
[2025-05-09 04:15:57] Best of swarm: 0.00014917267454869597
[2025-05-09 04:15:57] Best of swarm: 6.071374186456872e-06
[2025-05-09 04:15:58] Best of swarm: 8.058462008390117e-10
[2025-05-09 04:16:00] Best of swarm: 6.492317060746938e-06
[2025-05-09 04:16:00] Best of swarm: 2.0285576505856873
[2025-05-09 04:16:00] Best of swarm: 2.0680514553597744e-05
[2025-05-09 04:16:01] Best of swarm: 3.624198545977491e-05
[2025-05-09 04:16:02] Best of swarm: 1.5802671516402579e-09
[2025-05-09 04:16:02] Best of swarm: 2.6054037951819977e-06
[2025-05-09 04:16:04] Best of swarm: 4.790056205950542e-13
[2025-05-09 04:16:04] Best of swarm: 2.017747604921332
[2025-05-09 04:16:04] Best of swarm: 8.113143409052932e-09
[2025-05-09 04:16:05] Best of swarm: 9.617511565379404e-07
[2025-05-09 04:16:06] Best of swarm: 8.231932474057912e-11
[2025-05-09 04:16:06] Best of swarm: 8.373660478725772e-10
[2025-05-09 04:16:08] Best of swarm: 0.00011203956666179166
[2025-05-09 04:16:08] Best of swarm: 2.001020816652991
[2025-05-09 04:16:09] Best of swarm: 7.6225170906614e-08
[2025-05-09 04:16:09] Best of swarm: 3.4871128108136574e-06
[2025-05-09 04:16:10] Best of swarm: 3.650209194707992e-09
[2025-05-09 04:16:11] Best of swarm: 2.4069313320990116e-10
[2025-05-09 04:16:12] Best of swarm: 9.562388370533529e-08
[2025-05-09 04:16:13] Best of swarm: 1.9739531476061998
[2025-05-09 04:16:13] Best of swarm: 4.2499810675980683e-16
[2025-05-09 04:16:14] Best of swarm: 1.9048158633053868e-05
[2025-05-09 04:16:14] Best of swarm: 5.398792899068485e-07
[2025-05-09 04:16:15] Best of swarm: 3.076360010168721e-05
[2025-05-09 04:16:17] Best of swarm: 6.474914069144744e-11
[2025-05-09 04:16:17] Best of swarm: 1.9079190496469316
[2025-05-09 04:16:17] Best of swarm: 1.2798198978129575e-06
[2025-05-09 04:16:18] Best of swarm: 0.000164167372503006
[2025-05-09 04:16:19] Best of swarm: 1.1324699562938784e-09
[2025-05-09 04:16:19] Best of swarm: 4.2783615715778906e-08
[2025-05-09 04:16:21] Best of swarm: 7.39498235925635e-07
[2025-05-09 04:16:21] Best of swarm: 1.8081493214060378
[2025-05-09 04:16:21] Best of swarm: 2.644536527818051e-07
[2025-05-09 04:16:22] Best of swarm: 1.9625732827950006e-09
[2025-05-09 04:16:23] Best of swarm: 1.1673784989480044e-14
[2025-05-09 04:16:23] Best of swarm: 2.3488728181173203e-08
[2025-05-09 04:16:25] Best of swarm: 2.139995634715946e-08
[2025-05-09 04:16:25] Best of swarm: 1.8522513978084036
[2025-05-09 04:16:26] Best of swarm: 1.9828039821679822e-05
[2025-05-09 04:16:26] Best of swarm: 1.2109489023611419e-08
[2025-05-09 04:16:27] Best of swarm: 1.0542788395168458e-07
[2025-05-09 04:16:28] Best of swarm: 2.9372044714199575e-06
[2025-05-09 04:16:29] Best of swarm: 4.181308065815052e-11
[2025-05-09 04:16:30] Best of swarm: 3.5947190373952425
[2025-05-09 04:16:30] Best of swarm: 0.13936180109373675
[2025-05-09 04:16:31] Best of swarm: 0.13936232523523528
[2025-05-09 04:16:31] Best of swarm: 0.13935902035154407
[2025-05-09 04:16:32] Best of swarm: 0.13936102527159672
[2025-05-09 04:16:34] Best of swarm: 0.13936179300633084
[2025-05-09 04:16:34] Best of swarm: 2.4058318859120638
[2025-05-09 04:16:34] Best of swarm: 0.0008072380717766624
[2025-05-09 04:16:35] Best of swarm: 0.0008072779634676253
[2025-05-09 04:16:35] Best of swarm: 0.0008072410689018122
[2025-05-09 04:16:36] Best of swarm: 0.0008070433886701942
[2025-05-09 04:16:38] Best of swarm: 0.0008072374562624181
[2025-05-09 04:16:38] Best of swarm: 1.9719866734048708
[2025-05-09 04:16:38] Best of swarm: 1.3197979154713325e-06
[2025-05-09 04:16:39] Best of swarm: 3.050480843747363e-13
[2025-05-09 04:16:40] Best of swarm: 2.185936521131434e-06
[2025-05-09 04:16:40] Best of swarm: 5.6023324336304054e-09
[2025-05-09 04:16:42] Best of swarm: 1.1212118189085843e-07
[2025-05-09 04:16:42] Best of swarm: 2.0129208818609627
[2025-05-09 04:16:42] Best of swarm: 2.2095368097509804e-07
[2025-05-09 04:16:43] Best of swarm: 4.1934406979826136e-10
[2025-05-09 04:16:44] Best of swarm: 1.0971990318726286e-06
[2025-05-09 04:16:44] Best of swarm: 3.155979999901661e-05
[2025-05-09 04:16:46] Best of swarm: 1.2867511472287783e-06
[2025-05-09 04:16:46] Best of swarm: 2.023718007525318
[2025-05-09 04:16:47] Best of swarm: 1.294474122067824e-06
[2025-05-09 04:16:47] Best of swarm: 9.40133056805925e-06
[2025-05-09 04:16:48] Best of swarm: 3.12028062258437e-07
[2025-05-09 04:16:48] Best of swarm: 1.9408624654428704e-07
[2025-05-09 04:16:50] Best of swarm: 5.771462151918782e-06
[2025-05-09 04:16:50] Best of swarm: 2.070071859041779
[2025-05-09 04:16:51] Best of swarm: 2.62859471851449e-06
[2025-05-09 04:16:51] Best of swarm: 7.870274485356214e-05
[2025-05-09 04:16:52] Best of swarm: 2.638551992830663e-11
[2025-05-09 04:16:53] Best of swarm: 1.5276232368422589e-06
[2025-05-09 04:16:54] Best of swarm: 1.2187094023328767e-08
[2025-05-09 04:16:55] Best of swarm: 2.1195703545313775
[2025-05-09 04:16:55] Best of swarm: 2.3505166059046258e-11
[2025-05-09 04:16:56] Best of swarm: 2.4537778515636458e-08
[2025-05-09 04:16:56] Best of swarm: 3.3056724411807444e-11
[2025-05-09 04:16:57] Best of swarm: 2.3052473547163342e-07
[2025-05-09 04:16:59] Best of swarm: 1.1721802995551403e-06
[2025-05-09 04:16:59] Best of swarm: 2.0902637010550653
[2025-05-09 04:16:59] Best of swarm: 1.43691494034394e-06
[2025-05-09 04:17:00] Best of swarm: 2.2277307510262438e-08
[2025-05-09 04:17:01] Best of swarm: 1.6307923008921977e-05
[2025-05-09 04:17:01] Best of swarm: 7.586712863186352e-11
[2025-05-09 04:17:03] Best of swarm: 1.6463670626736413e-05
[2025-05-09 04:17:03] Best of swarm: 1.9576890842237624
[2025-05-09 04:17:03] Best of swarm: 1.7720913346249437e-06
[2025-05-09 04:17:04] Best of swarm: 1.1755726421603153e-08
[2025-05-09 04:17:05] Best of swarm: 1.6695758966136875e-06
[2025-05-09 04:17:05] Best of swarm: 1.0793187635065579e-10
[2025-05-09 04:17:07] Best of swarm: 1.4778333347659628e-07
[2025-05-09 04:17:07] Best of swarm: 1.9001917528416183
[2025-05-09 04:17:07] Best of swarm: 4.726280279879193e-07
[2025-05-09 04:17:08] Best of swarm: 3.6323064465428924e-05
[2025-05-09 04:17:09] Best of swarm: 4.183080507979662e-06
[2025-05-09 04:17:09] Best of swarm: 1.6475771008437942e-07
[2025-05-09 04:17:11] Best of swarm: 0.0007490744391170137
[2025-05-09 04:17:11] Best of swarm: 1.9641305765995563
[2025-05-09 04:17:12] Best of swarm: 5.748336334852508e-10
[2025-05-09 04:17:13] Best of swarm: 6.673980945118397e-06
[2025-05-09 04:17:13] Best of swarm: 9.19251435124042e-12
[2025-05-09 04:17:14] Best of swarm: 6.527470036512605e-07
[2025-05-09 04:17:16] Best of swarm: 1.3723064204838344e-08
[2025-05-09 04:17:16] Best of swarm: 2.004417235283841
[2025-05-09 04:17:16] Best of swarm: 1.0771157830248438e-07
[2025-05-09 04:17:17] Best of swarm: 2.47900101879735e-07
[2025-05-09 04:17:18] Best of swarm: 1.4552396374163042e-15
[2025-05-09 04:17:18] Best of swarm: 2.3325949846575033e-06
[2025-05-09 04:17:20] Best of swarm: 1.669141051313994e-08
[2025-05-09 04:17:20] Best of swarm: 2.039682201135947
[2025-05-09 04:17:20] Best of swarm: 2.2264424965730726e-05
[2025-05-09 04:17:21] Best of swarm: 3.530487332512385e-10
[2025-05-09 04:17:22] Best of swarm: 5.906918464165396e-12
[2025-05-09 04:17:22] Best of swarm: 1.3936461682155993e-09
[2025-05-09 04:17:24] Best of swarm: 1.908920716857633e-09
[2025-05-09 04:17:24] Best of swarm: 2.0784251607329973
[2025-05-09 04:17:24] Best of swarm: 1.3067838470188438e-13
[2025-05-09 04:17:25] Best of swarm: 1.2188217753205027e-11
[2025-05-09 04:17:26] Best of swarm: 1.0668432909135316e-05
[2025-05-09 04:17:26] Best of swarm: 2.276393708626165e-06
[2025-05-09 04:17:28] Best of swarm: 1.3288329257348975e-14
[2025-05-09 04:17:28] Best of swarm: 3.132809481156098
[2025-05-09 04:17:29] Best of swarm: 0.06116319337913244
[2025-05-09 04:17:29] Best of swarm: 0.0611635406129019
[2025-05-09 04:17:30] Best of swarm: 0.06116160098282292
[2025-05-09 04:17:31] Best of swarm: 0.061162679412337564
[2025-05-09 04:17:32] Best of swarm: 0.06116318802138251
[2025-05-09 04:17:33] Best of swarm: 2.659099095091712
[2025-05-09 04:17:33] Best of swarm: 0.01166657818354239
[2025-05-09 04:17:34] Best of swarm: 0.011666729835989171
[2025-05-09 04:17:34] Best of swarm: 0.011666589577523909
[2025-05-09 04:17:35] Best of swarm: 0.011666353712379122
[2025-05-09 04:17:37] Best of swarm: 0.011666575843578806
[2025-05-09 04:17:37] Best of swarm: 2.4808594585290438
[2025-05-09 04:17:37] Best of swarm: 0.0027470109697965033
[2025-05-09 04:17:38] Best of swarm: 0.002747084558197763
[2025-05-09 04:17:39] Best of swarm: 0.0027470164986371413
[2025-05-09 04:17:39] Best of swarm: 0.0027469020474998325
[2025-05-09 04:17:41] Best of swarm: 0.002747009834347785
[2025-05-09 04:17:41] Best of swarm: 2.212877683362971
[2025-05-09 04:17:41] Best of swarm: 4.62798612942038e-10
[2025-05-09 04:17:42] Best of swarm: 2.612347827292312e-16
[2025-05-09 04:17:43] Best of swarm: 5.370324725170663e-07
[2025-05-09 04:17:43] Best of swarm: 2.612713039329528e-05
[2025-05-09 04:17:45] Best of swarm: 2.112186746342125e-09
[2025-05-09 04:17:45] Best of swarm: 2.1728954237659197
[2025-05-09 04:17:45] Best of swarm: 4.571211144455089e-10
[2025-05-09 04:17:46] Best of swarm: 1.830159823330431e-05
[2025-05-09 04:17:47] Best of swarm: 0.00013717782007652022
[2025-05-09 04:17:47] Best of swarm: 2.3289145533540277e-09
[2025-05-09 04:17:49] Best of swarm: 7.551554644422678e-07
[2025-05-09 04:17:49] Best of swarm: 2.0666202404109306
[2025-05-09 04:17:50] Best of swarm: 8.516415145444087e-09
[2025-05-09 04:17:50] Best of swarm: 6.780531540772818e-07
[2025-05-09 04:17:51] Best of swarm: 5.304786098933307e-07
[2025-05-09 04:17:52] Best of swarm: 1.4950865553693446e-08
[2025-05-09 04:17:53] Best of swarm: 1.6205030789055423e-05
[2025-05-09 04:17:54] Best of swarm: 1.9345316786937243
[2025-05-09 04:17:54] Best of swarm: 1.2793084769326604e-07
[2025-05-09 04:17:55] Best of swarm: 3.4285429585335752e-09
[2025-05-09 04:17:55] Best of swarm: 7.017018432816512e-06
[2025-05-09 04:17:56] Best of swarm: 5.2966699019395505e-11
[2025-05-09 04:17:58] Best of swarm: 3.928018249242771e-10
[2025-05-09 04:17:58] Best of swarm: 1.8858826587746051
[2025-05-09 04:17:58] Best of swarm: 3.4722250623864147e-07
[2025-05-09 04:17:59] Best of swarm: 2.7351001271185135e-06
[2025-05-09 04:17:59] Best of swarm: 2.1390164409705583e-08
[2025-05-09 04:18:00] Best of swarm: 8.200384388378896e-13
[2025-05-09 04:18:02] Best of swarm: 8.628226167706434e-13
[2025-05-09 04:18:02] Best of swarm: 1.957409259337859
[2025-05-09 04:18:02] Best of swarm: 1.1211859338355587e-08
[2025-05-09 04:18:03] Best of swarm: 3.4550004526546055e-05
[2025-05-09 04:18:04] Best of swarm: 3.717130051132694e-08
[2025-05-09 04:18:04] Best of swarm: 2.6649384753720034e-07
[2025-05-09 04:18:06] Best of swarm: 5.352797526791532e-06
[2025-05-09 04:18:06] Best of swarm: 1.8922050111504
[2025-05-09 04:18:06] Best of swarm: 1.9387094379283645e-07
[2025-05-09 04:18:07] Best of swarm: 8.964987978210085e-09
[2025-05-09 04:18:08] Best of swarm: 3.7043859003150903e-09
[2025-05-09 04:18:08] Best of swarm: 4.5546829224946e-06
[2025-05-09 04:18:10] Best of swarm: 1.3288968959632568e-08
[2025-05-09 04:18:10] Best of swarm: 1.9076428047610283
[2025-05-09 04:18:11] Best of swarm: 4.566172541321165e-08
[2025-05-09 04:18:11] Best of swarm: 4.6235293315974304e-12
[2025-05-09 04:18:12] Best of swarm: 1.367304908907052e-07
[2025-05-09 04:18:13] Best of swarm: 6.780718893710469e-05
[2025-05-09 04:18:14] Best of swarm: 1.422658410497811e-07
[2025-05-09 04:18:15] Best of swarm: 1.9939541945053894
[2025-05-09 04:18:15] Best of swarm: 1.3717393134231549e-08
[2025-05-09 04:18:16] Best of swarm: 1.300724701835252e-06
[2025-05-09 04:18:16] Best of swarm: 1.862127726501932e-06
[2025-05-09 04:18:17] Best of swarm: 3.231044118614094e-08
[2025-05-09 04:18:19] Best of swarm: 5.448394680111841e-06
[2025-05-09 04:18:19] Best of swarm: 2.2538249127318304
[2025-05-09 04:18:19] Best of swarm: 1.6055647297318396e-08
[2025-05-09 04:18:20] Best of swarm: 1.5688094878347744e-10
[2025-05-09 04:18:21] Best of swarm: 4.239273024573068e-08
[2025-05-09 04:18:21] Best of swarm: 4.0104797312007836e-10
[2025-05-09 04:18:23] Best of swarm: 1.0924782931465889e-10
[2025-05-09 04:18:23] Best of swarm: 3.242788546014556
[2025-05-09 04:18:23] Best of swarm: 0.07734624859825796
[2025-05-09 04:18:24] Best of swarm: 0.07734422958284175
[2025-05-09 04:18:25] Best of swarm: 0.077346277935773
[2025-05-09 04:18:25] Best of swarm: 0.07734567062237872
[2025-05-09 04:18:27] Best of swarm: 0.0773462425732588
[2025-05-09 04:18:27] Best of swarm: 3.5455927022277103
[2025-05-09 04:18:27] Best of swarm: 0.12982469077397576
[2025-05-09 04:18:28] Best of swarm: 0.12982519666308953
[2025-05-09 04:18:29] Best of swarm: 0.12982472878261633
[2025-05-09 04:18:29] Best of swarm: 0.12982394196865704
[2025-05-09 04:18:31] Best of swarm: 0.12982468296820102
