[2025-05-09 04:02:26] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=214434
[2025-05-09 04:02:26] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 214434, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:02:26] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=214434'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=214434'}
[2025-05-09 04:02:26] Using random seed: 214434
[2025-05-09 04:02:30] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:02:30] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:02:30] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:02:30] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:02:30] Data range: 0 to 80
[2025-05-09 04:02:30] Best of swarm: 2.0723745381290115
[2025-05-09 04:02:31] Best of swarm: 1.4177599698970815e-07
[2025-05-09 04:02:31] Best of swarm: 4.198924926067518e-08
[2025-05-09 04:02:32] Best of swarm: 3.1399303354900984e-08
[2025-05-09 04:02:33] Best of swarm: 1.3508561630363896e-08
[2025-05-09 04:02:34] Best of swarm: 1.2149549845381876e-12
[2025-05-09 04:02:35] Best of swarm: 1.8046548578892858
[2025-05-09 04:02:35] Best of swarm: 1.0980154927903309e-06
[2025-05-09 04:02:36] Best of swarm: 8.373309796701266e-09
[2025-05-09 04:02:36] Best of swarm: 7.815559271991716e-09
[2025-05-09 04:02:37] Best of swarm: 6.980063565502206e-08
[2025-05-09 04:02:39] Best of swarm: 3.3184089110885616e-07
[2025-05-09 04:02:39] Best of swarm: 2.4157690022609932
[2025-05-09 04:02:39] Best of swarm: 0.000999083238536045
[2025-05-09 04:02:40] Best of swarm: 0.0009990848355978263
[2025-05-09 04:02:40] Best of swarm: 0.0009991080591530575
[2025-05-09 04:02:41] Best of swarm: 0.0009990779671366376
[2025-05-09 04:02:43] Best of swarm: 0.0009990879709948493
[2025-05-09 04:02:43] Best of swarm: 1.4679125982677055
[2025-05-09 04:02:43] Best of swarm: 5.862494005427775e-07
[2025-05-09 04:02:44] Best of swarm: 1.6373853548339422e-08
[2025-05-09 04:02:45] Best of swarm: 9.410375209730644e-13
[2025-05-09 04:02:45] Best of swarm: 1.0520151604393211e-07
[2025-05-09 04:02:47] Best of swarm: 2.8540560168701703e-09
[2025-05-09 04:02:47] Best of swarm: 1.4428200101336806
[2025-05-09 04:02:47] Best of swarm: 5.847610078866132e-11
[2025-05-09 04:02:48] Best of swarm: 1.9886765198283785e-07
[2025-05-09 04:02:49] Best of swarm: 1.4567029724588877e-07
[2025-05-09 04:02:49] Best of swarm: 2.912895963263797e-07
[2025-05-09 04:02:51] Best of swarm: 8.477125783730671e-08
[2025-05-09 04:02:51] Best of swarm: 1.9273058916602177
[2025-05-09 04:02:51] Best of swarm: 2.391909741701174e-05
[2025-05-09 04:02:52] Best of swarm: 5.652311752425846e-07
[2025-05-09 04:02:53] Best of swarm: 9.012673381307116e-13
[2025-05-09 04:02:53] Best of swarm: 2.6438006304317114e-09
[2025-05-09 04:02:55] Best of swarm: 7.433206571067479e-13
[2025-05-09 04:02:55] Best of swarm: 2.1370768476856217
[2025-05-09 04:02:55] Best of swarm: 1.3934336573200845e-07
[2025-05-09 04:02:56] Best of swarm: 8.607553492153538e-17
[2025-05-09 04:02:57] Best of swarm: 1.252777038377552e-08
[2025-05-09 04:02:57] Best of swarm: 5.5127832791140934e-14
[2025-05-09 04:02:59] Best of swarm: 3.4162588986706543e-08
[2025-05-09 04:02:59] Best of swarm: 2.3121465957113188
[2025-05-09 04:03:00] Best of swarm: 7.017918836925205e-11
[2025-05-09 04:03:00] Best of swarm: 8.252495326197883e-09
[2025-05-09 04:03:01] Best of swarm: 3.005874270473032e-10
[2025-05-09 04:03:01] Best of swarm: 1.572768558798282e-08
[2025-05-09 04:03:03] Best of swarm: 8.323158896900431e-11
[2025-05-09 04:03:03] Best of swarm: 2.368134509831766
[2025-05-09 04:03:04] Best of swarm: 0.0002628268486165779
[2025-05-09 04:03:04] Best of swarm: 0.0002627379311631862
[2025-05-09 04:03:05] Best of swarm: 0.0002628285587863548
[2025-05-09 04:03:06] Best of swarm: 0.0002627454628077004
[2025-05-09 04:03:07] Best of swarm: 0.0002627312462037722
[2025-05-09 04:03:08] Best of swarm: 2.2361446844634894
[2025-05-09 04:03:08] Best of swarm: 1.7357497959124863e-14
[2025-05-09 04:03:09] Best of swarm: 1.5332631751228486e-08
[2025-05-09 04:03:09] Best of swarm: 1.2276597613080737e-07
[2025-05-09 04:03:10] Best of swarm: 1.185950501356242e-10
[2025-05-09 04:03:12] Best of swarm: 1.3437176061936896e-06
[2025-05-09 04:03:12] Best of swarm: 2.148201533349977
[2025-05-09 04:03:12] Best of swarm: 1.5256116040965135e-12
[2025-05-09 04:03:13] Best of swarm: 1.335016302487146e-08
[2025-05-09 04:03:13] Best of swarm: 1.4150438192766456e-12
[2025-05-09 04:03:14] Best of swarm: 4.26147655637938e-11
[2025-05-09 04:03:16] Best of swarm: 2.270210476533952e-09
[2025-05-09 04:03:16] Best of swarm: 2.08708420731012
[2025-05-09 04:03:16] Best of swarm: 9.165894356101198e-15
[2025-05-09 04:03:17] Best of swarm: 2.1802321224705944e-10
[2025-05-09 04:03:18] Best of swarm: 4.4984338181184216e-05
[2025-05-09 04:03:18] Best of swarm: 2.0134740999174197e-13
[2025-05-09 04:03:20] Best of swarm: 3.004381078400004e-15
[2025-05-09 04:03:20] Best of swarm: 1.7412766750441142
[2025-05-09 04:03:20] Best of swarm: 3.8329445495185966e-10
[2025-05-09 04:03:21] Best of swarm: 1.2106854337315844e-09
[2025-05-09 04:03:22] Best of swarm: 1.0031732027664472e-08
[2025-05-09 04:03:22] Best of swarm: 1.7351751658128583e-11
[2025-05-09 04:03:24] Best of swarm: 2.8428325170149806e-07
[2025-05-09 04:03:24] Best of swarm: 1.9852089430423632
[2025-05-09 04:03:25] Best of swarm: 2.050247515086604e-12
[2025-05-09 04:03:25] Best of swarm: 2.2304167676046843e-08
[2025-05-09 04:03:26] Best of swarm: 2.9741178808293034e-08
