[2025-05-09 04:57:15] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=730513
[2025-05-09 04:57:15] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 730513, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:57:15] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=730513'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=730513'}
[2025-05-09 04:57:15] Using random seed: 730513
[2025-05-09 04:57:19] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:57:19] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:57:19] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:57:19] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:57:19] Data range: 0 to 80
[2025-05-09 04:57:20] Best of swarm: 2.0723745381290115
[2025-05-09 04:57:20] Best of swarm: 7.080175248924347e-07
[2025-05-09 04:57:22] Best of swarm: 6.493863511592948e-07
[2025-05-09 04:57:23] Best of swarm: 3.480997879238155e-06
[2025-05-09 04:57:24] Best of swarm: 1.0471038634129084e-05
[2025-05-09 04:57:28] Best of swarm: 4.278289527139873e-06
[2025-05-09 04:57:28] Best of swarm: 1.8046548578892858
[2025-05-09 04:57:29] Best of swarm: 8.406353149236705e-08
[2025-05-09 04:57:30] Best of swarm: 1.7457267225629654e-05
[2025-05-09 04:57:32] Best of swarm: 1.2781890950653538e-09
[2025-05-09 04:57:33] Best of swarm: 2.298377622753633e-10
[2025-05-09 04:57:36] Best of swarm: 1.3838190961456082e-09
[2025-05-09 04:57:37] Best of swarm: 2.4157690022609932
[2025-05-09 04:57:37] Best of swarm: 0.0009993144581792852
[2025-05-09 04:57:39] Best of swarm: 0.0009993588427649543
[2025-05-09 04:57:40] Best of swarm: 0.0009993177928665
[2025-05-09 04:57:41] Best of swarm: 0.0009990919968569404
[2025-05-09 04:57:45] Best of swarm: 0.000999203022049801
[2025-05-09 04:57:45] Best of swarm: 1.4679125982677055
[2025-05-09 04:57:46] Best of swarm: 6.709799824325622e-07
[2025-05-09 04:57:47] Best of swarm: 0.00019821096283017766
[2025-05-09 04:57:49] Best of swarm: 2.861418019182151e-06
[2025-05-09 04:57:49] Best of swarm: 7.761437143127504e-05
[2025-05-09 04:57:53] Best of swarm: 0.00014388078091936556
[2025-05-09 04:57:54] Best of swarm: 1.4428200101336806
[2025-05-09 04:57:54] Best of swarm: 0.00028768374941643354
[2025-05-09 04:57:56] Best of swarm: 7.540694257507096e-07
[2025-05-09 04:57:57] Best of swarm: 5.0952356748258534e-05
[2025-05-09 04:57:58] Best of swarm: 0.000633772834457412
[2025-05-09 04:58:02] Best of swarm: 2.3558391528216136e-05
[2025-05-09 04:58:02] Best of swarm: 1.9273058916602177
[2025-05-09 04:58:03] Best of swarm: 1.1623124506316561e-06
[2025-05-09 04:58:04] Best of swarm: 1.2687860709495193e-07
[2025-05-09 04:58:06] Best of swarm: 0.0012455566918618622
[2025-05-09 04:58:06] Best of swarm: 2.3476601032027934e-06
[2025-05-09 04:58:10] Best of swarm: 3.3401414970521824e-06
[2025-05-09 04:58:10] Best of swarm: 2.1370768476856217
[2025-05-09 04:58:11] Best of swarm: 9.72035065683717e-06
[2025-05-09 04:58:13] Best of swarm: 1.910175328145377e-12
[2025-05-09 04:58:14] Best of swarm: 2.241413056662711e-13
[2025-05-09 04:58:15] Best of swarm: 1.053071481840395e-06
[2025-05-09 04:58:18] Best of swarm: 1.1369212782542084e-05
[2025-05-09 04:58:19] Best of swarm: 2.3121465957113188
[2025-05-09 04:58:19] Best of swarm: 1.643512242642775e-07
[2025-05-09 04:58:21] Best of swarm: 2.555051684159652e-10
[2025-05-09 04:58:22] Best of swarm: 4.118032859195674e-08
[2025-05-09 04:58:23] Best of swarm: 3.64029909044194e-09
[2025-05-09 04:58:27] Best of swarm: 5.813180949810073e-12
[2025-05-09 04:58:27] Best of swarm: 2.368134509831766
[2025-05-09 04:58:28] Best of swarm: 0.00026270574164309266
[2025-05-09 04:58:29] Best of swarm: 0.00026272583040541143
[2025-05-09 04:58:31] Best of swarm: 0.0002627736763996157
[2025-05-09 04:58:32] Best of swarm: 0.0002627931577762168
[2025-05-09 04:58:35] Best of swarm: 0.000262826497402358
[2025-05-09 04:58:36] Best of swarm: 2.2361446844634894
[2025-05-09 04:58:36] Best of swarm: 1.7721605565683155e-06
[2025-05-09 04:58:38] Best of swarm: 6.522025462223609e-08
[2025-05-09 04:58:39] Best of swarm: 5.086965886350356e-07
[2025-05-09 04:58:40] Best of swarm: 1.3287933455065602e-10
[2025-05-09 04:58:44] Best of swarm: 5.595665177143967e-10
[2025-05-09 04:58:44] Best of swarm: 2.148201533349977
[2025-05-09 04:58:45] Best of swarm: 1.7265476022731488e-07
[2025-05-09 04:58:46] Best of swarm: 1.5473447151278064e-06
[2025-05-09 04:58:48] Best of swarm: 6.888114411181293e-08
[2025-05-09 04:58:48] Best of swarm: 1.8196116522000294e-05
[2025-05-09 04:58:52] Best of swarm: 3.387143294975638e-08
[2025-05-09 04:58:52] Best of swarm: 2.08708420731012
[2025-05-09 04:58:53] Best of swarm: 3.784920362116827e-08
[2025-05-09 04:58:54] Best of swarm: 2.4762045716006428e-05
[2025-05-09 04:58:56] Best of swarm: 1.6996340389323855e-07
[2025-05-09 04:58:57] Best of swarm: 1.718931753842408e-10
[2025-05-09 04:59:00] Best of swarm: 4.6409394772204444e-10
[2025-05-09 04:59:01] Best of swarm: 1.7412766750441142
[2025-05-09 04:59:01] Best of swarm: 2.226357097166243e-06
[2025-05-09 04:59:03] Best of swarm: 1.1845347862946646e-09
[2025-05-09 04:59:04] Best of swarm: 9.680754819648591e-05
[2025-05-09 04:59:05] Best of swarm: 0.000221558381186154
[2025-05-09 04:59:09] Best of swarm: 2.152864294276194e-05
[2025-05-09 04:59:09] Best of swarm: 1.9852089430423632
[2025-05-09 04:59:10] Best of swarm: 2.517223847554446e-06
[2025-05-09 04:59:11] Best of swarm: 3.661095288204808e-05
[2025-05-09 04:59:13] Best of swarm: 2.281920870503847e-13
[2025-05-09 04:59:14] Best of swarm: 5.065654560968747e-06
[2025-05-09 04:59:17] Best of swarm: 3.13821524539914e-17
[2025-05-09 04:59:18] Best of swarm: 2.2830437266645265
[2025-05-09 04:59:18] Best of swarm: 3.6645420592053143e-08
[2025-05-09 04:59:20] Best of swarm: 6.488654103753021e-08
[2025-05-09 04:59:21] Best of swarm: 1.571807280942406e-10
[2025-05-09 04:59:22] Best of swarm: 4.739403820937967e-10
[2025-05-09 04:59:26] Best of swarm: 1.6248445346222264e-09
[2025-05-09 04:59:26] Best of swarm: 2.310626271281798
[2025-05-09 04:59:27] Best of swarm: 3.857228853644107e-12
[2025-05-09 04:59:28] Best of swarm: 3.8084139318772906e-09
[2025-05-09 04:59:30] Best of swarm: 1.2671348353643377e-08
[2025-05-09 04:59:31] Best of swarm: 2.1699554167422163e-08
[2025-05-09 04:59:34] Best of swarm: 6.1678119369982906e-09
[2025-05-09 04:59:35] Best of swarm: 1.8615175839291427
[2025-05-09 04:59:35] Best of swarm: 7.04281891640342e-05
[2025-05-09 04:59:37] Best of swarm: 4.090569219491493e-07
[2025-05-09 04:59:38] Best of swarm: 0.00010741250539791022
[2025-05-09 04:59:39] Best of swarm: 5.082971701546618e-09
[2025-05-09 04:59:43] Best of swarm: 4.682845307553907e-08
[2025-05-09 04:59:43] Best of swarm: 1.692274281380051
[2025-05-09 04:59:44] Best of swarm: 2.906868885858858e-11
[2025-05-09 04:59:45] Best of swarm: 2.0972257993807207e-08
[2025-05-09 04:59:47] Best of swarm: 0.014345631066569496
[2025-05-09 04:59:47] Best of swarm: 2.7695608993413462e-11
[2025-05-09 04:59:51] Best of swarm: 2.474502223059222e-05
[2025-05-09 04:59:51] Best of swarm: 1.692274281380051
[2025-05-09 04:59:52] Best of swarm: 5.978223083573448e-08
[2025-05-09 04:59:54] Best of swarm: 2.9760989162271195e-07
[2025-05-09 04:59:55] Best of swarm: 2.067445372217718e-05
[2025-05-09 04:59:56] Best of swarm: 0.0003229777730833091
[2025-05-09 04:59:59] Best of swarm: 1.1825054711057808e-07
[2025-05-09 05:00:00] Best of swarm: 1.4844362505091833
[2025-05-09 05:00:00] Best of swarm: 2.8718626909911477e-05
[2025-05-09 05:00:02] Best of swarm: 2.0127696886396773e-07
[2025-05-09 05:00:03] Best of swarm: 1.037678805872285e-05
[2025-05-09 05:00:04] Best of swarm: 2.2862277132396576e-05
[2025-05-09 05:00:08] Best of swarm: 1.4409656757901366e-06
[2025-05-09 05:00:08] Best of swarm: 1.5469748315288199
[2025-05-09 05:00:09] Best of swarm: 1.6828235411731736e-05
[2025-05-09 05:00:10] Best of swarm: 2.6217532864128507e-05
[2025-05-09 05:00:12] Best of swarm: 8.469129788046115e-07
[2025-05-09 05:00:13] Best of swarm: 3.7964264625831257e-06
[2025-05-09 05:00:16] Best of swarm: 6.112520934793238e-07
[2025-05-09 05:00:17] Best of swarm: 1.6001603073404849
[2025-05-09 05:00:17] Best of swarm: 4.6905460684849526e-07
[2025-05-09 05:00:19] Best of swarm: 7.076812705321294e-13
[2025-05-09 05:00:21] Best of swarm: 5.042256886651681e-06
[2025-05-09 05:00:21] Best of swarm: 0.00011244855045744703
[2025-05-09 05:00:25] Best of swarm: 1.013306152991825e-06
[2025-05-09 05:00:25] Best of swarm: 1.6439712677159868
[2025-05-09 05:00:26] Best of swarm: 4.434052405450175e-06
[2025-05-09 05:00:27] Best of swarm: 3.4344206522931117e-11
[2025-05-09 05:00:29] Best of swarm: 2.5731145416778415e-07
[2025-05-09 05:00:30] Best of swarm: 1.2879956546238498e-06
[2025-05-09 05:00:33] Best of swarm: 5.602099075230529e-07
[2025-05-09 05:00:34] Best of swarm: 1.8751863282243466
[2025-05-09 05:00:34] Best of swarm: 3.9030775794226017e-07
[2025-05-09 05:00:36] Best of swarm: 1.403209933323395e-06
[2025-05-09 05:00:37] Best of swarm: 4.5947238375750145e-06
[2025-05-09 05:00:38] Best of swarm: 0.0006660950311476474
[2025-05-09 05:00:42] Best of swarm: 1.8497833461695522e-10
[2025-05-09 05:00:42] Best of swarm: 2.0537023205452463
[2025-05-09 05:00:43] Best of swarm: 1.049963875131822e-05
[2025-05-09 05:00:44] Best of swarm: 3.0007412088084712e-06
[2025-05-09 05:00:46] Best of swarm: 2.813050481692227e-07
[2025-05-09 05:00:47] Best of swarm: 1.3547823492748105e-06
[2025-05-09 05:00:50] Best of swarm: 1.0031424096364457e-05
[2025-05-09 05:00:51] Best of swarm: 1.8240512896743788
[2025-05-09 05:00:51] Best of swarm: 4.513582780872786e-07
[2025-05-09 05:00:53] Best of swarm: 1.270865296929514e-05
[2025-05-09 05:00:54] Best of swarm: 6.525614113235896e-07
[2025-05-09 05:00:55] Best of swarm: 9.26167553334402e-12
[2025-05-09 05:00:59] Best of swarm: 4.471548700680536e-15
[2025-05-09 05:00:59] Best of swarm: 1.827564473191132
[2025-05-09 05:01:00] Best of swarm: 8.893550232162223e-05
[2025-05-09 05:01:01] Best of swarm: 5.904493049117317e-06
[2025-05-09 05:01:03] Best of swarm: 3.9407850472081835e-05
[2025-05-09 05:01:03] Best of swarm: 7.139067307326346e-13
[2025-05-09 05:01:07] Best of swarm: 5.141419192718864e-08
[2025-05-09 05:01:08] Best of swarm: 1.7949955219967386
[2025-05-09 05:01:08] Best of swarm: 2.429572879592856e-06
[2025-05-09 05:01:10] Best of swarm: 0.00017279439008545977
[2025-05-09 05:01:11] Best of swarm: 1.2897926011431268e-06
[2025-05-09 05:01:12] Best of swarm: 3.556110168186635e-08
[2025-05-09 05:01:16] Best of swarm: 7.38634267879303e-05
[2025-05-09 05:01:16] Best of swarm: 1.7672363738627137
[2025-05-09 05:01:17] Best of swarm: 2.954660299344887e-05
[2025-05-09 05:01:18] Best of swarm: 5.672088414558827e-08
[2025-05-09 05:01:20] Best of swarm: 8.10724877336967e-13
[2025-05-09 05:01:20] Best of swarm: 2.270638173556932e-07
[2025-05-09 05:01:24] Best of swarm: 1.4084899096906854e-06
[2025-05-09 05:01:25] Best of swarm: 1.7560872686547422
[2025-05-09 05:01:25] Best of swarm: 2.8703498650001722e-05
[2025-05-09 05:01:27] Best of swarm: 4.860311694681065e-08
[2025-05-09 05:01:28] Best of swarm: 7.296570912097965e-07
[2025-05-09 05:01:29] Best of swarm: 1.5640263423515246e-07
[2025-05-09 05:01:33] Best of swarm: 8.436538295678542e-12
[2025-05-09 05:01:33] Best of swarm: 2.0285576505856873
[2025-05-09 05:01:33] Best of swarm: 2.6403048433402127e-07
[2025-05-09 05:01:35] Best of swarm: 1.9772238927416043e-05
[2025-05-09 05:01:37] Best of swarm: 7.912538355869554e-08
[2025-05-09 05:01:37] Best of swarm: 3.7497862662931543e-06
[2025-05-09 05:01:41] Best of swarm: 1.9871669830788488e-08
[2025-05-09 05:01:41] Best of swarm: 2.017747604921332
[2025-05-09 05:01:42] Best of swarm: 1.1927740283787102e-06
[2025-05-09 05:01:43] Best of swarm: 4.7078226272475796e-07
