[2025-05-08 17:36:28] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=548643
[2025-05-08 17:36:28] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 548643, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:36:28] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=548643'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=548643'}
[2025-05-08 17:36:28] Using random seed: 548643
[2025-05-08 17:36:33] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:36:33] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:36:33] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:36:33] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:36:33] Data range: 0 to 80
[2025-05-08 17:36:33] Best of swarm: 2.0723745381290115
[2025-05-08 17:36:34] Best of swarm: 1.2151305558401762e-06
[2025-05-08 17:36:35] Best of swarm: 4.434612764493635e-06
[2025-05-08 17:36:36] Best of swarm: 3.35055885595476e-06
[2025-05-08 17:36:36] Best of swarm: 2.273888677146007e-06
[2025-05-08 17:36:38] Best of swarm: 0.00020588118177057148
[2025-05-08 17:36:38] Best of swarm: 1.8046548578892858
[2025-05-08 17:36:38] Best of swarm: 2.7527221697084567e-08
[2025-05-08 17:36:39] Best of swarm: 1.5945342617677653e-06
[2025-05-08 17:36:40] Best of swarm: 0.00018661268524972869
[2025-05-08 17:36:41] Best of swarm: 8.853155345085958e-06
[2025-05-08 17:36:43] Best of swarm: 3.172556726311557e-07
[2025-05-08 17:36:43] Best of swarm: 2.4157690022609932
[2025-05-08 17:36:43] Best of swarm: 0.0009993144581792852
[2025-05-08 17:36:44] Best of swarm: 0.0009993588427649543
[2025-05-08 17:36:45] Best of swarm: 0.0009993177928665
[2025-05-08 17:36:45] Best of swarm: 0.0009992487627967371
[2025-05-08 17:36:47] Best of swarm: 0.0009990806948888074
[2025-05-08 17:36:47] Best of swarm: 1.4679125982677055
[2025-05-08 17:36:48] Best of swarm: 8.114758048149216e-08
