[2025-05-09 03:02:58] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=6967
[2025-05-09 03:02:58] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 6967, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:02:58] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=6967'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=6967'}
[2025-05-09 03:02:58] Using random seed: 6967
[2025-05-09 03:03:02] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:03:02] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:03:02] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:03:02] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:03:02] Data range: 0 to 80
[2025-05-09 03:03:02] Best of swarm: 2.0723745381290115
[2025-05-09 03:03:02] Best of swarm: 2.1138763948862047e-06
[2025-05-09 03:03:03] Best of swarm: 0.0002826528691220643
[2025-05-09 03:03:04] Best of swarm: 7.806120239701395e-09
[2025-05-09 03:03:04] Best of swarm: 2.7422237999566862e-06
[2025-05-09 03:03:06] Best of swarm: 1.5927633708788883e-05
[2025-05-09 03:03:06] Best of swarm: 1.8046548578892858
[2025-05-09 03:03:06] Best of swarm: 9.779736010502982e-06
[2025-05-09 03:03:07] Best of swarm: 2.2213988116811483e-05
[2025-05-09 03:03:08] Best of swarm: 7.860152549310619e-06
[2025-05-09 03:03:08] Best of swarm: 0.0003262870759591022
[2025-05-09 03:03:10] Best of swarm: 1.0090619604212022e-05
[2025-05-09 03:03:10] Best of swarm: 2.4157690022609932
[2025-05-09 03:03:11] Best of swarm: 0.0009991214158449647
[2025-05-09 03:03:11] Best of swarm: 0.0009993588427649543
[2025-05-09 03:03:12] Best of swarm: 0.0009993177928665
[2025-05-09 03:03:13] Best of swarm: 0.0009992487627967371
[2025-05-09 03:03:14] Best of swarm: 0.0009993137733404444
[2025-05-09 03:03:14] Best of swarm: 1.4679125982677055
[2025-05-09 03:03:15] Best of swarm: 8.565144313713772e-09
[2025-05-09 03:03:16] Best of swarm: 0.00042773208094425483
[2025-05-09 03:03:16] Best of swarm: 1.1017710934138288e-06
[2025-05-09 03:03:17] Best of swarm: 3.8410488461283537e-07
