[2025-05-09 04:51:28] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=966274
[2025-05-09 04:51:28] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 966274, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:51:28] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=966274'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=966274'}
[2025-05-09 04:51:28] Using random seed: 966274
[2025-05-09 04:51:32] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:51:32] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:51:32] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:51:32] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:51:32] Data range: 0 to 80
[2025-05-09 04:51:32] Best of swarm: 2.0723745381290115
[2025-05-09 04:51:32] Best of swarm: 5.523596823860801e-08
[2025-05-09 04:51:33] Best of swarm: 4.763220844302601e-10
[2025-05-09 04:51:34] Best of swarm: 1.4797722951645113e-08
[2025-05-09 04:51:34] Best of swarm: 9.45502291205893e-11
[2025-05-09 04:51:36] Best of swarm: 4.525471575472116e-13
[2025-05-09 04:51:36] Best of swarm: 1.8046548578892858
[2025-05-09 04:51:37] Best of swarm: 2.7072654063328834e-13
[2025-05-09 04:51:37] Best of swarm: 3.9053114039148805e-10
[2025-05-09 04:51:38] Best of swarm: 1.1022133845346763e-09
[2025-05-09 04:51:39] Best of swarm: 7.511188325187038e-11
[2025-05-09 04:51:40] Best of swarm: 1.7449540981686307e-11
[2025-05-09 04:51:41] Best of swarm: 2.4157690022609932
[2025-05-09 04:51:41] Best of swarm: 0.0009991654210687242
[2025-05-09 04:51:42] Best of swarm: 0.0009993588427649543
[2025-05-09 04:51:42] Best of swarm: 0.0009990803227661986
[2025-05-09 04:51:43] Best of swarm: 0.000999085875808129
[2025-05-09 04:51:44] Best of swarm: 0.0009993137733404444
[2025-05-09 04:51:45] Best of swarm: 1.4679125982677055
[2025-05-09 04:51:45] Best of swarm: 1.116970604384972e-07
[2025-05-09 04:51:46] Best of swarm: 4.2532441342845185e-13
[2025-05-09 04:51:46] Best of swarm: 0.0002445233525723127
[2025-05-09 04:51:47] Best of swarm: 2.6614349939695724e-07
[2025-05-09 04:51:49] Best of swarm: 1.7459826603915492e-08
[2025-05-09 04:51:49] Best of swarm: 1.4428200101336806
[2025-05-09 04:51:49] Best of swarm: 3.0797208694675987e-15
[2025-05-09 04:51:50] Best of swarm: 5.303044885205032e-09
[2025-05-09 04:51:51] Best of swarm: 2.2574765634067063e-08
[2025-05-09 04:51:51] Best of swarm: 1.340474481214543e-11
[2025-05-09 04:51:53] Best of swarm: 4.519460675590551e-13
[2025-05-09 04:51:53] Best of swarm: 1.9273058916602177
[2025-05-09 04:51:53] Best of swarm: 2.0921801631189916e-09
[2025-05-09 04:51:54] Best of swarm: 6.269178363081882e-09
[2025-05-09 04:51:55] Best of swarm: 1.7221840073844924e-08
[2025-05-09 04:51:55] Best of swarm: 8.749703770468421e-11
[2025-05-09 04:51:57] Best of swarm: 1.070278311651315e-08
[2025-05-09 04:51:57] Best of swarm: 2.1370768476856217
[2025-05-09 04:51:57] Best of swarm: 4.4913649972663297e-10
[2025-05-09 04:51:58] Best of swarm: 1.2823260330027284e-09
[2025-05-09 04:51:59] Best of swarm: 8.199999769247312e-11
[2025-05-09 04:51:59] Best of swarm: 6.114153864125038e-14
[2025-05-09 04:52:01] Best of swarm: 1.0781806250384434e-12
[2025-05-09 04:52:01] Best of swarm: 2.3121465957113188
[2025-05-09 04:52:02] Best of swarm: 3.7226173554204886e-09
[2025-05-09 04:52:02] Best of swarm: 1.329258468892401e-09
[2025-05-09 04:52:03] Best of swarm: 2.838262960491848e-09
[2025-05-09 04:52:04] Best of swarm: 3.4543904542385905e-14
[2025-05-09 04:52:05] Best of swarm: 3.9258490318961326e-10
[2025-05-09 04:52:06] Best of swarm: 2.368134509831766
[2025-05-09 04:52:06] Best of swarm: 0.0002627316746540128
[2025-05-09 04:52:07] Best of swarm: 0.0002628496111464733
[2025-05-09 04:52:07] Best of swarm: 0.00026276040675992046
[2025-05-09 04:52:08] Best of swarm: 0.0002627931577762168
[2025-05-09 04:52:09] Best of swarm: 0.0002627463474719357
[2025-05-09 04:52:10] Best of swarm: 2.2361446844634894
[2025-05-09 04:52:10] Best of swarm: 3.3826172838940343e-10
[2025-05-09 04:52:11] Best of swarm: 1.0968549534602747e-11
[2025-05-09 04:52:11] Best of swarm: 1.057866905148156e-05
[2025-05-09 04:52:12] Best of swarm: 7.530036742950963e-09
[2025-05-09 04:52:14] Best of swarm: 2.6038400378890537e-13
[2025-05-09 04:52:14] Best of swarm: 2.148201533349977
[2025-05-09 04:52:14] Best of swarm: 2.3132495486091954e-11
[2025-05-09 04:52:15] Best of swarm: 3.113093840104279e-09
[2025-05-09 04:52:16] Best of swarm: 1.6508956945624783e-11
[2025-05-09 04:52:16] Best of swarm: 6.199578582409015e-09
[2025-05-09 04:52:18] Best of swarm: 3.326188504648599e-11
[2025-05-09 04:52:18] Best of swarm: 2.08708420731012
[2025-05-09 04:52:18] Best of swarm: 5.750737249636925e-11
[2025-05-09 04:52:19] Best of swarm: 1.962127362068175e-14
[2025-05-09 04:52:20] Best of swarm: 1.6762859218378216e-12
[2025-05-09 04:52:20] Best of swarm: 2.43248750626605e-09
[2025-05-09 04:52:22] Best of swarm: 6.052102563898299e-11
[2025-05-09 04:52:22] Best of swarm: 1.7412766750441142
[2025-05-09 04:52:22] Best of swarm: 6.04644261637681e-09
[2025-05-09 04:52:23] Best of swarm: 2.517249233861383e-11
[2025-05-09 04:52:24] Best of swarm: 9.189892282581438e-08
[2025-05-09 04:52:24] Best of swarm: 2.327963551117541e-10
[2025-05-09 04:52:26] Best of swarm: 7.2701154086988065e-12
[2025-05-09 04:52:26] Best of swarm: 1.9852089430423632
[2025-05-09 04:52:27] Best of swarm: 3.724362561375583e-10
[2025-05-09 04:52:27] Best of swarm: 3.686366235298522e-10
[2025-05-09 04:52:28] Best of swarm: 2.0268721022730926e-11
[2025-05-09 04:52:29] Best of swarm: 4.253917012149067e-07
[2025-05-09 04:52:30] Best of swarm: 4.021055904710523e-11
[2025-05-09 04:52:31] Best of swarm: 2.2830437266645265
[2025-05-09 04:52:31] Best of swarm: 5.111046550729229e-12
[2025-05-09 04:52:32] Best of swarm: 7.349324883230711e-10
[2025-05-09 04:52:32] Best of swarm: 6.51395109543719e-08
[2025-05-09 04:52:33] Best of swarm: 1.3792845156111682e-20
[2025-05-09 04:52:35] Best of swarm: 3.223144605987186e-08
[2025-05-09 04:52:35] Best of swarm: 2.310626271281798
[2025-05-09 04:52:35] Best of swarm: 3.920934865407732e-09
[2025-05-09 04:52:36] Best of swarm: 1.7742345202415285e-13
[2025-05-09 04:52:37] Best of swarm: 9.048924396781426e-14
[2025-05-09 04:52:37] Best of swarm: 3.6929513732637227e-13
[2025-05-09 04:52:39] Best of swarm: 7.814470443741321e-11
[2025-05-09 04:52:39] Best of swarm: 1.8615175839291427
[2025-05-09 04:52:39] Best of swarm: 1.4941826461579747e-09
[2025-05-09 04:52:40] Best of swarm: 2.8830369192406706e-08
[2025-05-09 04:52:41] Best of swarm: 4.26359716950276e-09
[2025-05-09 04:52:41] Best of swarm: 4.7608179825999765e-09
[2025-05-09 04:52:43] Best of swarm: 2.2100623570023573e-08
[2025-05-09 04:52:43] Best of swarm: 1.692274281380051
[2025-05-09 04:52:43] Best of swarm: 1.8819561752741538e-13
[2025-05-09 04:52:44] Best of swarm: 3.430103327648595e-10
[2025-05-09 04:52:45] Best of swarm: 6.441679388269395e-09
[2025-05-09 04:52:45] Best of swarm: 1.350086691035595e-07
[2025-05-09 04:52:47] Best of swarm: 9.305142784825839e-10
[2025-05-09 04:52:47] Best of swarm: 1.692274281380051
[2025-05-09 04:52:47] Best of swarm: 1.932859288568485e-10
[2025-05-09 04:52:48] Best of swarm: 8.87044707243945e-06
[2025-05-09 04:52:49] Best of swarm: 2.9326433782738105e-13
[2025-05-09 04:52:49] Best of swarm: 1.0520941890329137e-09
[2025-05-09 04:52:51] Best of swarm: 7.213591797795624e-12
[2025-05-09 04:52:51] Best of swarm: 1.4844362505091833
[2025-05-09 04:52:52] Best of swarm: 1.0714243573744846e-08
[2025-05-09 04:52:52] Best of swarm: 6.439768773770174e-14
[2025-05-09 04:52:53] Best of swarm: 1.173134035606885e-10
[2025-05-09 04:52:54] Best of swarm: 1.5448036711445452e-11
[2025-05-09 04:52:55] Best of swarm: 2.4470261107141916e-11
[2025-05-09 04:52:56] Best of swarm: 1.5469748315288199
[2025-05-09 04:52:56] Best of swarm: 7.904391747649248e-09
[2025-05-09 04:52:57] Best of swarm: 1.0931998783377533e-06
[2025-05-09 04:52:57] Best of swarm: 7.211937933191037e-08
[2025-05-09 04:52:58] Best of swarm: 1.2912510913559107e-10
[2025-05-09 04:52:59] Best of swarm: 1.5739571785526432e-10
[2025-05-09 04:53:00] Best of swarm: 1.6001603073404849
[2025-05-09 04:53:00] Best of swarm: 1.1126631541817816e-11
[2025-05-09 04:53:01] Best of swarm: 1.2356937567845938e-09
[2025-05-09 04:53:01] Best of swarm: 2.581638162037712e-10
