[2025-05-09 02:39:00] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=865164
[2025-05-09 02:39:00] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 865164, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:39:00] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=865164'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=865164'}
[2025-05-09 02:39:00] Using random seed: 865164
[2025-05-09 02:39:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:39:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:39:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:39:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:39:05] Data range: 0 to 80
[2025-05-09 02:39:05] Best of swarm: 2.0723745381290115
[2025-05-09 02:39:05] Best of swarm: 1.7366807526613545e-06
[2025-05-09 02:39:05] Best of swarm: 5.113790649214969e-07
[2025-05-09 02:39:06] Best of swarm: 7.223382090805335e-06
[2025-05-09 02:39:06] Best of swarm: 1.1134363199613442e-07
[2025-05-09 02:39:07] Best of swarm: 3.826473195555329e-09
[2025-05-09 02:39:07] Best of swarm: 1.8046548578892858
[2025-05-09 02:39:07] Best of swarm: 3.907533477051474e-07
[2025-05-09 02:39:07] Best of swarm: 0.00018172316039076817
[2025-05-09 02:39:08] Best of swarm: 5.962084499154104e-11
[2025-05-09 02:39:08] Best of swarm: 2.7230561522427342e-06
[2025-05-09 02:39:09] Best of swarm: 0.0010673319472041555
[2025-05-09 02:39:09] Best of swarm: 2.4157690022609932
[2025-05-09 02:39:09] Best of swarm: 0.0009993144581792852
[2025-05-09 02:39:09] Best of swarm: 0.0009993588427649543
[2025-05-09 02:39:10] Best of swarm: 0.0009993177928665
[2025-05-09 02:39:10] Best of swarm: 0.0009992487627967371
[2025-05-09 02:39:11] Best of swarm: 0.0009993137733404444
[2025-05-09 02:39:11] Best of swarm: 1.4679125982677055
[2025-05-09 02:39:11] Best of swarm: 2.460156983370513e-07
[2025-05-09 02:39:11] Best of swarm: 1.3248472623509336e-07
[2025-05-09 02:39:12] Best of swarm: 1.9757362659591683e-07
[2025-05-09 02:39:12] Best of swarm: 3.6149584979101727e-06
[2025-05-09 02:39:13] Best of swarm: 2.2431553163425885e-05
[2025-05-09 02:39:13] Best of swarm: 1.4428200101336806
[2025-05-09 02:39:13] Best of swarm: 1.1263628175735178e-08
[2025-05-09 02:39:14] Best of swarm: 1.6634261251990937e-05
[2025-05-09 02:39:14] Best of swarm: 1.69662787905112e-06
[2025-05-09 02:39:14] Best of swarm: 6.839398469214762e-07
[2025-05-09 02:39:15] Best of swarm: 1.006565743940887e-09
[2025-05-09 02:39:15] Best of swarm: 1.9273058916602177
[2025-05-09 02:39:15] Best of swarm: 2.040226059959326e-06
[2025-05-09 02:39:16] Best of swarm: 1.1212152307547367e-08
[2025-05-09 02:39:16] Best of swarm: 7.253000319277366e-06
[2025-05-09 02:39:16] Best of swarm: 1.4597504351973704e-08
[2025-05-09 02:39:17] Best of swarm: 0.00010589039751310252
[2025-05-09 02:39:17] Best of swarm: 2.1370768476856217
[2025-05-09 02:39:17] Best of swarm: 3.392817174468378e-06
[2025-05-09 02:39:18] Best of swarm: 4.060936330791702e-06
[2025-05-09 02:39:18] Best of swarm: 8.535785184479027e-10
[2025-05-09 02:39:18] Best of swarm: 4.340344237871182e-06
[2025-05-09 02:39:19] Best of swarm: 0.00369519011771186
[2025-05-09 02:39:19] Best of swarm: 2.3121465957113188
[2025-05-09 02:39:19] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:39:20] Best of swarm: 2.5685836412014454e-08
[2025-05-09 02:39:20] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:39:20] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:39:21] Best of swarm: 1.3510702078566084e-09
[2025-05-09 02:39:21] Best of swarm: 2.368134509831766
[2025-05-09 02:39:22] Best of swarm: 0.0002628268486165779
[2025-05-09 02:39:22] Best of swarm: 0.0002628496111464733
[2025-05-09 02:39:22] Best of swarm: 0.00026270892897726627
[2025-05-09 02:39:22] Best of swarm: 0.0002627436358972547
[2025-05-09 02:39:23] Best of swarm: 0.000262826497402358
[2025-05-09 02:39:23] Best of swarm: 2.2361446844634894
[2025-05-09 02:39:24] Best of swarm: 1.4298832172913254e-06
[2025-05-09 02:39:24] Best of swarm: 1.2808872118014366e-08
[2025-05-09 02:39:24] Best of swarm: 1.7570058171736395e-06
[2025-05-09 02:39:25] Best of swarm: 7.428100582868437e-08
[2025-05-09 02:39:25] Best of swarm: 4.698015291934788e-08
[2025-05-09 02:39:26] Best of swarm: 2.148201533349977
[2025-05-09 02:39:26] Best of swarm: 2.107672782726088e-08
[2025-05-09 02:39:26] Best of swarm: 1.18167689435863e-06
[2025-05-09 02:39:26] Best of swarm: 2.249421866567583e-05
[2025-05-09 02:39:27] Best of swarm: 2.4819536513977347e-09
[2025-05-09 02:39:28] Best of swarm: 5.751756626993176e-07
[2025-05-09 02:39:28] Best of swarm: 2.08708420731012
[2025-05-09 02:39:28] Best of swarm: 1.606460555813257e-08
